YouTube link,id,title,duration,soap,date,category,parentid,part,total,channel
"=HYPERLINK(""https://youtu.be/XDb1Y9QMIzM"", ""Link"")",XDb1Y9QMIzM,Episode #8762,0:22:00,SFT,07/23/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/70klbzggD9c"", ""Link"")",70klbzggD9c,Episode #8763,0:22:02,SFT,07/24/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/kjJI2CA-yTM"", ""Link"")",kjJI2CA-yTM,Episode #8764,0:22:00,SFT,07/25/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/rGPHzWBe-7o"", ""Link"")",rGPHzWBe-7o,Episode #8765,0:22:03,SFT,07/26/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/XwUgTrnVnoU"", ""Link"")",XwUgTrnVnoU,Episode #8766,0:22:02,SFT,07/29/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/zXX-ze-v2sU"", ""Link"")",zXX-ze-v2sU,Episode #8767,0:21:59,SFT,07/30/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/HFa9Kq3tinA"", ""Link"")",HFa9Kq3tinA,Episode #8768,0:22:04,SFT,07/31/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/0kZBVDdj8Vw"", ""Link"")",0kZBVDdj8Vw,Episode #8769,0:22:00,SFT,08/1/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/-d0ZuA27wMc"", ""Link"")",-d0ZuA27wMc,Episode #8770,0:22:00,SFT,08/2/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/yVzTyUplPdI"", ""Link"")",yVzTyUplPdI,Episode #8771,0:22:02,SFT,08/5/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/WeI78pfH2GI"", ""Link"")",WeI78pfH2GI,Episode #8772,0:22:00,SFT,08/6/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/HCl8m8kSWzo"", ""Link"")",HCl8m8kSWzo,Episode #8773,0:22:02,SFT,08/7/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/7SLRG5tJt44"", ""Link"")",7SLRG5tJt44,Episode #8774,0:22:00,SFT,08/8/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/qBmPhoM5NXI"", ""Link"")",qBmPhoM5NXI,Episode #8775,0:21:56,SFT,08/9/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/5Y38Ydy6qaM"", ""Link"")",5Y38Ydy6qaM,Episode #8776,0:22:02,SFT,08/12/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/dDE9nPPmkMU"", ""Link"")",dDE9nPPmkMU,Episode #8777,0:22:09,SFT,08/13/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/zNqrjw6ILrY"", ""Link"")",zNqrjw6ILrY,Episode #8778,0:22:00,SFT,08/14/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/kTfmgYcW0A4"", ""Link"")",kTfmgYcW0A4,Episode #8779,0:22:02,SFT,08/15/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/cqeEC0GauvM"", ""Link"")",cqeEC0GauvM,Episode #8780,0:22:00,SFT,08/16/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/F7JuH5hhpEE"", ""Link"")",F7JuH5hhpEE,Episode #8781,0:22:03,SFT,08/19/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/SQ419_KOQLM"", ""Link"")",SQ419_KOQLM,Episode #8782,0:22:02,SFT,08/20/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/CGrdnHypOvk"", ""Link"")",CGrdnHypOvk,Episode #8783,0:22:02,SFT,08/21/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/fhLLTE7847g"", ""Link"")",fhLLTE7847g,Episode #8784,0:22:02,SFT,08/22/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/8DFicCK2cDk"", ""Link"")",8DFicCK2cDk,Episode #8785,0:22:00,SFT,08/23/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/cV4mJ_H1epg"", ""Link"")",cV4mJ_H1epg,Episode #8786,0:22:01,SFT,08/26/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/FgAiJH0Er2A"", ""Link"")",FgAiJH0Er2A,Episode #8787,0:22:01,SFT,08/27/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/zbFifCsWZMQ"", ""Link"")",zbFifCsWZMQ,Episode #8788,0:22:00,SFT,08/28/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/GkbfXCB7_TI"", ""Link"")",GkbfXCB7_TI,Episode #8789,0:22:01,SFT,08/29/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/BYSWbeLAIMU"", ""Link"")",BYSWbeLAIMU,Episode #8790,0:22:01,SFT,08/30/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/iuVMXQS8PlE"", ""Link"")",iuVMXQS8PlE,Episode #8791,0:21:49,SFT,09/2/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/FfCCD46FJPI"", ""Link"")",FfCCD46FJPI,Episode #8792,0:21:49,SFT,09/3/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/cbbpJl4Er1Y"", ""Link"")",cbbpJl4Er1Y,Episode #8794,0:21:51,SFT,09/5/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/1BpntnJP9Xs"", ""Link"")",1BpntnJP9Xs,Episode #8795,0:21:51,SFT,09/6/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/DZmyjHFZIfQ"", ""Link"")",DZmyjHFZIfQ,Episode #8796,0:21:50,SFT,09/9/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/to-6rq9e7tc"", ""Link"")",to-6rq9e7tc,Episode #8797,0:21:49,SFT,09/10/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/wU-sHS7B-lg"", ""Link"")",wU-sHS7B-lg,Episode #8798,0:21:54,SFT,09/11/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/Fk5YlWhv64w"", ""Link"")",Fk5YlWhv64w,Episode #8799,0:21:49,SFT,09/12/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/HNbGIiRNir4"", ""Link"")",HNbGIiRNir4,Episode #8800,0:21:52,SFT,09/13/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/QngydJcfVAo"", ""Link"")",QngydJcfVAo,Episode #8801,0:21:51,SFT,09/16/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/c4Gec0_Ozqg"", ""Link"")",c4Gec0_Ozqg,Episode #8802,0:21:51,SFT,09/17/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/VfpATP9mu40"", ""Link"")",VfpATP9mu40,Episode #8803,0:21:49,SFT,09/18/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/OF2t_rxYSAc"", ""Link"")",OF2t_rxYSAc,Episode #8805,0:21:51,SFT,09/20/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/EinUkmZd7Cs"", ""Link"")",EinUkmZd7Cs,Episode #8806,0:21:50,SFT,09/23/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/SIiQ7Cds-Zw"", ""Link"")",SIiQ7Cds-Zw,Episode #8807,0:21:48,SFT,09/24/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/O3PTqPCl-k0"", ""Link"")",O3PTqPCl-k0,Episode #8808,0:21:51,SFT,09/25/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/faDazFJpPig"", ""Link"")",faDazFJpPig,Episode #8809,0:21:52,SFT,09/26/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/FhN7KkXI6Os"", ""Link"")",FhN7KkXI6Os,Episode #8810,0:21:51,SFT,09/27/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/6SOjK3__r5M"", ""Link"")",6SOjK3__r5M,Episode #8811,0:21:49,SFT,09/30/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/y1bd_546Yk4"", ""Link"")",y1bd_546Yk4,Episode #8812,0:21:49,SFT,10/1/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/KgdIiTLyZs0"", ""Link"")",KgdIiTLyZs0,Episode #8813,0:21:50,SFT,10/2/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/WJJ7tHSAve4"", ""Link"")",WJJ7tHSAve4,Episode #8814,0:21:52,SFT,10/3/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/ffjxw0fsAww"", ""Link"")",ffjxw0fsAww,Episode #8815,0:21:51,SFT,10/4/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/IMKXS0Vop9Y"", ""Link"")",IMKXS0Vop9Y,Episode #8816,0:21:49,SFT,10/7/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/uKlKUWJZfRg"", ""Link"")",uKlKUWJZfRg,Episode #8817,0:21:52,SFT,10/8/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/bqsJGqHKlOo"", ""Link"")",bqsJGqHKlOo,Episode #8818,0:21:49,SFT,10/9/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/uuLM_0VJUq0"", ""Link"")",uuLM_0VJUq0,Episode 8820 closing,0:01:03,SFT,10/11/1985,B,,1,1,cfs89
"=HYPERLINK(""https://youtu.be/QpDV7PXDlas"", ""Link"")",QpDV7PXDlas,Episode #8820,0:21:50,SFT,10/11/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/Pc57mlTXQdQ"", ""Link"")",Pc57mlTXQdQ,Episode #8821,0:21:51,SFT,10/14/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/14K0ZiO8VJ0"", ""Link"")",14K0ZiO8VJ0,Episode #8822,0:21:50,SFT,10/15/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/jxoW1n2WmAw"", ""Link"")",jxoW1n2WmAw,Episode #8823,0:21:51,SFT,10/16/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/xF1HCnF05pk"", ""Link"")",xF1HCnF05pk,Episode #8824,0:21:51,SFT,10/17/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/ntLZ2YF-yt4"", ""Link"")",ntLZ2YF-yt4,Episode #8825,0:21:50,SFT,10/18/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/h4HBPUBviR0"", ""Link"")",h4HBPUBviR0,Episode #8826,0:21:51,SFT,10/21/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/ktRT9dGgyN0"", ""Link"")",ktRT9dGgyN0,Episode #8827,0:21:52,SFT,10/22/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/9MqBdhxfzaA"", ""Link"")",9MqBdhxfzaA,Episode #8828,0:21:52,SFT,10/23/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/I-7LmnWE-_o"", ""Link"")",I-7LmnWE-_o,Episode #8829,0:21:52,SFT,10/24/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/wXoekV7eqDA"", ""Link"")",wXoekV7eqDA,Episode #8830,0:21:52,SFT,10/25/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/BH2r3QwS4fA"", ""Link"")",BH2r3QwS4fA,Episode #8831,0:21:50,SFT,10/28/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/J7K2fBqqeI4"", ""Link"")",J7K2fBqqeI4,Episode #8832,0:21:53,SFT,10/29/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/-wmaJUs_BD4"", ""Link"")",-wmaJUs_BD4,Episode #8833,0:21:52,SFT,10/30/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/Ij9gVinnuNs"", ""Link"")",Ij9gVinnuNs,Episode #8834,0:21:53,SFT,10/31/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/JpL97Yya0lo"", ""Link"")",JpL97Yya0lo,Episode #8835,0:21:51,SFT,11/1/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/xpzipeS5liw"", ""Link"")",xpzipeS5liw,Episode #8836,0:21:50,SFT,11/4/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/XYW9Co6mZpI"", ""Link"")",XYW9Co6mZpI,Episode 8837 opening,0:00:57,SFT,11/05/1985,B,,1,1,cfs89
"=HYPERLINK(""https://youtu.be/Uq3heb1VPNc"", ""Link"")",Uq3heb1VPNc,Episode 8827 closing,0:01:05,SFT,11/05/1985,B,,1,1,cfs89
"=HYPERLINK(""https://youtu.be/5o3vpIzWb6o"", ""Link"")",5o3vpIzWb6o,Episode #8837,0:23:33,SFT,11/5/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/iCOtAerzsfg"", ""Link"")",iCOtAerzsfg,Episode #8838,0:21:49,SFT,11/6/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/pamLQOYmziQ"", ""Link"")",pamLQOYmziQ,Episode #8839,0:21:51,SFT,11/7/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/tq1Q8GOK85Y"", ""Link"")",tq1Q8GOK85Y,Episode #8840,0:21:52,SFT,11/8/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/lKG0IiCw3uc"", ""Link"")",lKG0IiCw3uc,Episode #8841,0:21:51,SFT,11/11/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/m0n584hy4o0"", ""Link"")",m0n584hy4o0,Episode #8842,0:21:50,SFT,11/12/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/drUsPaU8sJk"", ""Link"")",drUsPaU8sJk,Episode #8843,0:21:51,SFT,11/13/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/ve1mhkO1mbY"", ""Link"")",ve1mhkO1mbY,Episode #8844,0:21:51,SFT,11/14/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/BO5Ux-YpivA"", ""Link"")",BO5Ux-YpivA,Episode #8845,0:21:49,SFT,11/15/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/GxusThJPnrY"", ""Link"")",GxusThJPnrY,Episode #8846,0:21:47,SFT,11/18/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/8GKZlzxofVg"", ""Link"")",8GKZlzxofVg,Episode #8847,0:21:51,SFT,11/19/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/26EmUa6-UsU"", ""Link"")",26EmUa6-UsU,Episode #8848,0:21:50,SFT,11/20/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/shyM91_Hvzk"", ""Link"")",shyM91_Hvzk,Episode #8849,0:21:50,SFT,11/21/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/lvEATImmqUw"", ""Link"")",lvEATImmqUw,Episode #8850,0:21:52,SFT,11/22/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/qM92r8mSky8"", ""Link"")",qM92r8mSky8,Episode #8851,0:21:54,SFT,11/25/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/WUbwGTif9rc"", ""Link"")",WUbwGTif9rc,Episode #8852,0:21:54,SFT,11/26/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/mVCUEv1Wvyo"", ""Link"")",mVCUEv1Wvyo,Episode #8853,0:21:51,SFT,11/27/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/cIBOafnV9Yw"", ""Link"")",cIBOafnV9Yw,Episode #8854,0:21:51,SFT,11/28/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/2nWunSA60bU"", ""Link"")",2nWunSA60bU,Episode #8855,0:21:55,SFT,11/29/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/iG8hEkodI3A"", ""Link"")",iG8hEkodI3A,Episode #8856,0:21:51,SFT,12/2/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/HyjgmRICq2s"", ""Link"")",HyjgmRICq2s,Episode #8857,0:21:52,SFT,12/3/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/2TrXQ_oicdQ"", ""Link"")",2TrXQ_oicdQ,Episode #8858,0:21:50,SFT,12/4/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/w1D2lsBO49U"", ""Link"")",w1D2lsBO49U,Episode #8859,0:21:49,SFT,12/5/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/qAR4YM3z8ro"", ""Link"")",qAR4YM3z8ro,Episode #8860,0:21:50,SFT,12/6/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/PT9PPP2kgJs"", ""Link"")",PT9PPP2kgJs,Episode #8861,0:21:49,SFT,12/9/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/DD5Xc4g30S0"", ""Link"")",DD5Xc4g30S0,Episode #8862,0:21:53,SFT,12/10/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/CQTjrubI1q0"", ""Link"")",CQTjrubI1q0,Episode #8863,0:21:51,SFT,12/11/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/REZSk9qjjZE"", ""Link"")",REZSk9qjjZE,Episode #8864,0:21:51,SFT,12/12/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/SP9d1O-tO4E"", ""Link"")",SP9d1O-tO4E,Episode #8865,0:21:54,SFT,12/13/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/He3sB2HexBA"", ""Link"")",He3sB2HexBA,Episode #8866,0:21:53,SFT,12/16/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/IHA7LIp6-iI"", ""Link"")",IHA7LIp6-iI,Episode #8867,0:21:51,SFT,12/17/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/iQiMIu5yNLI"", ""Link"")",iQiMIu5yNLI,Episode #8868,0:21:51,SFT,12/18/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/nBOH_byN1Q0"", ""Link"")",nBOH_byN1Q0,Episode #8869,0:21:50,SFT,12/19/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/MYhLDKebP8o"", ""Link"")",MYhLDKebP8o,Episode #8870,0:21:50,SFT,12/20/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/WpIR0nDMKuQ"", ""Link"")",WpIR0nDMKuQ,Episode #8871,0:21:52,SFT,12/23/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/EbJvQECQwvg"", ""Link"")",EbJvQECQwvg,Episode #8872,0:21:51,SFT,12/24/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/cX06u5MVbVU"", ""Link"")",cX06u5MVbVU,Episode #8873,0:21:53,SFT,12/25/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/ObtX44jMGOQ"", ""Link"")",ObtX44jMGOQ,Episode #8874,0:21:51,SFT,12/26/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/Nm74SlZ3vr8"", ""Link"")",Nm74SlZ3vr8,Episode,0:20:02,SFT,12/27/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/7ow213ZLh3U"", ""Link"")",7ow213ZLh3U,Episode #8876,0:21:54,SFT,12/30/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/eU4dGFVzldg"", ""Link"")",eU4dGFVzldg,Episode #8877,0:21:56,SFT,12/31/1985,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/w6bX7PCEf6E"", ""Link"")",w6bX7PCEf6E,SFT Opening: 1986,0:00:43,SFT,01/01/1986,B,,1,1,disabled1955
"=HYPERLINK(""https://youtu.be/_l7kbLbFxMA"", ""Link"")",_l7kbLbFxMA,last scene,0:04:16,SFT,01/01/1986,A,,1,1,justininatlanta
"=HYPERLINK(""https://youtu.be/M_He--A6dko"", ""Link"")",M_He--A6dko,1986 closing,0:01:30,SFT,01/01/1986,B,,1,1,cfs89
"=HYPERLINK(""https://youtu.be/Z6yIFi94FuU"", ""Link"")",Z6yIFi94FuU,Episode #8878,0:21:54,SFT,01/1/1986,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/vZVLQKP26dM"", ""Link"")",vZVLQKP26dM,Episode #8879,0:21:52,SFT,01/2/1986,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/1_oY4DdDvn0"", ""Link"")",1_oY4DdDvn0,Episode #8880,0:21:52,SFT,01/3/1986,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/BF1ydQRjD30"", ""Link"")",BF1ydQRjD30,Episode,0:21:46,SFT,01/6/1986,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/wb-Ky_qFQgI"", ""Link"")",wb-Ky_qFQgI,Episode,0:21:37,SFT,01/7/1986,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/d_7uwcVU8u8"", ""Link"")",d_7uwcVU8u8,Episode,0:21:39,SFT,01/8/1986,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/uHBTbr-LX_U"", ""Link"")",uHBTbr-LX_U,Episode,0:21:47,SFT,01/9/1986,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/JQP6x78COj4"", ""Link"")",JQP6x78COj4,Episode,0:21:49,SFT,01/10/1986,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/ckrO9rvSHt0"", ""Link"")",ckrO9rvSHt0,Episode,0:21:47,SFT,01/13/1986,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/79MC2xppQr4"", ""Link"")",79MC2xppQr4,Episode,0:29:09,SFT,02/26/1986,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/qsocul9z9ws"", ""Link"")",qsocul9z9ws,Episode,0:28:23,SFT,02/27/1986,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/CbrvQa7D1ao"", ""Link"")",CbrvQa7D1ao,Episode,0:28:24,SFT,02/28/1986,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/AjbE5Bio8eM"", ""Link"")",AjbE5Bio8eM,Episode,0:28:24,SFT,03/3/1986,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/Oi1L6tOBpik"", ""Link"")",Oi1L6tOBpik,Episode,0:28:21,SFT,03/4/1986,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/oacUzy-Nfa0"", ""Link"")",oacUzy-Nfa0,Episode,0:28:17,SFT,03/5/1986,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/T4-V6SGOcCM"", ""Link"")",T4-V6SGOcCM,Episode,0:27:54,SFT,03/6/1986,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/O7F4kuc7rjs"", ""Link"")",O7F4kuc7rjs,Episode,0:28:23,SFT,03/7/1986,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/EBXZZgTVKZE"", ""Link"")",EBXZZgTVKZE,Episode,0:21:40,SFT,03/8/1986,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/6ZfORJp-LfM"", ""Link"")",6ZfORJp-LfM,Episode,0:28:24,SFT,03/10/1986,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/lW29247oC7Q"", ""Link"")",lW29247oC7Q,Episode,0:28:15,SFT,09/1/1986,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/wC510eUml-c"", ""Link"")",wC510eUml-c,Episode,0:28:14,SFT,09/2/1986,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/ypJRRmf43K8"", ""Link"")",ypJRRmf43K8,Episode,0:27:44,SFT,09/3/1986,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/VBMbNjndLDw"", ""Link"")",VBMbNjndLDw,Episode,0:20:18,SFT,09/5/1986,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/BozjJXtB65g"", ""Link"")",BozjJXtB65g,Episode,0:21:54,SFT,09/8/1986,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/beMVGFYGC34"", ""Link"")",beMVGFYGC34,Episode,0:21:53,SFT,10/13/1986,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/t8nx1rFBhX0"", ""Link"")",t8nx1rFBhX0,Episode,0:22:03,SFT,11/3/1986,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/3m-7v2vSb_8"", ""Link"")",3m-7v2vSb_8,Episode,0:21:47,SFT,11/5/1986,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/OM7CxABw7cE"", ""Link"")",OM7CxABw7cE,Episode,0:21:48,SFT,11/6/1986,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/HInFfEwZW1U"", ""Link"")",HInFfEwZW1U,Episode,0:21:36,SFT,12/23/1986,A,,1,1,mitch6225
