YouTube link,id,title,duration,soap,date,category,parentid,part,total,channel
"=HYPERLINK(""https://youtu.be/OjNndXS-w50"", ""Link"")",OjNndXS-w50,Episode,0:44:04,AW,03/22/1982,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/Eh-sTX1K2hY"", ""Link"")",Eh-sTX1K2hY,Clip,0:03:16,AW,3/30/1982,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/cmkmJ2v-YE8"", ""Link"")",cmkmJ2v-YE8,Episode,0:44:01,AW,4/8/1982,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/p0qM1mha0cg"", ""Link"")",p0qM1mha0cg,Episode,1:00:56,AW,4/12/1982,A,,1,1,cfs89
"=HYPERLINK(""https://youtu.be/qzqFIw5OX88"", ""Link"")",qzqFIw5OX88,Episode,0:59:32,AW,4/13/1982,A,,1,1,cfs89
"=HYPERLINK(""https://youtu.be/qSbpvBsqa5E"", ""Link"")",qSbpvBsqa5E,Opening,0:00:35,AW,4/13/1982,B,,1,1,cfs89
"=HYPERLINK(""https://youtu.be/NHU7uIlP-g8"", ""Link"")",NHU7uIlP-g8,Closing,0:03:34,AW,4/13/1982,B,,1,1,cfs89
"=HYPERLINK(""https://youtu.be/w-mjsYj1x1E"", ""Link"")",w-mjsYj1x1E,Closing,0:01:37,AW,4/13/1982,B,,1,1,cfs89
"=HYPERLINK(""https://youtu.be/6e_sWRTNcBo"", ""Link"")",6e_sWRTNcBo,Opening,0:00:35,AW,4/13/1982,B,,1,1,cfs89
"=HYPERLINK(""https://youtu.be/IkwU-zG_5cc"", ""Link"")",IkwU-zG_5cc,Episode,0:59:16,AW,4/14/1982,A,,1,1,cfs89
"=HYPERLINK(""https://youtu.be/uMTVkUrxfyQ"", ""Link"")",uMTVkUrxfyQ,Episode,0:59:39,AW,4/15/1982,A,,1,1,cfs89
"=HYPERLINK(""https://youtu.be/l5P5UDHYQMk"", ""Link"")",l5P5UDHYQMk,Episode,1:00:09,AW,4/16/1982,A,,1,1,cfs89
"=HYPERLINK(""https://youtu.be/pz-ApO3s4TM"", ""Link"")",pz-ApO3s4TM,Episode,0:43:53,AW,04/19/1982,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/EMuZsaC9Yto"", ""Link"")",EMuZsaC9Yto,Eplisode clip,0:08:19,AW,06/01/1982,A,,1,1,steverutherford
"=HYPERLINK(""https://youtu.be/X7NvIKdhrKM"", ""Link"")",X7NvIKdhrKM,Episode,0:44:03,AW,07/21/1982,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/6wYhgRajNCs"", ""Link"")",6wYhgRajNCs,September 1982,0:17:04,AW,09/01/1982,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/bY2hMCKJIdo"", ""Link"")",bY2hMCKJIdo,Eplisode clip,0:16:01,AW,09/27/1982,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/lCBrWmil-Jk"", ""Link"")",lCBrWmil-Jk,Episode,0:43:39,AW,09/29/1982,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/Ty8aVboU9VA"", ""Link"")",Ty8aVboU9VA,Eplisode clip,0:09:05,AW,09/30/1982,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/urtziHOd78c"", ""Link"")",urtziHOd78c,Episode,0:43:58,AW,10/22/1982,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/KsmNFyrkYEg"", ""Link"")",KsmNFyrkYEg,Episode,0:43:04,AW,10/25/1982,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/FFQjXF9YhhM"", ""Link"")",FFQjXF9YhhM,Eplisode clip,0:09:44,AW,10/26/1982,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/r6dFCJawCgg"", ""Link"")",r6dFCJawCgg,December 1982,0:09:44,AW,12/01/1982,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/eKlACFwyYS0"", ""Link"")",eKlACFwyYS0,Episode,0:43:54,AW,12/06/1982,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/YOJMxpBYW4s"", ""Link"")",YOJMxpBYW4s,Episode,0:41:37,AW,12/08/1982,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/49afLyM--Xg"", ""Link"")",49afLyM--Xg,Episode,0:35:10,AW,12/09/1982,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/IPqTRv1mGiA"", ""Link"")",IPqTRv1mGiA,Episode,0:44:11,AW,12/24/1982,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/ub9JjHy1JtA"", ""Link"")",ub9JjHy1JtA,Eplisode,0:41:48,AW,12/25/1982,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/_GYo1TXOOeA"", ""Link"")",_GYo1TXOOeA,Kyra Sedgwick,0:03:51,AW,01/01/1983,A,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/K_Kq0HVSpmE"", ""Link"")",K_Kq0HVSpmE,Oscar Winner José Ferrer,0:07:12,AW,01/01/1983,A,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/MMJiB3JqqHM"", ""Link"")",MMJiB3JqqHM,"Faith Ford, Page Keller on Another Word",0:06:20,AW,01/01/1983,A,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/YIGJ0_jQpH8"", ""Link"")",YIGJ0_jQpH8,Promo - Felicia-Cass-Cecile / Peter and Sally / Jamie and Stacey,0:00:20,AW,1/1/1983,B,,1,1,fyi9476
"=HYPERLINK(""https://youtu.be/2qETsA_D-3U"", ""Link"")",2qETsA_D-3U,Episode,0:43:50,AW,01/06/1983,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/nSeuw1djQk8"", ""Link"")",nSeuw1djQk8,Episode,0:44:04,AW,01/13/1983,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/MuYvaqEHSSQ"", ""Link"")",MuYvaqEHSSQ,Eplisode,0:44:34,AW,01/26/1983,A,,1,1,edwynnsanchez
"=HYPERLINK(""https://youtu.be/YiSpDlACL2I"", ""Link"")",YiSpDlACL2I,Episode content,0:09:58,AW,2/1/1983,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/eQAl0pBUpLk"", ""Link"")",eQAl0pBUpLk,Episode,0:43:40,AW,2/2/1983,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/ztWEUnBBE38"", ""Link"")",ztWEUnBBE38,Episode,0:44:03,AW,2/11/1983,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/qx1QU7K3G18"", ""Link"")",qx1QU7K3G18,Episode,0:44:11,AW,03/02/1983,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/HFcUSElmKsA"", ""Link"")",HFcUSElmKsA,Episode,0:26:18,AW,6/1/1983,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/y0sTXuHrvkE"", ""Link"")",y0sTXuHrvkE,Morgan Freeman on Another World,0:02:18,AW,6/1/1983,A,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/50iXPymXH4o"", ""Link"")",50iXPymXH4o,Episode,0:44:04,AW,06/08/1983,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/UzZs26UBPy8"", ""Link"")",UzZs26UBPy8,July 1983,0:43:20,AW,07/01/1983,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/0uQiU4ru0UE"", ""Link"")",0uQiU4ru0UE,Episode,0:43:55,AW,07/05/1983,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/UrV_Okl2lSk"", ""Link"")",UrV_Okl2lSk,Episode,0:43:38,AW,07/06/1983,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/HYP3NVP4UGg"", ""Link"")",HYP3NVP4UGg,When Felicia Gallant Crossed Over To Y and R,0:00:19,AW,7/6/1983,A,,1,1,fyi9476
"=HYPERLINK(""https://youtu.be/MhaTO0V_Pw0"", ""Link"")",MhaTO0V_Pw0,Episode,0:22:08,AW,08/03/1983,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/E1ge_qg5SlY"", ""Link"")",E1ge_qg5SlY,Episode,0:22:29,AW,08/04/1983,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/FkEuGfbI4ic"", ""Link"")",FkEuGfbI4ic,Episode,0:27:24,AW,10/20/1983,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/CJZl2rJFxjE"", ""Link"")",CJZl2rJFxjE,Closing credits,0:03:09,AW,11/9/1983,B,,1,1,chuckd79
"=HYPERLINK(""https://youtu.be/lOglGlqN-9Y"", ""Link"")",lOglGlqN-9Y,Episode,0:43:58,AW,12/21/1983,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/7mLI7ShV7cc"", ""Link"")",7mLI7ShV7cc,Episode,0:43:26,AW,12/22/1983,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/Gfewv304Vvc"", ""Link"")",Gfewv304Vvc,Episode,0:43:22,AW,12/23/1983,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/42JScuu1aic"", ""Link"")",42JScuu1aic,Christmas 1983,0:16:11,AW,12/25/1983,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/G-X0YOEbIxw"", ""Link"")",G-X0YOEbIxw,Eplisode clip,0:12:36,AW,12/26/1983,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/gF3q9r7pjcs"", ""Link"")",gF3q9r7pjcs,Episode,0:43:46,AW,12/30/1983,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/iwyl7SeCHcs"", ""Link"")",iwyl7SeCHcs,Another World snippets,2:09:17,AW,1/1/1984,A,,1,1,chase4everchase
"=HYPERLINK(""https://youtu.be/fatti53PddE"", ""Link"")",fatti53PddE,1984-1986 clips,0:10:21,AW,1/1/1984,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/hMSFzdJh3yc"", ""Link"")",hMSFzdJh3yc,Majorca,0:04:00,AW,01/01/1984,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/d9WA2VLWOg8"", ""Link"")",d9WA2VLWOg8,1984 various,2:01:41,AW,01/01/1984,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/r4jOBhCKsZU"", ""Link"")",r4jOBhCKsZU,1984 misc,0:54:43,AW,01/01/1984,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/t1Cp1iA3clE"", ""Link"")",t1Cp1iA3clE,5 Faces of Alice Matthews Frame - Jacqueline Courtney,0:11:14,AW,01/01/1984,A,,1,1,fyi9476
"=HYPERLINK(""https://youtu.be/EJJjHCSzRKk"", ""Link"")",EJJjHCSzRKk,Clips,0:14:38,AW,1/1/1984,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/7Bx4haatqGA"", ""Link"")",7Bx4haatqGA,Promo,0:00:27,AW,1/1/1984,B,,1,1,chuckd79
"=HYPERLINK(""https://youtu.be/9TaTXUr7jZ0"", ""Link"")",9TaTXUr7jZ0,Welcome Home Mac,0:08:03,AW,2/1/1984,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/JMg2rH0NyaE"", ""Link"")",JMg2rH0NyaE,Mac's funeral,0:04:06,AW,2/1/1984,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/FToqsxdDqh4"", ""Link"")",FToqsxdDqh4,Episode,0:43:01,AW,02/10/1984,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/9D0lUNYChBE"", ""Link"")",9D0lUNYChBE,End of February 1984,0:07:43,AW,02/28/1984,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/BksDn2TYBO0"", ""Link"")",BksDn2TYBO0,End of March 1984,0:42:59,AW,03/01/1984,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/sVYAu4XlJa0"", ""Link"")",sVYAu4XlJa0,Clips,0:08:06,AW,3/1/1984,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/MN_5sbLYZOY"", ""Link"")",MN_5sbLYZOY,Eplisode clip,0:06:55,AW,03/15/1984,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/kUiGQZjAYxI"", ""Link"")",kUiGQZjAYxI,Episode,0:42:55,AW,04/16/1984,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/IVocHG9Zf-8"", ""Link"")",IVocHG9Zf-8,Eplisode clip,0:07:34,AW,04/17/1984,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/XV7rvDo-PfQ"", ""Link"")",XV7rvDo-PfQ,Episode,0:42:45,AW,04/20/1984,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/TsSL5K41rlQ"", ""Link"")",TsSL5K41rlQ,Eplisode clip,0:02:17,AW,04/23/1984,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/HWdbMBNRQ2U"", ""Link"")",HWdbMBNRQ2U,Episode,0:39:33,AW,05/04/1984,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/5okM2PQ3a4M"", ""Link"")",5okM2PQ3a4M,Eplisode clip,0:13:57,AW,05/07/1984,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/X9Gt2RGaBuc"", ""Link"")",X9Gt2RGaBuc,Episode,0:40:53,AW,5/14/1984,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/0VKGdX5MYqo"", ""Link"")",0VKGdX5MYqo,Eplisode clip,0:04:03,AW,07/19/1984,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/QSE-iBoRjMo"", ""Link"")",QSE-iBoRjMo,Episode,0:43:04,AW,7/19/1984,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/hEybc3HdUAU"", ""Link"")",hEybc3HdUAU,Episode,0:42:59,AW,07/20/1984,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/5K0cj0ONVdA"", ""Link"")",5K0cj0ONVdA,Episode,0:43:01,AW,7/31/1984,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/HkpimH-1TYI"", ""Link"")",HkpimH-1TYI,Episode,0:43:02,AW,08/13/1984,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/hyg3MRpPtQs"", ""Link"")",hyg3MRpPtQs,Episode,0:32:49,AW,09/03/1984,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/6GlGOgbZT6M"", ""Link"")",6GlGOgbZT6M,Episode,0:32:48,AW,9/3/1984,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/4fHFAmrC0LI"", ""Link"")",4fHFAmrC0LI,Episode,0:42:53,AW,09/06/1984,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/s08Sc4a8UQA"", ""Link"")",s08Sc4a8UQA,Episode,0:38:43,AW,9/7/1984,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/tQSAuQO9Ols"", ""Link"")",tQSAuQO9Ols,Episode,0:33:01,AW,09/13/1984,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/wUaYdbvDX8Y"", ""Link"")",wUaYdbvDX8Y,Episode,0:42:40,AW,09/17/1984,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/XSqJt8IKy7Y"", ""Link"")",XSqJt8IKy7Y,Episode content,0:17:53,AW,9/21/1984,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/nisXLqH3HEY"", ""Link"")",nisXLqH3HEY,Late September 1984,0:17:54,AW,09/30/1984,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/boi-eB70IH8"", ""Link"")",boi-eB70IH8,Episode,0:42:58,AW,10/3/1984,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/dTHEXgFKX5E"", ""Link"")",dTHEXgFKX5E,"October 12 and 15, 1984 scenes",0:24:17,AW,10/12/1984,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/8vApyC3jv_w"", ""Link"")",8vApyC3jv_w,Episode,0:42:57,AW,11/13/1984,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/-rkv4Q2zeuQ"", ""Link"")",-rkv4Q2zeuQ,Episode,0:43:13,AW,11/14/1984,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/umXElt8omQA"", ""Link"")",umXElt8omQA,Episode,0:44:10,AW,11/23/1984,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/1S5yh4vygIw"", ""Link"")",1S5yh4vygIw,Episode,0:42:49,AW,11/24/1984,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/GBLd_kPXAnA"", ""Link"")",GBLd_kPXAnA,"November 26-28, 1984 partials",0:04:34,AW,11/26/1984,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/mufBJyxXk8w"", ""Link"")",mufBJyxXk8w,Episode,0:42:50,AW,11/28/1984,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/pqDq1RyhWWU"", ""Link"")",pqDq1RyhWWU,Eplisode clip,0:05:34,AW,11/29/1984,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/_-0ns61R4Jc"", ""Link"")",_-0ns61R4Jc,Eplisode clip,0:08:54,AW,11/30/1984,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/gI1_jWoCgts"", ""Link"")",gI1_jWoCgts,Episode,0:44:04,AW,12/05/1984,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/HE04IkJpgtA"", ""Link"")",HE04IkJpgtA,Episode,0:44:35,AW,12/06/1984,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/6dDOmoFcjow"", ""Link"")",6dDOmoFcjow,Episode,0:44:24,AW,12/07/1984,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/dFdIJHyVTwc"", ""Link"")",dFdIJHyVTwc,Episode,0:42:49,AW,12/20/1984,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/Q5i0be1xavw"", ""Link"")",Q5i0be1xavw,Arizona,0:04:28,AW,01/01/1985,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/eGJjQvgSqZI"", ""Link"")",eGJjQvgSqZI,King Richard III,0:02:36,AW,01/01/1985,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/uQpNchSaynw"", ""Link"")",uQpNchSaynw,Live Every Moment,0:02:56,AW,01/01/1985,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/F5CQxz9wUqI"", ""Link"")",F5CQxz9wUqI,1985 misc,2:03:11,AW,01/01/1985,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/1FHpI2op_bU"", ""Link"")",1FHpI2op_bU,Chris Cooper,0:01:52,AW,01/01/1985,A,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/SU7wzuKUchI"", ""Link"")",SU7wzuKUchI,Promo - Marley and Victoria - I'm Your Mother!,0:00:10,AW,1/1/1985,B,,1,1,fyi9476
"=HYPERLINK(""https://youtu.be/ZX92HPFnSnU"", ""Link"")",ZX92HPFnSnU,Another World snippets,0:11:13,AW,1/1/1985,A,,1,1,chase4everchase
"=HYPERLINK(""https://youtu.be/kqGyzrVy2nA"", ""Link"")",kqGyzrVy2nA,Promo,0:00:21,AW,1/1/1985,B,,1,1,chuckd79
"=HYPERLINK(""https://youtu.be/JApJ-gWnoLk"", ""Link"")",JApJ-gWnoLk,Episode,0:42:49,AW,01/07/1985,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/c2e3m3GKgGE"", ""Link"")",c2e3m3GKgGE,Clips,0:03:49,AW,1/12/1985,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/5ai9fmfOkBA"", ""Link"")",5ai9fmfOkBA,Clips,0:01:14,AW,1/16/1985,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/DIca_3_LXsg"", ""Link"")",DIca_3_LXsg,Clips,0:01:53,AW,1/17/1985,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/-1mW6k_pYY8"", ""Link"")",-1mW6k_pYY8,Clips,0:01:47,AW,1/28/1985,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/1YcyAbeDu98"", ""Link"")",1YcyAbeDu98,Clips,0:01:40,AW,1/31/1985,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/wpKAY72HovM"", ""Link"")",wpKAY72HovM,Episode,0:44:23,AW,02/08/1985,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/5wQJiBeIu5Q"", ""Link"")",5wQJiBeIu5Q,Episode,0:42:20,AW,2/11/1985,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/S5paY3KMXPw"", ""Link"")",S5paY3KMXPw,Episode,0:44:30,AW,02/12/1985,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/hiVlda-upuE"", ""Link"")",hiVlda-upuE,Episode,0:43:02,AW,2/14/1985,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/rqZrMTf40Rg"", ""Link"")",rqZrMTf40Rg,Cips,0:01:34,AW,2/15/1985,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/2XG8O0MrSA0"", ""Link"")",2XG8O0MrSA0,Episode,0:40:56,AW,2/18/1985,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/d8QZW1PzEFQ"", ""Link"")",d8QZW1PzEFQ,Episode,0:42:21,AW,2/25/1985,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/xdKrGzrQm84"", ""Link"")",xdKrGzrQm84,Clips,0:05:59,AW,3/1/1985,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/os57VbvtY7U"", ""Link"")",os57VbvtY7U,Episode,0:43:00,AW,03/08/1985,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/MlDUH4rn5VI"", ""Link"")",MlDUH4rn5VI,Episode,0:43:03,AW,03/09/1985,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/mYu745iUtMo"", ""Link"")",mYu745iUtMo,Episode,0:33:10,AW,03/11/1985,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/XuJKvsT4HQ8"", ""Link"")",XuJKvsT4HQ8,"March 14, March 19, 1985",0:18:31,AW,03/14/1985,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/XN-Ppvayxj8"", ""Link"")",XN-Ppvayxj8,Eplisode clip,0:06:22,AW,03/19/1985,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/WcG2s45GYD8"", ""Link"")",WcG2s45GYD8,Eplisode clip,0:08:22,AW,03/20/1985,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/62xS_z3wzyg"", ""Link"")",62xS_z3wzyg,Eplisode clip,0:06:59,AW,03/25/1985,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/GI7K6Ll5cEA"", ""Link"")",GI7K6Ll5cEA,Clips,0:14:10,AW,4/2/1985,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/EUURtWccoiI"", ""Link"")",EUURtWccoiI,Episode,0:44:30,AW,4/3/1985,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/yV_ttSoN2kI"", ""Link"")",yV_ttSoN2kI,Clips,0:13:29,AW,4/5/1985,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/27LMEIrxC14"", ""Link"")",27LMEIrxC14,Episode,0:24:06,AW,04/08/1985,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/aU40cwCyMfg"", ""Link"")",aU40cwCyMfg,Episode,0:44:30,AW,04/08/1985,A,,1,1,rogerspencer
"=HYPERLINK(""https://youtu.be/tUkAEyI_BfA"", ""Link"")",tUkAEyI_BfA,Clips,0:03:57,AW,4/11/1985,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/nDX-VweHXRU"", ""Link"")",nDX-VweHXRU,Episode,0:43:05,AW,04/12/1985,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/1S93sxYVCzo"", ""Link"")",1S93sxYVCzo,Episode,0:44:10,AW,4/16/1985,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/W7mveArxyOw"", ""Link"")",W7mveArxyOw,Episode,0:39:55,AW,4/19/1985,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/VXarQ91ZS5g"", ""Link"")",VXarQ91ZS5g,Episode,0:40:02,AW,4/22/1985,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/BYvBrkPGVMA"", ""Link"")",BYvBrkPGVMA,Episode content,0:06:45,AW,4/25/1985,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/qPMQ8anDA9A"", ""Link"")",qPMQ8anDA9A,Episode content,0:19:56,AW,4/26/1985,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/3LLnbcuMpSQ"", ""Link"")",3LLnbcuMpSQ,Liberace,0:04:23,AW,05/01/1985,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/v61TtOZKBMs"", ""Link"")",v61TtOZKBMs,Episode,0:43:05,AW,05/22/1985,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/FZcLRwebGuc"", ""Link"")",FZcLRwebGuc,Episode,0:37:10,AW,5/28/1985,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/wejQfqCflC4"", ""Link"")",wejQfqCflC4,Episode,0:42:34,AW,5/31/1985,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/hgqMaL6QDvQ"", ""Link"")",hgqMaL6QDvQ,John C. McGinley on Another World,0:02:17,AW,6/1/1985,A,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/ml2Bb46mrzk"", ""Link"")",ml2Bb46mrzk,Episode,0:39:05,AW,6/28/1985,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/fXtdqVmGCIY"", ""Link"")",fXtdqVmGCIY,Clips,0:04:13,AW,7/9/1985,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/ueb-ld4eKV4"", ""Link"")",ueb-ld4eKV4,Episode,0:21:17,AW,7/12/1985,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/IRIF4PnQyzk"", ""Link"")",IRIF4PnQyzk,Clips,0:10:32,AW,7/15/1985,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/Zv2yeSYWe7s"", ""Link"")",Zv2yeSYWe7s,Episode,0:42:52,AW,7/22/1985,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/1Jfc-mA2aDc"", ""Link"")",1Jfc-mA2aDc,Episode,0:42:17,AW,8/6/1985,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/D65JGqoZ3GU"", ""Link"")",D65JGqoZ3GU,Clips,0:00:30,AW,8/8/1985,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/mcf7u93HnOM"", ""Link"")",mcf7u93HnOM,Clips,0:02:35,AW,8/9/1985,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/FwoOpiwJ0No"", ""Link"")",FwoOpiwJ0No,Clips,0:10:11,AW,8/12/1985,A,,1,1,pimlicocalico
