YouTube link,id,title,duration,soap,date,category,parentid,part,total,channel
"=HYPERLINK(""https://youtu.be/d1SOKikhy6M"", ""Link"")",d1SOKikhy6M,Episode,0:39:35,GL,05/28/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/aNIibkUqo68"", ""Link"")",aNIibkUqo68,Episode,0:38:30,GL,05/29/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/20EjwGy1oU8"", ""Link"")",20EjwGy1oU8,Episode,0:40:09,GL,06/01/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/_4ltyjEZros"", ""Link"")",_4ltyjEZros,Episode,0:40:03,GL,06/02/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/xs6zp89Aq_k"", ""Link"")",xs6zp89Aq_k,Episode,0:39:15,GL,06/03/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/E0U2SdwZ1rg"", ""Link"")",E0U2SdwZ1rg,Episode,0:39:49,GL,06/04/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/U1XU76EdQT8"", ""Link"")",U1XU76EdQT8,Episode,0:39:29,GL,06/05/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/VpkkFYtZ8co"", ""Link"")",VpkkFYtZ8co,Episode,0:39:33,GL,06/08/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/XzTWbqhTbAw"", ""Link"")",XzTWbqhTbAw,Episode,0:41:53,GL,06/09/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/kiu6vVLqvZg"", ""Link"")",kiu6vVLqvZg,Episode,0:40:11,GL,06/10/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/_tCte9bMr0o"", ""Link"")",_tCte9bMr0o,Episode,0:39:36,GL,06/11/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/4p0Hjt4YtME"", ""Link"")",4p0Hjt4YtME,Episode,0:39:33,GL,06/12/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/plCt-xxFPZE"", ""Link"")",plCt-xxFPZE,Episode,0:39:52,GL,06/15/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/2GmogPI3UY8"", ""Link"")",2GmogPI3UY8,Episode,0:38:51,GL,06/16/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/ujygR9Vvz6w"", ""Link"")",ujygR9Vvz6w,Episode,0:39:14,GL,06/17/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/sXtprUmcymo"", ""Link"")",sXtprUmcymo,Episode,0:39:38,GL,06/18/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/VxbYrsZ_X8g"", ""Link"")",VxbYrsZ_X8g,Episode,0:40:28,GL,06/19/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/WKfIMXkLouY"", ""Link"")",WKfIMXkLouY,Episode,0:39:34,GL,06/22/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/VHeQK241bEo"", ""Link"")",VHeQK241bEo,Episode,0:41:27,GL,06/23/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/ICang-7VOAk"", ""Link"")",ICang-7VOAk,Episode,0:39:52,GL,06/25/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/i6zKvuI4ug8"", ""Link"")",i6zKvuI4ug8,Episode,0:39:45,GL,06/26/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/8SbK6DgcnTE"", ""Link"")",8SbK6DgcnTE,Episode,0:39:45,GL,06/29/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/QoMlLJO3ODM"", ""Link"")",QoMlLJO3ODM,Episode,0:39:24,GL,06/30/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/yWk1qhHQvCc"", ""Link"")",yWk1qhHQvCc,Episode,0:39:44,GL,07/01/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/4mzzom0V7Pg"", ""Link"")",4mzzom0V7Pg,Episode,0:40:02,GL,07/02/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/QXAsSAQgro0"", ""Link"")",QXAsSAQgro0,Episode,0:39:34,GL,07/03/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/cJuo6fAtb00"", ""Link"")",cJuo6fAtb00,Episode,0:39:37,GL,07/06/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/unqjzKcSXJY"", ""Link"")",unqjzKcSXJY,Episode,0:39:43,GL,07/07/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/iQaeTzeUVv0"", ""Link"")",iQaeTzeUVv0,Episode,0:39:59,GL,07/08/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/uPqOi8_BTIQ"", ""Link"")",uPqOi8_BTIQ,Episode,0:39:43,GL,07/09/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/4yVCJG7_BIk"", ""Link"")",4yVCJG7_BIk,Episode,0:39:50,GL,07/10/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/hmt4SYQflls"", ""Link"")",hmt4SYQflls,Episode,0:39:08,GL,07/13/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/x25CdYB8Dmw"", ""Link"")",x25CdYB8Dmw,Reva confronts her clone,0:02:23,GL,07/13/1998,A,,1,1,carmelooo88
"=HYPERLINK(""https://youtu.be/o-RGK3wP0OQ"", ""Link"")",o-RGK3wP0OQ,Episode,0:39:05,GL,07/14/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/J_vAXaBwUsI"", ""Link"")",J_vAXaBwUsI,Episode,0:39:23,GL,07/15/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/H6h8Cd2xGeQ"", ""Link"")",H6h8Cd2xGeQ,Episode,0:39:55,GL,07/16/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/a7DWfplHmfY"", ""Link"")",a7DWfplHmfY,Episode,0:39:20,GL,07/17/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/c_Ikr2GzAjI"", ""Link"")",c_Ikr2GzAjI,Harley and Phillip's wedding in New York,0:23:40,GL,7/17/1998,A,,1,1,soapfoxkirby
"=HYPERLINK(""https://youtu.be/9-_KTV-sDHo"", ""Link"")",9-_KTV-sDHo,Episode,0:39:33,GL,07/20/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/IFVmoG3EIgI"", ""Link"")",IFVmoG3EIgI,Episode,0:39:29,GL,07/21/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/19FN6shghZI"", ""Link"")",19FN6shghZI,Episode,0:39:35,GL,07/22/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/kYixYthz9Z8"", ""Link"")",kYixYthz9Z8,Episode,0:39:13,GL,07/23/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/SjewFeOzvjA"", ""Link"")",SjewFeOzvjA,Episode,0:40:52,GL,07/24/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/hBuhBEUniws"", ""Link"")",hBuhBEUniws,Episode,0:38:05,GL,07/27/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/u7gAFGO0ops"", ""Link"")",u7gAFGO0ops,Episode,0:39:35,GL,07/29/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/tdwxgtZvgL8"", ""Link"")",tdwxgtZvgL8,Episode,0:38:33,GL,07/30/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/jUB_PHnJrn8"", ""Link"")",jUB_PHnJrn8,Episode,0:39:20,GL,07/31/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/XWpjETyUFsM"", ""Link"")",XWpjETyUFsM,Episode,0:39:45,GL,08/03/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/YH75m7YAsuw"", ""Link"")",YH75m7YAsuw,Episode,0:39:38,GL,08/04/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/rq79UbehwCg"", ""Link"")",rq79UbehwCg,Episode,0:39:39,GL,08/05/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/g4cdhUw-2ss"", ""Link"")",g4cdhUw-2ss,Episode,0:39:18,GL,08/06/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/BuCcMycbBGA"", ""Link"")",BuCcMycbBGA,Episode,0:39:43,GL,08/07/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/RTmlwVNNO7w"", ""Link"")",RTmlwVNNO7w,Episode,0:40:54,GL,08/10/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/Lc1JE6KPxwU"", ""Link"")",Lc1JE6KPxwU,Episode,0:39:16,GL,08/11/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/iCHJH_SR9VQ"", ""Link"")",iCHJH_SR9VQ,Episode,0:39:18,GL,08/12/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/B_8Vl2WQFz4"", ""Link"")",B_8Vl2WQFz4,Episode,0:39:43,GL,08/13/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/ZCjLZshAadU"", ""Link"")",ZCjLZshAadU,Episode,0:39:37,GL,08/14/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/ApZ8HYbpuoA"", ""Link"")",ApZ8HYbpuoA,Episode,0:39:18,GL,08/17/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/bAuKcwHolZc"", ""Link"")",bAuKcwHolZc,Episode,0:39:46,GL,08/18/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/knHHEHG-gkw"", ""Link"")",knHHEHG-gkw,Episode,0:40:16,GL,08/19/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/eXGi7g53PFM"", ""Link"")",eXGi7g53PFM,Episode - heartbreaker,0:39:06,GL,08/20/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/zGL8iSH0Xqo"", ""Link"")",zGL8iSH0Xqo,Episode - heartbreaker,0:38:38,GL,08/24/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/p71VNPBoB-s"", ""Link"")",p71VNPBoB-s,Episode,0:39:36,GL,08/25/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/yYhk41E1CSU"", ""Link"")",yYhk41E1CSU,Episode - heartbreaker,0:37:20,GL,08/26/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/CF5x5S2rJbU"", ""Link"")",CF5x5S2rJbU,Episode,0:38:52,GL,08/27/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/_n8XGHYWBHw"", ""Link"")",_n8XGHYWBHw,Episode,0:38:19,GL,08/28/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/mZYYgxW-VVs"", ""Link"")",mZYYgxW-VVs,Episode,0:36:03,GL,08/31/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/ZDu6qhXsiS4"", ""Link"")",ZDu6qhXsiS4,Episode,0:37:18,GL,09/01/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/fvDjaPAqd4c"", ""Link"")",fvDjaPAqd4c,Episode,0:38:54,GL,09/02/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/I3lajKGUUoQ"", ""Link"")",I3lajKGUUoQ,Episode,0:36:07,GL,09/03/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/1CEn258hxNA"", ""Link"")",1CEn258hxNA,Episode,0:39:26,GL,09/04/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/Hxjm-pzqsWk"", ""Link"")",Hxjm-pzqsWk,Episode,0:38:55,GL,09/08/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/oQFr78E3Sl4"", ""Link"")",oQFr78E3Sl4,Episode,0:30:41,GL,09/09/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/xs34yDXC6TE"", ""Link"")",xs34yDXC6TE,Episode,0:39:11,GL,09/10/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/qyymFtgnJy0"", ""Link"")",qyymFtgnJy0,Episode,0:38:25,GL,09/14/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/mua1X5xCHLs"", ""Link"")",mua1X5xCHLs,Episode,0:43:00,GL,09/15/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/4_HXRW8RgiU"", ""Link"")",4_HXRW8RgiU,Episode,0:38:42,GL,09/16/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/xXP-J9UlztA"", ""Link"")",xXP-J9UlztA,Episode,0:39:21,GL,09/17/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/DO3KsnVTzdo"", ""Link"")",DO3KsnVTzdo,Episode,0:37:24,GL,09/18/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/6uGC-K6QIVY"", ""Link"")",6uGC-K6QIVY,Cassie Physically Assaults Dinah,0:05:23,GL,09/21/1998,A,,1,1,fyi9476
"=HYPERLINK(""https://youtu.be/gmXl_BxC_XU"", ""Link"")",gmXl_BxC_XU,Episode,0:38:36,GL,09/21/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/jlTHwpjlqOw"", ""Link"")",jlTHwpjlqOw,Episode,0:43:51,GL,09/22/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/j1Z52JTBGJg"", ""Link"")",j1Z52JTBGJg,Episode,0:37:36,GL,09/23/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/Px7ss4e9T34"", ""Link"")",Px7ss4e9T34,Episode,0:39:27,GL,09/24/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/vsy2UfLm9zk"", ""Link"")",vsy2UfLm9zk,Episode,0:38:58,GL,09/25/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/vvx-_QEShyc"", ""Link"")",vvx-_QEShyc,Episode,0:38:41,GL,09/28/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/Z5B1eJdkb8M"", ""Link"")",Z5B1eJdkb8M,Episode,0:39:33,GL,09/29/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/mPXQKDchMac"", ""Link"")",mPXQKDchMac,Episode,0:37:53,GL,09/30/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/xat-Tjj5Mtw"", ""Link"")",xat-Tjj5Mtw,Episode,0:38:58,GL,10/01/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/CwLG-zCU9Qc"", ""Link"")",CwLG-zCU9Qc,Episode,0:39:25,GL,10/02/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/psyBnzFyp0M"", ""Link"")",psyBnzFyp0M,Episode,0:39:32,GL,10/05/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/Qw-HpOVSvKg"", ""Link"")",Qw-HpOVSvKg,Episode,0:39:26,GL,10/06/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/Y6MPmSFryFg"", ""Link"")",Y6MPmSFryFg,Episode,0:38:57,GL,10/07/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/e82HL8cu5Hc"", ""Link"")",e82HL8cu5Hc,Episode,0:38:38,GL,10/08/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/kk8XkOiLIzQ"", ""Link"")",kk8XkOiLIzQ,Episode,0:39:05,GL,10/09/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/kPaV-FCEcP4"", ""Link"")",kPaV-FCEcP4,Episode,0:40:31,GL,10/12/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/vp2BzI1EtJ8"", ""Link"")",vp2BzI1EtJ8,Episode,0:39:24,GL,10/13/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/_Rz-gXy56wE"", ""Link"")",_Rz-gXy56wE,Episode,0:39:43,GL,10/14/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/ItGmJ_61Ll0"", ""Link"")",ItGmJ_61Ll0,Episode,0:39:36,GL,10/15/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/xCpXybUIvwA"", ""Link"")",xCpXybUIvwA,Episode,0:38:31,GL,10/16/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/8Ote6BpmXxA"", ""Link"")",8Ote6BpmXxA,Episode,0:39:25,GL,10/19/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/wOD6N6xhr7E"", ""Link"")",wOD6N6xhr7E,Episode,0:39:45,GL,10/20/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/9czFP9p2Fl8"", ""Link"")",9czFP9p2Fl8,Episode,0:39:42,GL,10/21/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/Mzwgu7_0kjA"", ""Link"")",Mzwgu7_0kjA,Episode,0:39:20,GL,10/22/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/GF3PFzQGajs"", ""Link"")",GF3PFzQGajs,Episode,0:37:19,GL,10/23/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/HEuicfX-CFQ"", ""Link"")",HEuicfX-CFQ,Episode,0:39:43,GL,10/26/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/q2_9cxLY8vA"", ""Link"")",q2_9cxLY8vA,Episode,0:39:48,GL,10/27/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/cEZDowJiODk"", ""Link"")",cEZDowJiODk,Episode,0:39:40,GL,10/28/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/0SLnKql9uUE"", ""Link"")",0SLnKql9uUE,Episode,0:38:52,GL,10/29/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/VKvQzvwSgto"", ""Link"")",VKvQzvwSgto,Episode,0:38:06,GL,10/30/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/eUNBm3bfe2o"", ""Link"")",eUNBm3bfe2o,Episode,0:39:36,GL,11/02/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/3g0cYkTPwLU"", ""Link"")",3g0cYkTPwLU,Episode,0:39:55,GL,11/03/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/UTRHCT7iFO0"", ""Link"")",UTRHCT7iFO0,Episode,0:40:00,GL,11/04/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/Qwnrk-7nKRc"", ""Link"")",Qwnrk-7nKRc,Episode,0:39:13,GL,11/5/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/0VyEdenthWA"", ""Link"")",0VyEdenthWA,Episode,0:40:58,GL,11/06/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/gEf-y_-A_JM"", ""Link"")",gEf-y_-A_JM,Episode,0:39:08,GL,11/09/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/X3baOHKAqvE"", ""Link"")",X3baOHKAqvE,Episode,0:39:30,GL,11/10/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/XD8Y7fJZuKc"", ""Link"")",XD8Y7fJZuKc,Episode,0:40:17,GL,11/11/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/oRO6b-o7pvg"", ""Link"")",oRO6b-o7pvg,Episode,0:39:39,GL,11/12/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/i97tkKwI2TA"", ""Link"")",i97tkKwI2TA,Episode,0:39:25,GL,11/13/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/WreiaNAl2gE"", ""Link"")",WreiaNAl2gE,Episode,0:39:40,GL,11/16/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/iEGCgqXQpk8"", ""Link"")",iEGCgqXQpk8,Episode,0:39:36,GL,11/17/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/Yob4RKBpK0U"", ""Link"")",Yob4RKBpK0U,Episode,0:39:11,GL,11/18/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/UHpO0b8b3-Y"", ""Link"")",UHpO0b8b3-Y,Episode,0:39:35,GL,11/19/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/CLpoAPThXsY"", ""Link"")",CLpoAPThXsY,Episode,0:39:39,GL,11/20/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/EKSCIy87kSE"", ""Link"")",EKSCIy87kSE,Episode,0:40:16,GL,11/23/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/2uev64QdhTA"", ""Link"")",2uev64QdhTA,Episode,0:40:15,GL,11/24/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/s-ZG7H3RUf4"", ""Link"")",s-ZG7H3RUf4,Episode,0:40:29,GL,11/25/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/C6SsyiijH9w"", ""Link"")",C6SsyiijH9w,Episode,0:40:17,GL,11/30/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/UOSaL0Mhfv8"", ""Link"")",UOSaL0Mhfv8,Episode,0:40:07,GL,12/01/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/8dTrIyA5Dpk"", ""Link"")",8dTrIyA5Dpk,Episode content,0:02:59,GL,12/1/1998,A,,1,1,bnedceo
"=HYPERLINK(""https://youtu.be/x8A_dKe3mMs"", ""Link"")",x8A_dKe3mMs,Episode,0:40:20,GL,12/02/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/0kPjeU56-2Q"", ""Link"")",0kPjeU56-2Q,Episode,0:40:18,GL,12/03/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/JC8Jd8c3CgY"", ""Link"")",JC8Jd8c3CgY,Episode,0:37:55,GL,12/04/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/Kx42piyFIao"", ""Link"")",Kx42piyFIao,Episode,0:38:58,GL,12/07/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/t_1T7swd7ME"", ""Link"")",t_1T7swd7ME,Episode,0:40:07,GL,12/08/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/xILXu1pRnrU"", ""Link"")",xILXu1pRnrU,Episode,0:40:41,GL,12/09/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/x8QWs5O7lhI"", ""Link"")",x8QWs5O7lhI,Episode,0:40:17,GL,12/10/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/EySseXnzqj8"", ""Link"")",EySseXnzqj8,Episode,0:40:41,GL,12/11/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/MpRZ4f8Kpg8"", ""Link"")",MpRZ4f8Kpg8,Episode,0:40:09,GL,12/14/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/QKqvydwqOCU"", ""Link"")",QKqvydwqOCU,Episode,0:40:24,GL,12/15/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/RRpEGk0d3t4"", ""Link"")",RRpEGk0d3t4,Episode,0:39:32,GL,12/16/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/79kzdgsq-Mg"", ""Link"")",79kzdgsq-Mg,Episode,0:39:06,GL,12/17/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/NbkbKFrVb8s"", ""Link"")",NbkbKFrVb8s,Episode,0:33:14,GL,12/18/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/YdI1XO0JiDM"", ""Link"")",YdI1XO0JiDM,Episode,0:39:44,GL,12/21/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/Cl6_jTXaDHc"", ""Link"")",Cl6_jTXaDHc,Episode,0:39:32,GL,12/22/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/KhCPmR0a9Io"", ""Link"")",KhCPmR0a9Io,Episode,0:40:07,GL,12/23/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/jnq6tvjYxtw"", ""Link"")",jnq6tvjYxtw,Episode,0:39:18,GL,12/24/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/_Z73s0FH_0I"", ""Link"")",_Z73s0FH_0I,Episode,0:39:41,GL,12/28/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/YJJSCGMq0KY"", ""Link"")",YJJSCGMq0KY,Episode,0:39:34,GL,12/29/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/lEc4kIijhbc"", ""Link"")",lEc4kIijhbc,Episode,0:40:05,GL,12/30/1998,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/c24ZCHWvRhk"", ""Link"")",c24ZCHWvRhk,Tony Winner Alice Ripley,0:07:36,GL,01/01/1999,A,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/ibiDBH_1qpk"", ""Link"")",ibiDBH_1qpk,Sister vs Sister Reva vs Cassie Promo,0:00:40,GL,01/01/1999,B,,1,1,fyi9476
"=HYPERLINK(""https://youtu.be/bTH0jo1HQbs"", ""Link"")",bTH0jo1HQbs,Episode content,0:05:57,GL,1/1/1999,A,,1,1,bnedceo
"=HYPERLINK(""https://youtu.be/-QDpJRacB4U"", ""Link"")",-QDpJRacB4U,Episode content,0:06:33,GL,1/1/1999,A,,1,1,bnedceo
"=HYPERLINK(""https://youtu.be/nMO8UmX-HDM"", ""Link"")",nMO8UmX-HDM,Episode content,0:10:13,GL,1/1/1999,A,,1,1,bnedceo
"=HYPERLINK(""https://youtu.be/FakoRphHfbQ"", ""Link"")",FakoRphHfbQ,Episode content,0:05:55,GL,1/1/1999,A,,1,1,bnedceo
"=HYPERLINK(""https://youtu.be/hr5cU8doBgg"", ""Link"")",hr5cU8doBgg,Episode content,0:02:44,GL,1/1/1999,A,,1,1,bnedceo
"=HYPERLINK(""https://youtu.be/v_Yl3sOyUBg"", ""Link"")",v_Yl3sOyUBg,Episode,0:39:11,GL,01/04/1999,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/24JEkUhFiD4"", ""Link"")",24JEkUhFiD4,Episode,0:39:39,GL,01/05/1999,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/z9DEDX_dLT0"", ""Link"")",z9DEDX_dLT0,Episode,0:39:35,GL,01/06/1999,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/ZzlEUbNYqgw"", ""Link"")",ZzlEUbNYqgw,Episode - Episode - heartbreaker,0:39:34,GL,01/07/1999,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/K5G4KzmNLRk"", ""Link"")",K5G4KzmNLRk,Episode,0:39:02,GL,01/08/1999,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/atusJq8MsAg"", ""Link"")",atusJq8MsAg,Episode - heartbreaker,0:37:46,GL,01/11/1999,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/Q8RRN2m6sUQ"", ""Link"")",Q8RRN2m6sUQ,Episode,0:40:11,GL,01/12/1999,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/eJafIIZDgts"", ""Link"")",eJafIIZDgts,Episode,0:36:47,GL,01/13/1999,A,,1,1,blakemarler
