YouTube link,id,title,duration,soap,date,category,parentid,part,total,channel
"=HYPERLINK(""https://youtu.be/8_PJddTdYZ0"", ""Link"")",8_PJddTdYZ0,Episode,0:36:53,GL,12/07/2007,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/_eDEH-IWaOU"", ""Link"")",_eDEH-IWaOU,Episode,0:36:48,GL,12/10/2007,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/aO8G0U9fcOk"", ""Link"")",aO8G0U9fcOk,Episode,0:36:48,GL,12/10/2007,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/Se2oDRN4qrA"", ""Link"")",Se2oDRN4qrA,Episode,0:36:53,GL,12/11/2007,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/LuTmZ-0rlv4"", ""Link"")",LuTmZ-0rlv4,Episode,0:36:42,GL,12/11/2007,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/kEVPMy_lfEk"", ""Link"")",kEVPMy_lfEk,ITL - Crossroads,0:36:45,GL,12/12/2007,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/Gl1GxUJr0eY"", ""Link"")",Gl1GxUJr0eY,ITL - Crossroads,0:36:45,GL,12/12/2007,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/_KyIMmhLcN0"", ""Link"")",_KyIMmhLcN0,"Crossroads, Bill and Billy Inside the Light",0:36:46,GL,12/12/2007,A,,1,1,yodaluver28
"=HYPERLINK(""https://youtu.be/Fw7UGs6wZrs"", ""Link"")",Fw7UGs6wZrs,Episode,0:37:11,GL,12/13/2007,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/mybph8vFh04"", ""Link"")",mybph8vFh04,Episode,0:20:32,GL,12/13/2007,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/pCXGsvJbnmg"", ""Link"")",pCXGsvJbnmg,Episode,0:36:07,GL,12/14/2007,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/R9W0LXJFcOM"", ""Link"")",R9W0LXJFcOM,Episode,0:36:07,GL,12/14/2007,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/_0rQQb9nCwQ"", ""Link"")",_0rQQb9nCwQ,Episode,0:36:34,GL,12/17/2007,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/N_vkAokk1tk"", ""Link"")",N_vkAokk1tk,Episode,0:36:33,GL,12/17/2007,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/VCxrY2NStG4"", ""Link"")",VCxrY2NStG4,Episode,0:36:41,GL,12/18/2007,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/WioDOOgGYx4"", ""Link"")",WioDOOgGYx4,ITL - Trees for Sale,0:35:52,GL,12/19/2007,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/DtWJl7XK4Uc"", ""Link"")",DtWJl7XK4Uc,ITL - Trees for Sale,0:36:32,GL,12/19/2007,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/jdYmGp0QbS0"", ""Link"")",jdYmGp0QbS0,Episode,0:36:59,GL,12/20/2007,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/kZwPdmRO1ag"", ""Link"")",kZwPdmRO1ag,Episode,0:36:59,GL,12/20/2007,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/SxNKSGvursg"", ""Link"")",SxNKSGvursg,Episode,0:36:24,GL,12/21/2007,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/FU0Q01jmztg"", ""Link"")",FU0Q01jmztg,Episode,0:36:24,GL,12/21/2007,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/7DwjQT3XWfo"", ""Link"")",7DwjQT3XWfo,Episode,0:37:00,GL,12/24/2007,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/YfUb-khUK9g"", ""Link"")",YfUb-khUK9g,Episode,0:37:00,GL,12/24/2007,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/knqS6lcRQBw"", ""Link"")",knqS6lcRQBw,Episode,0:37:18,GL,12/26/2007,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/gaDWt87lBuA"", ""Link"")",gaDWt87lBuA,ITL - Inner Monologue,0:37:17,GL,12/26/2007,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/JQZ178U6uTs"", ""Link"")",JQZ178U6uTs,"Inner Monologue, Lizzie and Bill Inside the Light",0:37:17,GL,12/26/2007,A,,1,1,yodaluver28
"=HYPERLINK(""https://youtu.be/n24FFlnpQqs"", ""Link"")",n24FFlnpQqs,Episode,0:37:11,GL,12/27/2007,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/LStxil2J--4"", ""Link"")",LStxil2J--4,Episode,0:36:25,GL,12/28/2007,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/galNggSk7UI"", ""Link"")",galNggSk7UI,Episode,0:36:25,GL,12/28/2007,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/2K1y8b8kOdY"", ""Link"")",2K1y8b8kOdY,Ending credits,0:01:20,GL,01/01/2008,B,,1,1,yodaluver28
"=HYPERLINK(""https://youtu.be/v3APjMrsFxY"", ""Link"")",v3APjMrsFxY,ITL - Responsibility,0:37:14,GL,01/02/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/XOZEZm1roVY"", ""Link"")",XOZEZm1roVY,Episode,0:37:24,GL,01/03/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/DjsS9zHLIR0"", ""Link"")",DjsS9zHLIR0,Episode,0:35:49,GL,01/04/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/ugwbrU11qOA"", ""Link"")",ugwbrU11qOA,Episode,0:36:32,GL,01/07/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/ac9GeeymFfA"", ""Link"")",ac9GeeymFfA,Episode,0:37:02,GL,01/08/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/YTr62Dx6xqU"", ""Link"")",YTr62Dx6xqU,Episode,0:36:48,GL,01/09/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/HebDM-N3kjc"", ""Link"")",HebDM-N3kjc,Episode,0:37:11,GL,01/10/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/chpQYVMFH28"", ""Link"")",chpQYVMFH28,Episode,0:37:27,GL,01/11/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/JqIdtV0Rk38"", ""Link"")",JqIdtV0Rk38,Episode,0:36:53,GL,01/14/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/op-N4uowlBw"", ""Link"")",op-N4uowlBw,Episode,0:37:26,GL,01/15/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/mlvf01W-_5U"", ""Link"")",mlvf01W-_5U,Episode,0:37:55,GL,01/16/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/lN28fu1Qb1c"", ""Link"")",lN28fu1Qb1c,Episode,0:37:28,GL,01/17/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/bgKuGWO1pwA"", ""Link"")",bgKuGWO1pwA,Episode,0:36:33,GL,01/18/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/2wRF6cv5yEY"", ""Link"")",2wRF6cv5yEY,Episode,0:37:19,GL,01/21/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/eakfRKoVJ0I"", ""Link"")",eakfRKoVJ0I,Episode,0:36:38,GL,01/22/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/GwWVCJBgWvE"", ""Link"")",GwWVCJBgWvE,ITL - Remember,0:37:28,GL,01/23/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/bvl6XNPx-_I"", ""Link"")",bvl6XNPx-_I,Episode,0:37:14,GL,01/24/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/MIYTyt17mvE"", ""Link"")",MIYTyt17mvE,Episode,0:37:22,GL,01/25/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/fsKsxPT0yjU"", ""Link"")",fsKsxPT0yjU,Episode,0:37:17,GL,01/28/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/HwZMVLDbtYA"", ""Link"")",HwZMVLDbtYA,Episode,0:37:21,GL,01/29/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/Z1EgiGpAsm4"", ""Link"")",Z1EgiGpAsm4,ITL - Baby Love,0:37:29,GL,01/30/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/XBD-2tPW8po"", ""Link"")",XBD-2tPW8po,Bill helps Lizzie get Sarah from Jonathan,0:36:42,GL,01/30/2008,A,,1,1,yodaluver28
"=HYPERLINK(""https://youtu.be/ddP7Fbn9zAs"", ""Link"")",ddP7Fbn9zAs,Episode,0:36:21,GL,01/31/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/I5CJzla9pBA"", ""Link"")",I5CJzla9pBA,Episode,0:37:14,GL,02/01/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/w2BfL0EPlFQ"", ""Link"")",w2BfL0EPlFQ,Episode,0:37:11,GL,02/04/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/Rb1lSdDiyOU"", ""Link"")",Rb1lSdDiyOU,Episode,0:37:09,GL,02/05/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/rupeD3_viKI"", ""Link"")",rupeD3_viKI,ITL - High Stakes,0:36:30,GL,02/06/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/HElZpWC7O4U"", ""Link"")",HElZpWC7O4U,Episode,0:37:31,GL,02/07/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/V1N9Pww-AeA"", ""Link"")",V1N9Pww-AeA,Episode,0:37:23,GL,02/08/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/WQCqueKvM4M"", ""Link"")",WQCqueKvM4M,Episode,0:36:50,GL,02/11/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/hGlOHb62oLQ"", ""Link"")",hGlOHb62oLQ,Episode,0:36:24,GL,02/12/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/ZWJhMIqfM6A"", ""Link"")",ZWJhMIqfM6A,ITL - God Bless the Child,0:37:09,GL,02/13/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/xWwpY1qIEsc"", ""Link"")",xWwpY1qIEsc,Episode,0:37:11,GL,02/14/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/BsKlNM1JO9Y"", ""Link"")",BsKlNM1JO9Y,Episode,0:36:51,GL,02/15/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/WNuXhKP0KTQ"", ""Link"")",WNuXhKP0KTQ,Episode,0:36:51,GL,02/18/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/4ENmRHbzqT0"", ""Link"")",4ENmRHbzqT0,Episode,0:36:46,GL,02/19/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/c9P3rXBjHi8"", ""Link"")",c9P3rXBjHi8,ITL - Choices,0:36:51,GL,02/20/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/cArS-gsmgr8"", ""Link"")",cArS-gsmgr8,Episode,0:36:18,GL,02/21/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/VAdEEP-Mt0Q"", ""Link"")",VAdEEP-Mt0Q,Episode,0:36:52,GL,02/22/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/FkUW9Ppj32s"", ""Link"")",FkUW9Ppj32s,Episode,0:36:51,GL,02/25/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/-3u1-lNTydw"", ""Link"")",-3u1-lNTydw,Episode,0:36:56,GL,02/26/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/sSH_xGl2V1E"", ""Link"")",sSH_xGl2V1E,ITL - Kiss the Bride,0:36:47,GL,02/27/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/TuhMJGMgap4"", ""Link"")",TuhMJGMgap4,Bill and Billy stop Lizzie's wedding to Jonathan,0:36:05,GL,02/27/2008,A,,1,1,yodaluver28
"=HYPERLINK(""https://youtu.be/kVJOpt8cQkI"", ""Link"")",kVJOpt8cQkI,Episode,0:36:04,GL,02/28/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/64UnDfCibTM"", ""Link"")",64UnDfCibTM,Bill tries to convince Lizzie not to marry Jonathan,0:35:42,GL,02/28/2008,A,,1,1,yodaluver28
"=HYPERLINK(""https://youtu.be/QhQPTlv08ic"", ""Link"")",QhQPTlv08ic,Episode,0:36:42,GL,02/29/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/mvo7AjO4Obk"", ""Link"")",mvo7AjO4Obk,1st episode of the new production model,0:36:17,GL,02/29/2008,A,,1,1,yodaluver28
"=HYPERLINK(""https://youtu.be/dNP2hH2piCs"", ""Link"")",dNP2hH2piCs,Episode,0:36:43,GL,03/03/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/mnx43GT_5j4"", ""Link"")",mnx43GT_5j4,Episode,0:37:07,GL,03/04/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/UiZ7-mCj3iM"", ""Link"")",UiZ7-mCj3iM,Episode,0:36:52,GL,03/05/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/NGiJdgTFwJs"", ""Link"")",NGiJdgTFwJs,Episode,0:36:46,GL,03/06/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/w2KLpbtG5-U"", ""Link"")",w2KLpbtG5-U,Episode,0:35:55,GL,03/07/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/h945Fmd5xbg"", ""Link"")",h945Fmd5xbg,Episode,0:36:55,GL,03/10/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/ezB_X-F1ir8"", ""Link"")",ezB_X-F1ir8,Episode,0:36:54,GL,03/11/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/pmw9Rtf12XA"", ""Link"")",pmw9Rtf12XA,Episode,0:36:42,GL,03/12/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/DE8wuboImQg"", ""Link"")",DE8wuboImQg,Episode,0:36:18,GL,03/13/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/TvlGJ4GxsBc"", ""Link"")",TvlGJ4GxsBc,Episode,0:36:37,GL,03/14/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/efqCiFCt0vg"", ""Link"")",efqCiFCt0vg,Episode,0:35:47,GL,03/17/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/0c9sP7DQ44w"", ""Link"")",0c9sP7DQ44w,Episode,0:36:44,GL,03/18/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/veqc40Ek_h4"", ""Link"")",veqc40Ek_h4,Episode,0:36:54,GL,03/19/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/THevZazCLO8"", ""Link"")",THevZazCLO8,Episode,0:36:22,GL,03/24/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/2i1P6MxKY1Q"", ""Link"")",2i1P6MxKY1Q,Episode,0:36:20,GL,03/25/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/llkARWptoCw"", ""Link"")",llkARWptoCw,Episode,0:41:02,GL,03/26/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/GDbNYphHPsE"", ""Link"")",GDbNYphHPsE,Episode,0:36:53,GL,03/27/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/-pse-U0oby4"", ""Link"")",-pse-U0oby4,Episode,0:36:56,GL,03/28/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/cdzFm5t6OWw"", ""Link"")",cdzFm5t6OWw,Episode,0:37:00,GL,03/31/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/yOPwOHEH4aQ"", ""Link"")",yOPwOHEH4aQ,Episode,0:37:47,GL,04/01/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/J1cnHYlVQYw"", ""Link"")",J1cnHYlVQYw,Episode,0:37:30,GL,04/02/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/n8jeXvOLXrI"", ""Link"")",n8jeXvOLXrI,Episode,0:36:43,GL,04/03/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/8KzMNdozHgQ"", ""Link"")",8KzMNdozHgQ,Episode,0:37:14,GL,04/04/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/6-MIfNs139s"", ""Link"")",6-MIfNs139s,Episode,0:37:23,GL,04/07/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/_GPT0jbbKkY"", ""Link"")",_GPT0jbbKkY,Episode,0:36:14,GL,04/08/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/_4QRWHmKyUQ"", ""Link"")",_4QRWHmKyUQ,Episode,0:37:27,GL,04/09/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/S4dut6WvrTM"", ""Link"")",S4dut6WvrTM,Episode,0:37:25,GL,04/10/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/FhQRq5XmqoQ"", ""Link"")",FhQRq5XmqoQ,Episode,0:37:14,GL,04/11/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/LUsgYqJzeoo"", ""Link"")",LUsgYqJzeoo,Episode,0:37:19,GL,04/14/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/DYhwK7o4n2g"", ""Link"")",DYhwK7o4n2g,Episode,0:37:32,GL,04/15/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/NTWAQFzw47U"", ""Link"")",NTWAQFzw47U,Episode,0:37:26,GL,04/16/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/KH-_EBdl2p4"", ""Link"")",KH-_EBdl2p4,Episode,0:36:16,GL,04/17/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/M50fXZeuhEs"", ""Link"")",M50fXZeuhEs,Episode,0:37:20,GL,04/18/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/iKyWSHUVhzk"", ""Link"")",iKyWSHUVhzk,Episode,0:36:48,GL,04/21/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/FmxcD0_MtgQ"", ""Link"")",FmxcD0_MtgQ,Episode,0:36:24,GL,04/22/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/3YU4qzy8X9w"", ""Link"")",3YU4qzy8X9w,Episode,0:36:49,GL,04/23/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/-wkdAC5TWVU"", ""Link"")",-wkdAC5TWVU,Episode,0:36:34,GL,04/24/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/X-DAUVFtKyI"", ""Link"")",X-DAUVFtKyI,Episode,0:36:17,GL,04/25/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/Ht5MpOPlgk0"", ""Link"")",Ht5MpOPlgk0,Episode,0:36:49,GL,04/28/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/5PUKL4Vh_7Q"", ""Link"")",5PUKL4Vh_7Q,Episode,0:36:10,GL,04/29/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/LO4L1mJPm6Y"", ""Link"")",LO4L1mJPm6Y,Episode,0:36:54,GL,04/30/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/HvQJySsFjB8"", ""Link"")",HvQJySsFjB8,Episode,0:36:52,GL,05/01/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/sHm05seq-8c"", ""Link"")",sHm05seq-8c,Episode,0:36:46,GL,05/02/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/up9Qk8QQ9-A"", ""Link"")",up9Qk8QQ9-A,Episode,0:35:44,GL,05/05/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/ICur5FU2nk8"", ""Link"")",ICur5FU2nk8,Episode,0:36:34,GL,05/06/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/VkHW65ScSiA"", ""Link"")",VkHW65ScSiA,Episode,0:36:07,GL,05/07/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/jVCbsRMdP48"", ""Link"")",jVCbsRMdP48,Episode,0:36:57,GL,05/08/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/VXQOCYnGOwc"", ""Link"")",VXQOCYnGOwc,Episode,0:36:54,GL,05/09/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/z5ztA0hZ_Tw"", ""Link"")",z5ztA0hZ_Tw,Episode,0:36:32,GL,05/12/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/p8NEaH30Das"", ""Link"")",p8NEaH30Das,Episode,0:36:58,GL,05/13/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/8m22TN1OWNM"", ""Link"")",8m22TN1OWNM,Episode,0:35:53,GL,05/14/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/CoFyfLrmdWA"", ""Link"")",CoFyfLrmdWA,Episode,0:36:48,GL,05/15/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/sOcvXgLu0sA"", ""Link"")",sOcvXgLu0sA,Episode,0:36:37,GL,05/16/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/LBwLiFHnNIA"", ""Link"")",LBwLiFHnNIA,Episode,0:36:15,GL,05/19/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/8CLEq85chCw"", ""Link"")",8CLEq85chCw,Episode,0:36:50,GL,05/20/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/jvVrPV5dX7w"", ""Link"")",jvVrPV5dX7w,Episode,0:37:03,GL,05/21/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/lUWEqIqzMI8"", ""Link"")",lUWEqIqzMI8,Episode,0:36:32,GL,05/22/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/rkaLhOWQlLE"", ""Link"")",rkaLhOWQlLE,Episode,0:36:38,GL,05/23/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/g6yBz23TD9k"", ""Link"")",g6yBz23TD9k,Episode,0:37:15,GL,05/26/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/DhigiogOIZA"", ""Link"")",DhigiogOIZA,Episode,0:37:30,GL,05/27/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/z2jAzr62-1Y"", ""Link"")",z2jAzr62-1Y,Episode,0:37:11,GL,05/28/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/qhvPomBn-1A"", ""Link"")",qhvPomBn-1A,Episode,0:37:20,GL,05/29/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/9DPqb3W-iwY"", ""Link"")",9DPqb3W-iwY,Episode,0:36:24,GL,05/30/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/bFlCxQjUib8"", ""Link"")",bFlCxQjUib8,Episode,0:36:28,GL,06/02/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/3b1c2DVHKKU"", ""Link"")",3b1c2DVHKKU,Episode,0:37:04,GL,06/03/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/dLUYR8bL8Lw"", ""Link"")",dLUYR8bL8Lw,Episode,0:37:22,GL,06/04/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/d4QHPI_Guow"", ""Link"")",d4QHPI_Guow,Episode,0:37:06,GL,06/05/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/1R3f1mCDntE"", ""Link"")",1R3f1mCDntE,Episode,0:37:22,GL,06/06/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/xGkDgv-TfMs"", ""Link"")",xGkDgv-TfMs,Episode,0:37:17,GL,06/09/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/KnRMb__uJkw"", ""Link"")",KnRMb__uJkw,Episode,0:36:43,GL,06/10/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/Vo_OuPltUuE"", ""Link"")",Vo_OuPltUuE,Episode,0:37:24,GL,06/11/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/T8S-m9FZSZo"", ""Link"")",T8S-m9FZSZo,Episode,0:37:20,GL,06/12/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/vshObwwrB_E"", ""Link"")",vshObwwrB_E,Episode,0:35:36,GL,06/13/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/dbRy9Q2zAFE"", ""Link"")",dbRy9Q2zAFE,Episode,0:37:28,GL,06/16/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/K2pOHRzoWHk"", ""Link"")",K2pOHRzoWHk,Episode,0:36:25,GL,06/17/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/USiD9PPZ1k8"", ""Link"")",USiD9PPZ1k8,Episode,0:37:26,GL,06/18/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/LzY9o83qpM0"", ""Link"")",LzY9o83qpM0,Episode,0:37:24,GL,06/19/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/f6e60u5bt-Y"", ""Link"")",f6e60u5bt-Y,Episode,0:37:28,GL,06/20/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/5hJFiF78_jE"", ""Link"")",5hJFiF78_jE,Episode,0:37:41,GL,06/23/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/ROmNuFvAMHg"", ""Link"")",ROmNuFvAMHg,Episode,0:37:24,GL,06/24/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/HQu8V-03SZQ"", ""Link"")",HQu8V-03SZQ,Episode,0:39:11,GL,06/25/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/AAmYNgUS0yU"", ""Link"")",AAmYNgUS0yU,Episode,0:37:48,GL,06/26/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/hdbxLiH4x7c"", ""Link"")",hdbxLiH4x7c,Episode,0:37:16,GL,06/27/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/nQikhziAdu8"", ""Link"")",nQikhziAdu8,Episode,0:37:19,GL,06/30/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/ochRL3v1avU"", ""Link"")",ochRL3v1avU,Episode,0:37:48,GL,07/01/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/wRXsGO9WiRs"", ""Link"")",wRXsGO9WiRs,Episode,0:37:51,GL,07/02/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/B72CvZCzVI4"", ""Link"")",B72CvZCzVI4,Episode,0:37:18,GL,07/03/2008,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/v6ImHR_W3Qw"", ""Link"")",v6ImHR_W3Qw,Episode,0:37:57,GL,07/04/2008,A,,1,1,blakemarler
