YouTube link,id,title,duration,soap,date,category,parentid,part,total,channel
"=HYPERLINK(""https://youtu.be/FjNt4_8X5to"", ""Link"")",FjNt4_8X5to,Episode 1378,0:28:00,RH,10/22/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/kmHy3YCRxc0"", ""Link"")",kmHy3YCRxc0,Episode 1379,0:27:40,RH,10/23/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/dO8_vB_8CXE"", ""Link"")",dO8_vB_8CXE,Episode 1380,0:28:00,RH,10/24/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/RV0eGmOrcOY"", ""Link"")",RV0eGmOrcOY,Episode 1382,0:30:01,RH,10/28/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/-m_GuhDMedo"", ""Link"")",-m_GuhDMedo,Episode 1381,0:27:39,RH,10/28/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/-wtNG_e42JI"", ""Link"")",-wtNG_e42JI,Episode 1383,0:29:56,RH,10/29/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/N8pHQLIiTd8"", ""Link"")",N8pHQLIiTd8,Episode 1384,0:30:06,RH,10/30/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/LespYt6bfnw"", ""Link"")",LespYt6bfnw,Episode 1385,0:30:00,RH,10/31/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/lRK2Bo0wZSo"", ""Link"")",lRK2Bo0wZSo,Episode 1386,0:30:10,RH,11/01/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/1kkMauTwuHU"", ""Link"")",1kkMauTwuHU,Episode 1387,0:27:42,RH,11/04/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/2ekembABLnE"", ""Link"")",2ekembABLnE,Episode 1388,0:23:25,RH,11/05/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/UMADIkCqAXI"", ""Link"")",UMADIkCqAXI,Episode 1389,0:21:15,RH,11/06/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/LjV3YvscR3A"", ""Link"")",LjV3YvscR3A,Episode 1390,0:27:13,RH,11/07/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/3htjEXnifUg"", ""Link"")",3htjEXnifUg,Episode 1391,0:30:00,RH,11/10/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/l6Juww0oDhE"", ""Link"")",l6Juww0oDhE,Episode 1392,0:23:45,RH,11/11/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/uFuzSNfBfG8"", ""Link"")",uFuzSNfBfG8,Episode 1393,0:30:01,RH,11/12/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/oeECGGrOuZ4"", ""Link"")",oeECGGrOuZ4,Episode 1394,0:29:57,RH,11/13/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/SxgQg7XOXO0"", ""Link"")",SxgQg7XOXO0,Episode 1395,0:30:00,RH,11/14/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/XqpZHTYu8jM"", ""Link"")",XqpZHTYu8jM,Episode 1396,0:27:13,RH,11/17/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/hWw8p2vHFmM"", ""Link"")",hWw8p2vHFmM,Episode 1397,0:24:03,RH,11/18/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/lZuiyS-xFaU"", ""Link"")",lZuiyS-xFaU,Episode 1398,0:22:00,RH,11/19/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/ZzVD12DdV-Y"", ""Link"")",ZzVD12DdV-Y,Episode 1399,0:27:02,RH,11/20/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/RpH6dpsLD4Y"", ""Link"")",RpH6dpsLD4Y,Episode 1400,0:24:07,RH,11/21/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/rC8QdpHUcD8"", ""Link"")",rC8QdpHUcD8,Episodes 1401 and 1402,1:00:01,RH,11/24/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/g_hkKOhGLMQ"", ""Link"")",g_hkKOhGLMQ,Episodes 1403 and 1404,1:00:04,RH,11/26/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/JCk6vZrUWrI"", ""Link"")",JCk6vZrUWrI,Episode 1404,0:30:01,RH,11/27/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/852AQiCVb6M"", ""Link"")",852AQiCVb6M,Episode 1405,0:30:01,RH,11/28/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/gLaDlw-xt5A"", ""Link"")",gLaDlw-xt5A,Episode 1406,0:30:00,RH,12/01/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/tqGHh29sjfg"", ""Link"")",tqGHh29sjfg,Episode 1363,0:30:01,RH,12/01/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/5r3bL23ws2s"", ""Link"")",5r3bL23ws2s,Episode 1407,0:30:01,RH,12/02/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/IobZXwkGWsM"", ""Link"")",IobZXwkGWsM,Episode 1408,0:30:01,RH,12/03/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/bzqNA58QS0Q"", ""Link"")",bzqNA58QS0Q,Episode 1409,0:30:00,RH,12/04/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/9Gj6-qge9g0"", ""Link"")",9Gj6-qge9g0,Episode 1410,0:21:41,RH,12/05/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/wcfFvs0jPbk"", ""Link"")",wcfFvs0jPbk,Episode 1411,0:21:32,RH,12/08/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/yemQyN2UAB0"", ""Link"")",yemQyN2UAB0,Episode 1412,0:30:02,RH,12/09/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/mqZzELULSn4"", ""Link"")",mqZzELULSn4,Episode 1413,0:30:00,RH,12/10/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/9YDyM6iq9Wg"", ""Link"")",9YDyM6iq9Wg,Episode 1414,0:30:00,RH,12/11/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/e2U5yCK3TQE"", ""Link"")",e2U5yCK3TQE,Episode 1415,0:30:01,RH,12/14/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/A9-sw1B9Z3Q"", ""Link"")",A9-sw1B9Z3Q,Episode 1416,0:30:00,RH,12/15/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/l8utK01ID74"", ""Link"")",l8utK01ID74,Episode 1417,0:30:02,RH,12/16/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/b-HLY0uC4oI"", ""Link"")",b-HLY0uC4oI,Episode 1418,0:30:01,RH,12/17/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/jn1sl2ledQ8"", ""Link"")",jn1sl2ledQ8,Episode 1419,0:29:59,RH,12/18/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/eDv9wEM8gk8"", ""Link"")",eDv9wEM8gk8,Episode 1420,0:29:50,RH,12/19/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/qIStTm9zum4"", ""Link"")",qIStTm9zum4,Episode 1421,0:30:15,RH,12/22/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/e2xd2vzNyAI"", ""Link"")",e2xd2vzNyAI,Episode 1422,0:30:02,RH,12/23/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/m_j5AiKUf54"", ""Link"")",m_j5AiKUf54,Episode 1423,0:30:00,RH,12/24/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/3bM8nPfsA4c"", ""Link"")",3bM8nPfsA4c,Episode 1424,0:27:12,RH,12/25/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/IQz4AxjtUXs"", ""Link"")",IQz4AxjtUXs,Episode 1425,0:26:48,RH,12/26/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/KrFBXKhpmwo"", ""Link"")",KrFBXKhpmwo,Episode 1426,0:27:12,RH,12/29/1980,A,,1,1,shessosweet88
"=HYPERLINK(""https://youtu.be/lXIRMWN3D9g"", ""Link"")",lXIRMWN3D9g,Episode 1427,0:30:02,RH,12/30/1980,A,,1,1,shessosweet88
