YouTube link,id,title,duration,soap,date,category,parentid,part,total,channel
"=HYPERLINK(""https://youtu.be/eQHPc0-TS3E"", ""Link"")",eQHPc0-TS3E,Episode,0:20:53,PC,12/07/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/-7Uhhjnidqw"", ""Link"")",-7Uhhjnidqw,Episode,0:20:42,PC,12/10/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/eXm0hO4SCOw"", ""Link"")",eXm0hO4SCOw,Episode,0:20:53,PC,12/11/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/-Nh4mW2LXLk"", ""Link"")",-Nh4mW2LXLk,Episode,0:20:52,PC,12/12/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/ziLgmZYbXm0"", ""Link"")",ziLgmZYbXm0,Episode,0:20:52,PC,12/13/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/1DZxHzCGT3g"", ""Link"")",1DZxHzCGT3g,Episode,0:20:54,PC,12/14/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/-eRV_UeubF0"", ""Link"")",-eRV_UeubF0,Episode,0:20:51,PC,12/17/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/p4btpWb5WV0"", ""Link"")",p4btpWb5WV0,Episode,0:20:58,PC,12/18/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/8nJ5IUPUtSw"", ""Link"")",8nJ5IUPUtSw,Episode,0:20:52,PC,12/19/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/07hu9S73Ts8"", ""Link"")",07hu9S73Ts8,Episode,0:21:00,PC,12/20/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/c_hlfVXdLSQ"", ""Link"")",c_hlfVXdLSQ,Episode,0:20:56,PC,12/21/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/eexYwPM5hfk"", ""Link"")",eexYwPM5hfk,Episode,0:20:53,PC,12/24/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/oj4Xu7NMgko"", ""Link"")",oj4Xu7NMgko,Episode,0:20:27,PC,12/26/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/KLP2pfhcQSY"", ""Link"")",KLP2pfhcQSY,Episode,0:20:23,PC,12/27/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/LUNneNhOBdI"", ""Link"")",LUNneNhOBdI,Episode,0:21:13,PC,12/28/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/k2A8nO2amys"", ""Link"")",k2A8nO2amys,Episode,0:20:42,PC,12/31/2001,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/NUT_jsmTTWE"", ""Link"")",NUT_jsmTTWE,Episode,0:21:00,PC,01/02/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/TPt6MdY6TV4"", ""Link"")",TPt6MdY6TV4,Episode,0:20:49,PC,01/03/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/b9FkVYXXCVE"", ""Link"")",b9FkVYXXCVE,Episode,0:21:10,PC,01/04/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/cF4tA6SPDmQ"", ""Link"")",cF4tA6SPDmQ,Episode content,0:19:57,PC,01/07/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/MeJVkRCxM7Q"", ""Link"")",MeJVkRCxM7Q,Episode,0:20:52,PC,01/08/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/untsD9iYQ0g"", ""Link"")",untsD9iYQ0g,Episode,0:20:54,PC,01/09/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/tyavPe5ECfI"", ""Link"")",tyavPe5ECfI,Episode,0:20:51,PC,01/10/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/VJ09zhVIEa8"", ""Link"")",VJ09zhVIEa8,Episode,0:20:52,PC,01/11/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/I6gxEgJ4q1A"", ""Link"")",I6gxEgJ4q1A,Episode,0:21:02,PC,01/14/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/uZ02Wzrm-E0"", ""Link"")",uZ02Wzrm-E0,Episode,0:20:52,PC,01/15/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/lgoqzvNLCt4"", ""Link"")",lgoqzvNLCt4,Episode,0:20:51,PC,01/16/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/5LR176Qr59E"", ""Link"")",5LR176Qr59E,Episode,0:20:46,PC,01/17/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/qIijfiCgkS8"", ""Link"")",qIijfiCgkS8,Episode,0:20:56,PC,01/18/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/XUQIcAPqzp8"", ""Link"")",XUQIcAPqzp8,Episode,0:20:53,PC,01/21/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/_LFbMfL3uN0"", ""Link"")",_LFbMfL3uN0,Episode,0:20:53,PC,01/22/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/dvEvC8NIlYA"", ""Link"")",dvEvC8NIlYA,Episode,0:20:51,PC,01/23/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/CMfsUB_6VRY"", ""Link"")",CMfsUB_6VRY,Episode,0:20:52,PC,01/24/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/qzS6dUHeVrc"", ""Link"")",qzS6dUHeVrc,Episode,0:20:55,PC,01/25/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/-8S80KYSLuo"", ""Link"")",-8S80KYSLuo,Episode,0:20:53,PC,01/28/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/UJsAAyP_J_c"", ""Link"")",UJsAAyP_J_c,Episode,0:20:55,PC,01/29/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/MUnu8zkvcwI"", ""Link"")",MUnu8zkvcwI,Episode,0:20:51,PC,01/30/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/p_loMGCnCWg"", ""Link"")",p_loMGCnCWg,Episode,0:20:58,PC,01/31/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/YjTWaltEBbo"", ""Link"")",YjTWaltEBbo,Episode,0:20:50,PC,02/01/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/ggykLgIZHTQ"", ""Link"")",ggykLgIZHTQ,Episode,0:20:50,PC,02/04/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/4okcUoCMed8"", ""Link"")",4okcUoCMed8,Episode,0:20:48,PC,02/05/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/TiVCtFVmLaU"", ""Link"")",TiVCtFVmLaU,Episode,0:20:33,PC,02/06/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/0xpYJ-4Gi2w"", ""Link"")",0xpYJ-4Gi2w,Episode,0:20:54,PC,02/07/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/ooJ3cNvHUXw"", ""Link"")",ooJ3cNvHUXw,Episode,0:20:51,PC,02/08/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/rehP4iWPcGA"", ""Link"")",rehP4iWPcGA,Episode,0:20:57,PC,02/11/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/j-0mewz2oOc"", ""Link"")",j-0mewz2oOc,Episode,0:20:59,PC,02/12/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/2ZYLXjQyE30"", ""Link"")",2ZYLXjQyE30,Episode,0:20:55,PC,02/13/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/lzCXb6I_9CE"", ""Link"")",lzCXb6I_9CE,Episode content,0:19:23,PC,02/14/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/63bFgYg1YSU"", ""Link"")",63bFgYg1YSU,Episode content,0:19:23,PC,02/15/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/un65nmIyEjE"", ""Link"")",un65nmIyEjE,Episode,0:20:42,PC,02/18/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/xmcmoKHp6hc"", ""Link"")",xmcmoKHp6hc,Episode,0:20:50,PC,02/19/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/-VUzblO0y_M"", ""Link"")",-VUzblO0y_M,Episode,0:20:52,PC,02/20/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/zupbiu3jA88"", ""Link"")",zupbiu3jA88,Episode,0:20:53,PC,02/21/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/9Ac8xlf2xPE"", ""Link"")",9Ac8xlf2xPE,Episode,0:20:53,PC,02/22/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/2ajkeWV2cJA"", ""Link"")",2ajkeWV2cJA,Episode,0:20:35,PC,02/25/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/9CGmup0hDCc"", ""Link"")",9CGmup0hDCc,Episode,0:20:52,PC,02/26/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/Xp1bmwtBor0"", ""Link"")",Xp1bmwtBor0,Episode,0:20:52,PC,02/27/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/Mp9uYbW-1oY"", ""Link"")",Mp9uYbW-1oY,Episode,0:20:40,PC,02/28/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/JoSV4-F8u8o"", ""Link"")",JoSV4-F8u8o,Episode,0:20:24,PC,03/01/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/AYrS8497LxU"", ""Link"")",AYrS8497LxU,Episode,0:21:10,PC,03/04/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/Y1fCj9bM5uw"", ""Link"")",Y1fCj9bM5uw,Episode,0:20:56,PC,03/05/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/WKPuZkRPZ-M"", ""Link"")",WKPuZkRPZ-M,Episode,0:21:02,PC,03/06/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/8isFafIxO4w"", ""Link"")",8isFafIxO4w,Episode,0:20:59,PC,03/07/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/lLN0-NrtMlU"", ""Link"")",lLN0-NrtMlU,Episode,0:20:59,PC,03/08/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/3yTypz1jyiY"", ""Link"")",3yTypz1jyiY,Episode,0:20:58,PC,03/11/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/TVR4mnkZP4I"", ""Link"")",TVR4mnkZP4I,Episode,0:21:31,PC,03/12/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/UnA0Tkv52Zg"", ""Link"")",UnA0Tkv52Zg,Episode,0:20:54,PC,03/13/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/7oNSUz-knc8"", ""Link"")",7oNSUz-knc8,Episode,0:20:59,PC,03/14/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/eCKTM9JcpOg"", ""Link"")",eCKTM9JcpOg,Episode content,0:18:28,PC,03/15/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/-oA5uV_oaZA"", ""Link"")",-oA5uV_oaZA,Episode,0:20:55,PC,03/18/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/RLmie0kC5xU"", ""Link"")",RLmie0kC5xU,Episode,0:21:00,PC,03/19/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/BK56y8wy1bg"", ""Link"")",BK56y8wy1bg,Episode,0:20:57,PC,03/20/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/5aY_fASQTNg"", ""Link"")",5aY_fASQTNg,Episode,0:20:53,PC,03/21/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/vVxpWT7s7Yg"", ""Link"")",vVxpWT7s7Yg,Episode,0:20:54,PC,03/22/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/-Vp4jAFMi5Y"", ""Link"")",-Vp4jAFMi5Y,Episode,0:20:59,PC,03/25/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/yi-P0Wm-CSc"", ""Link"")",yi-P0Wm-CSc,Episode,0:20:56,PC,03/26/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/fyECJL4-j7A"", ""Link"")",fyECJL4-j7A,Episode,0:21:03,PC,03/27/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/Y90uhZBbelU"", ""Link"")",Y90uhZBbelU,Episode,0:20:53,PC,03/28/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/qafOdS4Y3hI"", ""Link"")",qafOdS4Y3hI,Episode,0:20:56,PC,03/29/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/3oeLKpX-euA"", ""Link"")",3oeLKpX-euA,Episode,0:20:53,PC,04/02/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/ur4l3sQ8eaY"", ""Link"")",ur4l3sQ8eaY,Episode,0:20:56,PC,04/03/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/mA_POdjjtJY"", ""Link"")",mA_POdjjtJY,Episode,0:20:55,PC,04/04/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/NKxQ4du9Zu8"", ""Link"")",NKxQ4du9Zu8,Episode,0:20:59,PC,04/05/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/COhNwBu6glY"", ""Link"")",COhNwBu6glY,Episode,0:20:54,PC,04/08/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/iU-reyQNwF4"", ""Link"")",iU-reyQNwF4,Episode,0:20:57,PC,04/09/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/nV5nY7r0UYE"", ""Link"")",nV5nY7r0UYE,Episode,0:20:52,PC,04/10/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/L_zxOG9gHR8"", ""Link"")",L_zxOG9gHR8,Episode,0:20:47,PC,04/11/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/Q4WGAgWLsk8"", ""Link"")",Q4WGAgWLsk8,Episode,0:20:52,PC,04/12/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/_45H7sAVjYk"", ""Link"")",_45H7sAVjYk,Episode,0:20:29,PC,04/15/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/xNwueqyCNJI"", ""Link"")",xNwueqyCNJI,Episode,0:20:59,PC,04/16/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/rlt2yq1RY_4"", ""Link"")",rlt2yq1RY_4,Episode,0:21:22,PC,04/16/2002,A,,1,1,soapfoxkirby
"=HYPERLINK(""https://youtu.be/giIRgV2kyuE"", ""Link"")",giIRgV2kyuE,Episode,0:20:55,PC,04/17/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/V6TCcQvfXfQ"", ""Link"")",V6TCcQvfXfQ,Episode,0:20:56,PC,04/18/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/6Z6706aiDhk"", ""Link"")",6Z6706aiDhk,Episode,0:20:56,PC,04/19/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/laubQbBGUec"", ""Link"")",laubQbBGUec,Episode,0:20:54,PC,04/22/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/T-r3vZEzW7c"", ""Link"")",T-r3vZEzW7c,Episode,0:20:58,PC,04/23/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/5sQhfMrd1H4"", ""Link"")",5sQhfMrd1H4,Episode,0:20:56,PC,04/24/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/cO14hj6G5nk"", ""Link"")",cO14hj6G5nk,Episode,0:20:58,PC,04/25/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/xz-awNGGmoQ"", ""Link"")",xz-awNGGmoQ,Episode,0:20:54,PC,04/26/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/z91Xrru-v70"", ""Link"")",z91Xrru-v70,Episode,0:20:07,PC,04/29/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/SuUwo3gslPU"", ""Link"")",SuUwo3gslPU,Episode,0:20:10,PC,04/30/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/W5p6vTb8dMw"", ""Link"")",W5p6vTb8dMw,Episode,0:20:04,PC,05/01/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/KUpkws0zDqk"", ""Link"")",KUpkws0zDqk,Episode,0:20:08,PC,05/02/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/Xmqh4fh1Dy0"", ""Link"")",Xmqh4fh1Dy0,Episode,0:20:10,PC,05/03/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/U5TpyDdTrpI"", ""Link"")",U5TpyDdTrpI,Episode,0:20:55,PC,05/06/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/RMBuua9W750"", ""Link"")",RMBuua9W750,Episode,0:20:57,PC,05/07/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/Lq2vONTxnFE"", ""Link"")",Lq2vONTxnFE,Episode,0:20:46,PC,05/08/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/C8PluZsSq6I"", ""Link"")",C8PluZsSq6I,Episode,0:20:56,PC,05/09/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/MX3f2UjPpHI"", ""Link"")",MX3f2UjPpHI,Episode,0:20:43,PC,05/10/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/fjhURQ7qKxc"", ""Link"")",fjhURQ7qKxc,Episode,0:20:54,PC,05/13/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/Qfpq_zHYxfc"", ""Link"")",Qfpq_zHYxfc,Episode,0:20:53,PC,05/14/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/aVSE6-5x15k"", ""Link"")",aVSE6-5x15k,Episode,0:20:49,PC,05/15/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/zzbtdPE2KGc"", ""Link"")",zzbtdPE2KGc,Episode,0:20:48,PC,05/16/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/t3LpCOvl6oU"", ""Link"")",t3LpCOvl6oU,Episode,0:20:41,PC,05/17/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/YkeAmrkBggk"", ""Link"")",YkeAmrkBggk,Episode,0:20:55,PC,05/20/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/utc-hz_F5d0"", ""Link"")",utc-hz_F5d0,Episode,0:20:48,PC,05/21/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/kG3XSEVhWWc"", ""Link"")",kG3XSEVhWWc,Episode,0:20:57,PC,05/22/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/xTCgEnSs54w"", ""Link"")",xTCgEnSs54w,Episode,0:20:39,PC,05/23/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/At3lak0sctU"", ""Link"")",At3lak0sctU,Episode,0:20:34,PC,05/24/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/Vy857aR64VQ"", ""Link"")",Vy857aR64VQ,Episode,0:20:50,PC,05/27/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/OcW1oB13S6M"", ""Link"")",OcW1oB13S6M,Episode,0:20:50,PC,05/28/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/UFiwKoddu8U"", ""Link"")",UFiwKoddu8U,Episode,0:20:56,PC,05/29/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/GYWBXwRp24w"", ""Link"")",GYWBXwRp24w,Episode,0:21:15,PC,05/30/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/5OxTZO7UcyM"", ""Link"")",5OxTZO7UcyM,Episode,0:20:55,PC,05/31/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/CggzLdtXHt4"", ""Link"")",CggzLdtXHt4,Episode,0:20:50,PC,06/03/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/BOsVoFhUkJ8"", ""Link"")",BOsVoFhUkJ8,Episode,0:20:53,PC,06/04/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/YGuWgs0A5zg"", ""Link"")",YGuWgs0A5zg,Episode,0:20:15,PC,06/05/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/aGOwkYV0qFA"", ""Link"")",aGOwkYV0qFA,Episode,0:20:55,PC,06/06/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/bBriXPxQ6Yo"", ""Link"")",bBriXPxQ6Yo,Episode,0:20:19,PC,06/07/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/Ne9FewpAT7Q"", ""Link"")",Ne9FewpAT7Q,Episode,0:20:33,PC,06/10/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/-LAnoA4yNUc"", ""Link"")",-LAnoA4yNUc,Episode,0:20:54,PC,06/11/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/ClC8z_OSniE"", ""Link"")",ClC8z_OSniE,Episode content,0:19:34,PC,06/12/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/RVCMyoxVdXc"", ""Link"")",RVCMyoxVdXc,Episode,0:20:53,PC,06/13/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/vL2e1IIdqUo"", ""Link"")",vL2e1IIdqUo,Episode,0:20:08,PC,06/14/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/cn1fbWW5Afc"", ""Link"")",cn1fbWW5Afc,Episode,0:20:56,PC,06/17/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/1bZkkDNpUF0"", ""Link"")",1bZkkDNpUF0,Episode,0:20:56,PC,06/18/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/7jOu7niA5cE"", ""Link"")",7jOu7niA5cE,Episode,0:20:57,PC,06/19/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/134nF1N4ypc"", ""Link"")",134nF1N4ypc,Episode,0:20:56,PC,06/20/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/bDGAVpzAVhk"", ""Link"")",bDGAVpzAVhk,Episode,0:20:44,PC,06/21/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/LzkriitqP9k"", ""Link"")",LzkriitqP9k,Episode,0:21:07,PC,06/24/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/tgImlpS0B0Y"", ""Link"")",tgImlpS0B0Y,Episode,0:20:55,PC,06/25/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/CciNll-WEy4"", ""Link"")",CciNll-WEy4,Episode,0:20:56,PC,06/26/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/mVpeN2OonyI"", ""Link"")",mVpeN2OonyI,Episode,0:20:33,PC,06/27/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/fU3AqqdzjZM"", ""Link"")",fU3AqqdzjZM,Episode,0:20:31,PC,06/28/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/gvsyxLAJhUU"", ""Link"")",gvsyxLAJhUU,Episode,0:20:50,PC,07/01/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/0zoLxREbLWg"", ""Link"")",0zoLxREbLWg,Episode,0:20:52,PC,07/02/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/nN2_fPwOYQo"", ""Link"")",nN2_fPwOYQo,Episode,0:20:52,PC,07/03/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/1juI9cgtjm8"", ""Link"")",1juI9cgtjm8,Episode,0:20:28,PC,07/04/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/HmHG82_2yxA"", ""Link"")",HmHG82_2yxA,Episode,0:21:00,PC,07/05/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/AQe3-dg7dNU"", ""Link"")",AQe3-dg7dNU,Episode,0:20:49,PC,07/08/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/4tdEl7YOvog"", ""Link"")",4tdEl7YOvog,Episode,0:20:54,PC,07/09/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/8nXwdzHUaQc"", ""Link"")",8nXwdzHUaQc,Episode,0:20:53,PC,07/10/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/ttAphQGqCkI"", ""Link"")",ttAphQGqCkI,Episode,0:20:56,PC,07/11/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/4KtU3f4TgRA"", ""Link"")",4KtU3f4TgRA,Episode,0:20:54,PC,07/12/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/gueSr_6VtUE"", ""Link"")",gueSr_6VtUE,Episode,0:20:54,PC,07/15/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/uc-KWOXWoSg"", ""Link"")",uc-KWOXWoSg,Episode content,0:19:37,PC,07/16/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/alL2ljPJeRs"", ""Link"")",alL2ljPJeRs,Episode,0:20:45,PC,07/17/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/7MOrXCNH1jI"", ""Link"")",7MOrXCNH1jI,Episode,0:20:51,PC,07/18/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/S6rx7gGn4fw"", ""Link"")",S6rx7gGn4fw,Episode,0:20:54,PC,07/19/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/-0KnV0WjA-s"", ""Link"")",-0KnV0WjA-s,Episode,0:20:54,PC,07/22/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/LQaSxhPPqa8"", ""Link"")",LQaSxhPPqa8,Episode,0:21:01,PC,07/23/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/QOZrddDTUrg"", ""Link"")",QOZrddDTUrg,Episode,0:20:57,PC,07/24/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/X8dFAWK_sMQ"", ""Link"")",X8dFAWK_sMQ,Episode,0:20:54,PC,07/25/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/xZMU9qtAGto"", ""Link"")",xZMU9qtAGto,Episode,0:20:54,PC,07/26/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/kOJf7szAtgU"", ""Link"")",kOJf7szAtgU,Episode,0:20:48,PC,07/29/2002,A,,1,1,portcharles2013
