YouTube link,id,title,duration,soap,date,category,parentid,part,total,channel
"=HYPERLINK(""https://youtu.be/JluLeBk7rPc"", ""Link"")",JluLeBk7rPc,Episode,0:27:46,GH,03/04/1983,A,P_0e091afe,1,2,romabriere
"=HYPERLINK(""https://youtu.be/KX_U0nolY2U"", ""Link"")",KX_U0nolY2U,Episode content,0:14:33,GH,03/04/1983,A,P_0e091afe,2,2,romabriere
"=HYPERLINK(""https://youtu.be/4Low_FkIfSE"", ""Link"")",4Low_FkIfSE,Episode,0:25:09,GH,03/07/1983,A,P_83bc259c,1,2,romabriere
"=HYPERLINK(""https://youtu.be/Mc0HoBJ42IY"", ""Link"")",Mc0HoBJ42IY,Episode content,0:17:48,GH,03/07/1983,A,P_83bc259c,2,2,romabriere
"=HYPERLINK(""https://youtu.be/FfFxFWGNl7A"", ""Link"")",FfFxFWGNl7A,Episode,0:22:13,GH,03/08/1983,A,P_5a09ed67,1,2,romabriere
"=HYPERLINK(""https://youtu.be/7StQJUY6xh4"", ""Link"")",7StQJUY6xh4,Episode content,0:19:03,GH,03/08/1983,A,P_5a09ed67,2,2,romabriere
"=HYPERLINK(""https://youtu.be/HHddxNefICw"", ""Link"")",HHddxNefICw,Episode,0:22:13,GH,03/09/1983,A,P_143b2511,1,2,romabriere
"=HYPERLINK(""https://youtu.be/GMMK933rkjk"", ""Link"")",GMMK933rkjk,Episode content,0:19:59,GH,03/09/1983,A,P_143b2511,2,2,romabriere
"=HYPERLINK(""https://youtu.be/s5pV5kuABfo"", ""Link"")",s5pV5kuABfo,Episode,0:23:53,GH,03/10/1983,A,P_f1cbf938,1,2,romabriere
"=HYPERLINK(""https://youtu.be/QJqV3bMs-JE"", ""Link"")",QJqV3bMs-JE,Episode content,0:18:19,GH,03/10/1983,A,P_f1cbf938,2,2,romabriere
"=HYPERLINK(""https://youtu.be/Me-DOOSbJtU"", ""Link"")",Me-DOOSbJtU,Rick/Lesley Claudia's Bridal Shower,0:11:23,GH,03/11/1983,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/RZatBBiSmys"", ""Link"")",RZatBBiSmys,Episode,0:27:06,GH,03/11/1983,A,P_99ed3ef1,1,2,romabriere
"=HYPERLINK(""https://youtu.be/VPKAMjA0Azo"", ""Link"")",VPKAMjA0Azo,Episode content,0:15:20,GH,03/11/1983,A,P_99ed3ef1,2,2,romabriere
"=HYPERLINK(""https://youtu.be/C9Ke4qt_buc"", ""Link"")",C9Ke4qt_buc,Rick/Lesley Anthony Hand Sets Up Rick  Lesleys Jealousy,0:10:07,GH,03/14/1983,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/RSOsVdHeYjo"", ""Link"")",RSOsVdHeYjo,Episode,0:28:59,GH,03/14/1983,A,P_8ce85abf,1,2,romabriere
"=HYPERLINK(""https://youtu.be/YQTzoQ5ETcQ"", ""Link"")",YQTzoQ5ETcQ,Episode content,0:13:20,GH,03/14/1983,A,P_8ce85abf,2,2,romabriere
"=HYPERLINK(""https://youtu.be/ycp8Ru7IE_s"", ""Link"")",ycp8Ru7IE_s,Episode,0:26:01,GH,03/15/1983,A,P_52d73e84,1,2,romabriere
"=HYPERLINK(""https://youtu.be/z8Xq3utLCq0"", ""Link"")",z8Xq3utLCq0,Episode content,0:16:14,GH,03/15/1983,A,P_52d73e84,2,2,romabriere
"=HYPERLINK(""https://youtu.be/ObCPvqDBQwc"", ""Link"")",ObCPvqDBQwc,Episode,0:24:28,GH,03/16/1983,A,P_5ebbf8d3,1,2,romabriere
"=HYPERLINK(""https://youtu.be/0HlTDDQ5hSA"", ""Link"")",0HlTDDQ5hSA,Episode content,0:18:37,GH,03/16/1983,A,P_5ebbf8d3,2,2,romabriere
"=HYPERLINK(""https://youtu.be/gakSX1hoJBg"", ""Link"")",gakSX1hoJBg,Episode,0:22:10,GH,03/17/1983,A,P_c03e8ea1,1,2,romabriere
"=HYPERLINK(""https://youtu.be/fnABTsqD-d0"", ""Link"")",fnABTsqD-d0,Episode,0:20:52,GH,03/17/1983,A,P_c03e8ea1,2,2,romabriere
"=HYPERLINK(""https://youtu.be/3VuSnGu1Mkc"", ""Link"")",3VuSnGu1Mkc,Episode,0:27:28,GH,03/18/1983,A,P_c76d00f8,1,2,romabriere
"=HYPERLINK(""https://youtu.be/tL-I9EBRmGg"", ""Link"")",tL-I9EBRmGg,Episode content,0:14:51,GH,03/18/1983,A,P_c76d00f8,2,2,romabriere
"=HYPERLINK(""https://youtu.be/iOUXRJyQx2U"", ""Link"")",iOUXRJyQx2U,Rick/Lesley to 03-21-83 RandL Excerpts From The Q Party,0:02:58,GH,03/21/1983,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/kb_WJ90uCiA"", ""Link"")",kb_WJ90uCiA,Episode,0:22:47,GH,03/21/1983,A,P_c2aadd20,1,2,romabriere
"=HYPERLINK(""https://youtu.be/OKVFuSsCrXM"", ""Link"")",OKVFuSsCrXM,Episode content,0:19:34,GH,03/21/1983,A,P_c2aadd20,2,2,romabriere
"=HYPERLINK(""https://youtu.be/aZ-5g7obC7c"", ""Link"")",aZ-5g7obC7c,Rick/Lesley Blackie Top Math Student,0:07:38,GH,03/22/1983,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/2eO6xkNep6Q"", ""Link"")",2eO6xkNep6Q,Episode,0:23:42,GH,03/22/1983,A,P_22ba5a9a,1,2,romabriere
"=HYPERLINK(""https://youtu.be/VX2iF4nNIg4"", ""Link"")",VX2iF4nNIg4,Episode content,0:19:30,GH,03/22/1983,A,P_22ba5a9a,2,2,romabriere
"=HYPERLINK(""https://youtu.be/FntSJbMhqXo"", ""Link"")",FntSJbMhqXo,Episode,0:27:49,GH,03/23/1983,A,P_5546ff54,1,2,romabriere
"=HYPERLINK(""https://youtu.be/JHTGQ1jyKfg"", ""Link"")",JHTGQ1jyKfg,Episode,0:21:09,GH,03/23/1983,A,P_5546ff54,2,2,romabriere
"=HYPERLINK(""https://youtu.be/YzT572LHCvg"", ""Link"")",YzT572LHCvg,Episode,0:22:45,GH,03/24/1983,A,P_f780f03d,1,2,romabriere
"=HYPERLINK(""https://youtu.be/-8ALP-Xokys"", ""Link"")",-8ALP-Xokys,Episode content,0:19:33,GH,03/24/1983,A,P_f780f03d,2,2,romabriere
"=HYPERLINK(""https://youtu.be/GAzbe3XQi88"", ""Link"")",GAzbe3XQi88,Episode,0:23:10,GH,03/25/1983,A,P_62bfa66f,1,2,romabriere
"=HYPERLINK(""https://youtu.be/lGUnC98qPDA"", ""Link"")",lGUnC98qPDA,Episode content,0:19:42,GH,03/25/1983,A,P_62bfa66f,2,2,romabriere
"=HYPERLINK(""https://youtu.be/EkmRaaWzbSk"", ""Link"")",EkmRaaWzbSk,Rick/Lesley RandL Excerpts from The Scorpio Party,0:09:41,GH,03/27/1983,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/3yzwLkx94Vo"", ""Link"")",3yzwLkx94Vo,Rick/Lesley Rick and Mark Lock Horns Over The Fate Of The Clinic,0:13:37,GH,03/28/1983,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/nlV0ZMWoVYM"", ""Link"")",nlV0ZMWoVYM,Episode,0:23:12,GH,03/28/1983,A,P_013f83ce,1,2,romabriere
"=HYPERLINK(""https://youtu.be/xTt1DBP2ngQ"", ""Link"")",xTt1DBP2ngQ,Episode content,0:19:25,GH,03/28/1983,A,P_013f83ce,2,2,romabriere
"=HYPERLINK(""https://youtu.be/pQ6nmz5h5H8"", ""Link"")",pQ6nmz5h5H8,Episode,0:23:22,GH,03/30/1983,A,P_a70bfe0f,1,2,romabriere
"=HYPERLINK(""https://youtu.be/zJl3uvOxrYE"", ""Link"")",zJl3uvOxrYE,Episode content,0:18:48,GH,03/30/1983,A,P_a70bfe0f,2,2,romabriere
"=HYPERLINK(""https://youtu.be/_OJtfdIWArA"", ""Link"")",_OJtfdIWArA,Rick/Lesley There IS Something Missing In My Life. YOU!!!!,0:13:31,GH,04/01/1983,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/3pLNOFSAgPc"", ""Link"")",3pLNOFSAgPc,Rick/Lesley Dead Fish Scene,0:13:39,GH,04/04/1983,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/_Dj-6zDPoas"", ""Link"")",_Dj-6zDPoas,Rick/Lesley Mrs Calvert Returns To the Waterfront Clinic,0:09:09,GH,04/07/1983,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/_zqqavmmiL0"", ""Link"")",_zqqavmmiL0,Rick/Lesley Nurses Get Food Poisening,0:13:52,GH,04/11/1983,A,P_b00eb3a8,1,2,romabriere
"=HYPERLINK(""https://youtu.be/yhuWx3I_Yz4"", ""Link"")",yhuWx3I_Yz4,Rick/Lesley Nurses Get Food Poisening,0:15:18,GH,04/11/1983,A,P_b00eb3a8,2,2,romabriere
"=HYPERLINK(""https://youtu.be/hfCkLuw0Ht4"", ""Link"")",hfCkLuw0Ht4,Rick/Lesley Brian and Claudias Wedding Reception,0:12:15,GH,04/20/1983,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/rUnLklOyA28"", ""Link"")",rUnLklOyA28,Rick/Lesley The Greenwood Building,0:07:03,GH,04/25/1983,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/uY5bmDj2zmo"", ""Link"")",uY5bmDj2zmo,Rick/Lesley The Day Before The Clinic Fire,0:08:38,GH,04/27/1983,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/kqCsSaLR8-Q"", ""Link"")",kqCsSaLR8-Q,Lesley & Bobbie Have a Heart to Heart,0:03:15,GH,04/27/1983,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/Op1MGtJYydA"", ""Link"")",Op1MGtJYydA,Rick/Lesley Day After The Clinic Fire,0:15:09,GH,05/01/1983,A,P_0c8d012e,1,2,romabriere
"=HYPERLINK(""https://youtu.be/tczsSz9LMMo"", ""Link"")",tczsSz9LMMo,Rick/Lesley Day After The Clinic Fire,0:05:48,GH,05/01/1983,A,P_0c8d012e,2,2,romabriere
"=HYPERLINK(""https://youtu.be/Z6Jw32Z4MSY"", ""Link"")",Z6Jw32Z4MSY,Rick/Lesley to 05-06-83 A Home For Lou,0:13:57,GH,05/06/1983,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/Bs0lO1SuGJE"", ""Link"")",Bs0lO1SuGJE,Rick/Lesley Luke Returns,0:04:17,GH,05/16/1983,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/8v2DZXoReQ8"", ""Link"")",8v2DZXoReQ8,Rick/Lesley Charlie,0:09:39,GH,05/25/1983,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/qZCNMeKXq18"", ""Link"")",qZCNMeKXq18,Rick/Lesley Lesley and Rose Play Cupid,0:11:57,GH,06/01/1983,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/pW_Ol8EA3dU"", ""Link"")",pW_Ol8EA3dU,John Stamos Shirtless on General Hospital,0:03:51,GH,6/1/1983,A,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/DsP9AqCI5p0"", ""Link"")",DsP9AqCI5p0,Bobbie Spencer Scenes,0:09:51,GH,06/01/1983,A,,1,1,ryanshope3316
"=HYPERLINK(""https://youtu.be/XlkE-RKS9bk"", ""Link"")",XlkE-RKS9bk,Rick/Lesley Webber  06-16-83 Webber Excerpts from GH Hostage Crisis,0:07:42,GH,06/16/1983,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/Hw3EBJnluew"", ""Link"")",Hw3EBJnluew,Bobbie Spencer Scenes,0:08:35,GH,06/29/1983,A,,1,1,ryanshope3316
"=HYPERLINK(""https://youtu.be/6l-WONWXOMU"", ""Link"")",6l-WONWXOMU,Rick/Lesley Ricks Hear't Tumor,0:07:52,GH,06/30/1983,A,P_3bc4e9ad,01,12,romabriere
"=HYPERLINK(""https://youtu.be/g4_h4KHuZT8"", ""Link"")",g4_h4KHuZT8,Rick/Lesley Ricks Hear't Tumor,0:12:08,GH,06/30/1983,A,P_3bc4e9ad,02,12,romabriere
"=HYPERLINK(""https://youtu.be/L3-DDgfZs0o"", ""Link"")",L3-DDgfZs0o,Rick/Lesley Ricks Hear't Tumor,0:04:44,GH,06/30/1983,A,P_3bc4e9ad,03,12,romabriere
"=HYPERLINK(""https://youtu.be/rGxZvHei_e0"", ""Link"")",rGxZvHei_e0,Rick/Lesley Ricks Hear't Tumor,0:13:30,GH,06/30/1983,A,P_3bc4e9ad,04,12,romabriere
"=HYPERLINK(""https://youtu.be/uF8Sea0efbk"", ""Link"")",uF8Sea0efbk,Rick/Lesley Ricks Hear't Tumor,0:11:10,GH,06/30/1983,A,P_3bc4e9ad,05,12,romabriere
"=HYPERLINK(""https://youtu.be/ontGMgfXJsw"", ""Link"")",ontGMgfXJsw,Rick/Lesley Ricks Hear't Tumor,0:15:19,GH,06/30/1983,A,P_3bc4e9ad,06,12,romabriere
"=HYPERLINK(""https://youtu.be/sejMGNRvoVs"", ""Link"")",sejMGNRvoVs,Rick/Lesley Ricks Hear't Tumor,0:11:58,GH,06/30/1983,A,P_3bc4e9ad,07,12,romabriere
"=HYPERLINK(""https://youtu.be/-AbRXn01EoA"", ""Link"")",-AbRXn01EoA,Rick/Lesley Ricks Hear't Tumor,0:04:19,GH,06/30/1983,A,P_3bc4e9ad,08,12,romabriere
"=HYPERLINK(""https://youtu.be/modV3KohqNo"", ""Link"")",modV3KohqNo,Rick/Lesley Ricks Hear't Tumor,0:13:36,GH,06/30/1983,A,P_3bc4e9ad,09,12,romabriere
"=HYPERLINK(""https://youtu.be/thEefgdMzwg"", ""Link"")",thEefgdMzwg,Rick/Lesley Ricks Hear't Tumor,0:13:16,GH,06/30/1983,A,P_3bc4e9ad,10,12,romabriere
"=HYPERLINK(""https://youtu.be/PeWoo6pGYwA"", ""Link"")",PeWoo6pGYwA,Rick/Lesley Ricks Hear't Tumor,0:06:24,GH,06/30/1983,A,P_3bc4e9ad,11,12,romabriere
"=HYPERLINK(""https://youtu.be/z8_-6KYWDy8"", ""Link"")",z8_-6KYWDy8,Rick/Lesley Ricks Hear't Tumor,0:14:58,GH,06/30/1983,A,P_3bc4e9ad,12,12,romabriere
"=HYPERLINK(""https://youtu.be/8XC7QGh8LT8"", ""Link"")",8XC7QGh8LT8,Episode,0:22:52,GH,07/01/1983,A,P_7209af8c,1,2,romabriere
"=HYPERLINK(""https://youtu.be/FofXd4jWfXE"", ""Link"")",FofXd4jWfXE,Episode content,0:19:30,GH,07/01/1983,A,P_7209af8c,2,2,romabriere
"=HYPERLINK(""https://youtu.be/ZGRcPrwyKd0"", ""Link"")",ZGRcPrwyKd0,Rick/Lesley - Rick's Heart Tumor - Part 3,0:02:58,GH,07/02/1983,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/_ZytSYYwuNQ"", ""Link"")",_ZytSYYwuNQ,Episode,0:21:52,GH,07/04/1983,A,P_1edbc51a,1,2,romabriere
"=HYPERLINK(""https://youtu.be/C-DWOhH6o7E"", ""Link"")",C-DWOhH6o7E,Episode,0:20:27,GH,07/04/1983,A,P_1edbc51a,2,2,romabriere
"=HYPERLINK(""https://youtu.be/2E9Npg6rsY4"", ""Link"")",2E9Npg6rsY4,Fourth of July Picnic,0:12:09,GH,07/04/1983,A,P_2eb406df,1,2,romabriere
"=HYPERLINK(""https://youtu.be/bQnGEtduW44"", ""Link"")",bQnGEtduW44,Fourth of July Picnic,0:10:37,GH,07/04/1983,A,P_2eb406df,2,2,romabriere
"=HYPERLINK(""https://youtu.be/fnb6mJb1Hqk"", ""Link"")",fnb6mJb1Hqk,Les and Blackie,0:07:15,GH,07/05/1983,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/UYm2gP-VohQ"", ""Link"")",UYm2gP-VohQ,Jake and Rose - Lou is Accused of Cheating,0:10:59,GH,07/06/1983,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/lco0b-zl4tI"", ""Link"")",lco0b-zl4tI,Episode,0:21:15,GH,07/06/1983,A,P_52ce130f,1,2,romabriere
"=HYPERLINK(""https://youtu.be/C22vrr9AWig"", ""Link"")",C22vrr9AWig,Episode,0:20:47,GH,07/06/1983,A,P_52ce130f,2,2,romabriere
"=HYPERLINK(""https://youtu.be/LKUvuyCQpBY"", ""Link"")",LKUvuyCQpBY,Episode,0:25:24,GH,07/07/1983,A,P_b44b42c3,1,2,romabriere
"=HYPERLINK(""https://youtu.be/DLrHB2lsIKI"", ""Link"")",DLrHB2lsIKI,Episode content,0:17:44,GH,07/07/1983,A,P_b44b42c3,2,2,romabriere
"=HYPERLINK(""https://youtu.be/t8pse-s1kbQ"", ""Link"")",t8pse-s1kbQ,Episode,0:27:41,GH,07/08/1983,A,P_16bbeec3,1,2,romabriere
"=HYPERLINK(""https://youtu.be/C905zV8ODp0"", ""Link"")",C905zV8ODp0,Episode content,0:13:50,GH,07/08/1983,A,P_16bbeec3,2,2,romabriere
"=HYPERLINK(""https://youtu.be/TwLzn7LEY4E"", ""Link"")",TwLzn7LEY4E,Opening of The Casino,0:15:01,GH,07/08/1983,A,P_e0750c46,1,3,romabriere
"=HYPERLINK(""https://youtu.be/3YLiEAvYzwc"", ""Link"")",3YLiEAvYzwc,Opening of The Casino,0:14:54,GH,07/08/1983,A,P_e0750c46,2,3,romabriere
"=HYPERLINK(""https://youtu.be/k2UvuZ_r23c"", ""Link"")",k2UvuZ_r23c,Opening of The Casino,0:15:07,GH,07/08/1983,A,P_e0750c46,3,3,romabriere
"=HYPERLINK(""https://youtu.be/SCiOR5wD98k"", ""Link"")",SCiOR5wD98k,Episode,0:24:24,GH,07/11/1983,A,P_ec912d2b,1,2,romabriere
"=HYPERLINK(""https://youtu.be/fjG_lIshk7k"", ""Link"")",fjG_lIshk7k,Episode content,0:17:55,GH,07/11/1983,A,P_ec912d2b,2,2,romabriere
"=HYPERLINK(""https://youtu.be/20kITXtO5y8"", ""Link"")",20kITXtO5y8,Episode,0:22:51,GH,07/12/1983,A,P_1388dbb2,1,2,romabriere
"=HYPERLINK(""https://youtu.be/r6SRLVQMe2U"", ""Link"")",r6SRLVQMe2U,Episode,0:20:04,GH,07/12/1983,A,P_1388dbb2,2,2,romabriere
"=HYPERLINK(""https://youtu.be/h-pmBDtHcfg"", ""Link"")",h-pmBDtHcfg,Episode,0:25:06,GH,07/14/1983,A,P_ea3886db,1,2,romabriere
"=HYPERLINK(""https://youtu.be/PseNULkQKps"", ""Link"")",PseNULkQKps,Episode content,0:17:03,GH,07/14/1983,A,P_ea3886db,2,2,romabriere
"=HYPERLINK(""https://youtu.be/LfMIe5uypBw"", ""Link"")",LfMIe5uypBw,Episode content,0:18:54,GH,07/15/1983,A,P_7298146c,1,2,romabriere
"=HYPERLINK(""https://youtu.be/VhMDbNQGP5U"", ""Link"")",VhMDbNQGP5U,Episode content,0:18:55,GH,07/15/1983,A,P_7298146c,2,2,romabriere
"=HYPERLINK(""https://youtu.be/4DyPby0kiTc"", ""Link"")",4DyPby0kiTc,Episode,0:23:05,GH,07/18/1983,A,P_4fcb6137,1,2,romabriere
"=HYPERLINK(""https://youtu.be/20lbkfJEnvc"", ""Link"")",20lbkfJEnvc,Episode content,0:19:33,GH,07/18/1983,A,P_4fcb6137,2,2,romabriere
"=HYPERLINK(""https://youtu.be/veRYVvIZF6A"", ""Link"")",veRYVvIZF6A,Episode,0:26:27,GH,07/19/1983,A,P_d6b8070d,1,2,romabriere
"=HYPERLINK(""https://youtu.be/1p9bemZVhD4"", ""Link"")",1p9bemZVhD4,Episode content,0:17:18,GH,07/19/1983,A,P_d6b8070d,2,2,romabriere
"=HYPERLINK(""https://youtu.be/xXQTTANcT24"", ""Link"")",xXQTTANcT24,Episode,0:26:59,GH,07/20/1983,A,P_463bce50,1,2,romabriere
"=HYPERLINK(""https://youtu.be/5hUcX99FPyc"", ""Link"")",5hUcX99FPyc,Episode content,0:15:23,GH,07/20/1983,A,P_463bce50,2,2,romabriere
"=HYPERLINK(""https://youtu.be/SxiUZJkIsks"", ""Link"")",SxiUZJkIsks,Rick/Lesley - Rick's Heart Tumor - Part 2 (REDO),0:13:20,GH,07/21/1983,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/ClIpqumU1-4"", ""Link"")",ClIpqumU1-4,Episode,0:23:11,GH,07/25/1983,A,P_aadf1c93,1,2,romabriere
"=HYPERLINK(""https://youtu.be/GESkuY8iZcM"", ""Link"")",GESkuY8iZcM,Episode content,0:19:55,GH,07/25/1983,A,P_aadf1c93,2,2,romabriere
"=HYPERLINK(""https://youtu.be/peAYf_439ho"", ""Link"")",peAYf_439ho,Rick/Lesley - Pre Frat Party - Part 1,0:14:51,GH,07/26/1983,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/KwVIlbXPsUU"", ""Link"")",KwVIlbXPsUU,Jake and Rose - Lou and Jake Take Over In The Diner,0:08:38,GH,07/27/1983,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/HcxlXrn0K-M"", ""Link"")",HcxlXrn0K-M,Episode,0:25:08,GH,07/27/1983,A,P_7800e114,1,2,romabriere
"=HYPERLINK(""https://youtu.be/-wHSAszjsM4"", ""Link"")",-wHSAszjsM4,Episode content,0:17:38,GH,07/27/1983,A,P_7800e114,2,2,romabriere
"=HYPERLINK(""https://youtu.be/Tg0hXOL5ays"", ""Link"")",Tg0hXOL5ays,Episode,0:23:06,GH,07/29/1983,A,P_1aced26f,1,2,romabriere
"=HYPERLINK(""https://youtu.be/xf5BzYvTLR4"", ""Link"")",xf5BzYvTLR4,Episode content,0:19:44,GH,07/29/1983,A,P_1aced26f,2,2,romabriere
"=HYPERLINK(""https://youtu.be/uokWaNQyxxc"", ""Link"")",uokWaNQyxxc,Episode,0:22:57,GH,08/02/1983,A,P_3cd8ce96,1,2,romabriere
"=HYPERLINK(""https://youtu.be/6bV0Gl9hS5w"", ""Link"")",6bV0Gl9hS5w,Episode,0:20:02,GH,08/02/1983,A,P_3cd8ce96,2,2,romabriere
"=HYPERLINK(""https://youtu.be/sbVkM6ktfM4"", ""Link"")",sbVkM6ktfM4,Episode,0:22:07,GH,08/03/1983,A,P_9893b2a4,1,2,romabriere
"=HYPERLINK(""https://youtu.be/vvk4H9JO_oA"", ""Link"")",vvk4H9JO_oA,Episode,0:20:00,GH,08/03/1983,A,P_9893b2a4,2,2,romabriere
"=HYPERLINK(""https://youtu.be/f69XXI5-gnM"", ""Link"")",f69XXI5-gnM,Rick/Lesley - Rick's Heart Tumor - Part 5 (REDO),0:11:10,GH,08/04/1983,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/L-WHLyDFXJM"", ""Link"")",L-WHLyDFXJM,Episode,0:27:53,GH,08/05/1983,A,P_b8bef70e,1,2,romabriere
"=HYPERLINK(""https://youtu.be/tsVxkK02gHM"", ""Link"")",tsVxkK02gHM,Episode content,0:14:31,GH,08/05/1983,A,P_b8bef70e,2,2,romabriere
"=HYPERLINK(""https://youtu.be/H8qWU94vkDw"", ""Link"")",H8qWU94vkDw,Episode,0:20:23,GH,08/08/1983,A,P_9fe197ce,1,2,romabriere
"=HYPERLINK(""https://youtu.be/GtOZLjJ9Q2I"", ""Link"")",GtOZLjJ9Q2I,Episode,0:21:58,GH,08/08/1983,A,P_9fe197ce,2,2,romabriere
"=HYPERLINK(""https://youtu.be/zzAb1TLXkvY"", ""Link"")",zzAb1TLXkvY,Rick/Lesley - Rick's Heart Tumor - Part 5.5,0:05:33,GH,08/09/1983,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/XfczKHjn9t4"", ""Link"")",XfczKHjn9t4,Episode,0:26:07,GH,08/11/1983,A,P_24b78cd3,1,2,romabriere
"=HYPERLINK(""https://youtu.be/hubyeef6QCE"", ""Link"")",hubyeef6QCE,Episode content,0:10:02,GH,08/11/1983,A,P_24b78cd3,2,2,romabriere
"=HYPERLINK(""https://youtu.be/ch0RuiAeZ0I"", ""Link"")",ch0RuiAeZ0I,Episode,0:21:01,GH,08/12/1983,A,P_bae76da5,1,2,romabriere
"=HYPERLINK(""https://youtu.be/yEwbykgBqK0"", ""Link"")",yEwbykgBqK0,Episode,0:21:45,GH,08/12/1983,A,P_bae76da5,2,2,romabriere
"=HYPERLINK(""https://youtu.be/ooJQv8ndbug"", ""Link"")",ooJQv8ndbug,Episode,0:25:16,GH,08/15/1983,A,P_43cb3a1f,1,2,romabriere
"=HYPERLINK(""https://youtu.be/BOe9536lxlg"", ""Link"")",BOe9536lxlg,Episode content,0:17:42,GH,08/15/1983,A,P_43cb3a1f,2,2,romabriere
"=HYPERLINK(""https://youtu.be/xUPmGQW7l6g"", ""Link"")",xUPmGQW7l6g,Episode,0:22:27,GH,08/17/1983,A,P_a66ca7a0,1,2,romabriere
"=HYPERLINK(""https://youtu.be/bfym40GaoRk"", ""Link"")",bfym40GaoRk,Episode content,0:19:48,GH,08/17/1983,A,P_a66ca7a0,2,2,romabriere
"=HYPERLINK(""https://youtu.be/GpLI9zO2rPg"", ""Link"")",GpLI9zO2rPg,Rick/Lesley - Rick's Heart Tumor - Part 1,0:12:09,GH,08/19/1983,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/R-F-5Q1SszI"", ""Link"")",R-F-5Q1SszI,Episode,0:25:19,GH,08/19/1983,A,P_07c9819e,1,2,romabriere
"=HYPERLINK(""https://youtu.be/5fVTNyEGLZA"", ""Link"")",5fVTNyEGLZA,Episode content,0:16:55,GH,08/19/1983,A,P_07c9819e,2,2,romabriere
"=HYPERLINK(""https://youtu.be/bWPHgCEtXSg"", ""Link"")",bWPHgCEtXSg,Rick/Lesley - Rick's Heart Surgery - Part 1,0:13:19,GH,08/22/1983,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/NcL1HnarQ-4"", ""Link"")",NcL1HnarQ-4,Rick/Lesley - Rick's Heart Surgery - Part 10,0:05:50,GH,08/22/1983,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/rkqzIcWH75M"", ""Link"")",rkqzIcWH75M,Episode,0:20:39,GH,08/22/1983,A,P_b07584fb,1,2,romabriere
"=HYPERLINK(""https://youtu.be/sbQtI57fv9w"", ""Link"")",sbQtI57fv9w,Episode,0:21:38,GH,08/22/1983,A,P_b07584fb,2,2,romabriere
"=HYPERLINK(""https://youtu.be/OzXWDWLpi9k"", ""Link"")",OzXWDWLpi9k,Episode,0:21:18,GH,08/23/1983,A,P_0aa4ba40,1,2,romabriere
"=HYPERLINK(""https://youtu.be/7ERESjGAnXU"", ""Link"")",7ERESjGAnXU,Episode,0:21:27,GH,08/23/1983,A,P_0aa4ba40,2,2,romabriere
"=HYPERLINK(""https://youtu.be/M4vfNV0f_qo"", ""Link"")",M4vfNV0f_qo,Rick/Lesley Rick's Heart Surgery,0:14:48,GH,08/23/1983,A,P_ba6ebd84,1,5,romabriere
"=HYPERLINK(""https://youtu.be/eq4_TzSbyow"", ""Link"")",eq4_TzSbyow,Rick/Lesley Rick's Heart Surgery,0:09:57,GH,08/23/1983,A,P_ba6ebd84,2,5,romabriere
"=HYPERLINK(""https://youtu.be/NnPIpawMtlc"", ""Link"")",NnPIpawMtlc,Rick/Lesley Rick's Heart Surgery,0:12:56,GH,08/23/1983,A,P_ba6ebd84,3,5,romabriere
"=HYPERLINK(""https://youtu.be/6V7I77bOhyg"", ""Link"")",6V7I77bOhyg,Rick/Lesley Rick's Heart Surgery,0:11:42,GH,08/23/1983,A,P_ba6ebd84,4,5,romabriere
"=HYPERLINK(""https://youtu.be/XG71826d8fI"", ""Link"")",XG71826d8fI,Rick/Lesley Rick's Heart Surgery,0:09:00,GH,08/23/1983,A,P_ba6ebd84,5,5,romabriere
