YouTube link,id,title,duration,soap,date,category,parentid,part,total,channel
"=HYPERLINK(""https://youtu.be/GtuJgWIcK20"", ""Link"")",GtuJgWIcK20,South Carolina,0:08:39,AMC,01/01/1987,A,P_f07ce948,5,5,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/phX1zqYbt6k"", ""Link"")",phX1zqYbt6k,Jenny Gardner in New York City,0:02:13,AMC,01/05/1987,A,,1,1,amcrewind
"=HYPERLINK(""https://youtu.be/FfMQY93KJpI"", ""Link"")",FfMQY93KJpI,Episode,0:43:01,AMC,01/14/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/xCUhjF192Ks"", ""Link"")",xCUhjF192Ks,Episode,0:42:58,AMC,01/15/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/cctg_o_tjAs"", ""Link"")",cctg_o_tjAs,Episode,0:42:29,AMC,01/16/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/vE53FdYxPLk"", ""Link"")",vE53FdYxPLk,Two episodes (Jan 19 and 21),2:04:57,AMC,01/19/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/2baXsmyaTJ4"", ""Link"")",2baXsmyaTJ4,Two episdoes (Jan 22 and 23),1:57:56,AMC,01/22/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/XZR-rVimNHs"", ""Link"")",XZR-rVimNHs,Two episodes (Jan 26 and 27),1:14:07,AMC,01/26/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/wpj5mWrOKDQ"", ""Link"")",wpj5mWrOKDQ,Episode,0:56:58,AMC,01/28/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/z0fIj1YbVxQ"", ""Link"")",z0fIj1YbVxQ,Two episodes (Feb 2 and 4),2:02:54,AMC,02/02/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/EEPhu6JtM5M"", ""Link"")",EEPhu6JtM5M,Two episodes (Feb 9 and 10),1:59:15,AMC,02/09/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/aIhx5-NAKU4"", ""Link"")",aIhx5-NAKU4,Episode,0:26:58,AMC,02/11/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/EmtCTATg1X0"", ""Link"")",EmtCTATg1X0,Two episodes (Feb 16 and 17),1:41:41,AMC,02/16/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/11dkVsdcjgQ"", ""Link"")",11dkVsdcjgQ,Episode,0:27:12,AMC,02/18/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/xgexYEfHDto"", ""Link"")",xgexYEfHDto,Episode,0:31:16,AMC,02/19/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/FABZqoVPZuw"", ""Link"")",FABZqoVPZuw,Episode,0:28:36,AMC,02/20/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/6aUnZVrB9Hs"", ""Link"")",6aUnZVrB9Hs,Episode,0:58:41,AMC,04/16/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/2ReLqcb69nU"", ""Link"")",2ReLqcb69nU,Episodes,0:09:59,AMC,05/21/1987,A,P_a4b43c7a,1,5,donna515
"=HYPERLINK(""https://youtu.be/VFnAX_x6R88"", ""Link"")",VFnAX_x6R88,Episodes,0:04:58,AMC,05/21/1987,A,P_a4b43c7a,2,5,donna515
"=HYPERLINK(""https://youtu.be/ZVYVy3fxke4"", ""Link"")",ZVYVy3fxke4,Episodes,0:08:21,AMC,05/21/1987,A,P_a4b43c7a,3,5,donna515
"=HYPERLINK(""https://youtu.be/ZtKhKcJ8Rbw"", ""Link"")",ZtKhKcJ8Rbw,Episodes,0:10:31,AMC,05/21/1987,A,P_a4b43c7a,4,5,donna515
"=HYPERLINK(""https://youtu.be/GP-1cwIyyJ4"", ""Link"")",GP-1cwIyyJ4,Episodes,0:08:46,AMC,05/21/1987,A,P_a4b43c7a,5,5,donna515
"=HYPERLINK(""https://youtu.be/IgNTMn409E4"", ""Link"")",IgNTMn409E4,Holt McCallany on All My Children,0:01:54,AMC,6/1/1987,A,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/Kx78nIGWi8g"", ""Link"")",Kx78nIGWi8g,Episode,0:43:27,AMC,06/16/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/2PWu3_piHDo"", ""Link"")",2PWu3_piHDo,Episode,0:09:19,AMC,06/17/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/1s5Q-SVYkYI"", ""Link"")",1s5Q-SVYkYI,Episode,0:36:24,AMC,07/08/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/mQvfrbaQYvA"", ""Link"")",mQvfrbaQYvA,Episode,0:43:40,AMC,07/22/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/cURsKsm5XbU"", ""Link"")",cURsKsm5XbU,Episode,0:42:53,AMC,07/23/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/2mNfLUkiv_8"", ""Link"")",2mNfLUkiv_8,Episode,0:40:08,AMC,08/31/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/8LX2msLYZd4"", ""Link"")",8LX2msLYZd4,Episode,0:39:11,AMC,09/01/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/pYpx5r2wpMw"", ""Link"")",pYpx5r2wpMw,Episode,0:38:48,AMC,09/02/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/SfSP-QE3fzc"", ""Link"")",SfSP-QE3fzc,Episode,0:14:33,AMC,09/03/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/o6PCUFknsEk"", ""Link"")",o6PCUFknsEk,Episode,0:03:51,AMC,09/04/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/OA_TOn-AEdg"", ""Link"")",OA_TOn-AEdg,Episode,0:45:45,AMC,09/08/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/9CNZaTYUf10"", ""Link"")",9CNZaTYUf10,Episode,0:41:41,AMC,09/09/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/xBaqEpjx6z8"", ""Link"")",xBaqEpjx6z8,Episode,0:42:02,AMC,09/11/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/wm3_2AfTzhI"", ""Link"")",wm3_2AfTzhI,Episode,0:56:17,AMC,09/15/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/R_W1x29vXvQ"", ""Link"")",R_W1x29vXvQ,Episode,0:55:18,AMC,09/18/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/ff7vbX1s1_k"", ""Link"")",ff7vbX1s1_k,Episode,0:34:40,AMC,09/22/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/l1v6HSxZoDw"", ""Link"")",l1v6HSxZoDw,Episode,0:43:18,AMC,09/23/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/UbmAZptS9t0"", ""Link"")",UbmAZptS9t0,Episode,0:41:50,AMC,09/24/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/cz2jKRH2CD0"", ""Link"")",cz2jKRH2CD0,Episode,0:41:42,AMC,09/28/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/TS0A1c-34WY"", ""Link"")",TS0A1c-34WY,Episode,0:58:01,AMC,10/01/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/N87wQvV0rMA"", ""Link"")",N87wQvV0rMA,Episode,0:59:15,AMC,10/02/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/LczVDRoiOBk"", ""Link"")",LczVDRoiOBk,Episode,0:41:50,AMC,10/05/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/4mRzhf0wvD4"", ""Link"")",4mRzhf0wvD4,Episode,0:40:26,AMC,10/06/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/UhMo-fhR7u8"", ""Link"")",UhMo-fhR7u8,Episode,0:47:45,AMC,10/08/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/atKFoPdTFJA"", ""Link"")",atKFoPdTFJA,Episode,0:41:15,AMC,10/09/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/h4nEzMMyjnA"", ""Link"")",h4nEzMMyjnA,Episode,0:40:41,AMC,10/12/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/PNBNbRIr3Ac"", ""Link"")",PNBNbRIr3Ac,Episode,0:42:09,AMC,10/19/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/YCARiroJ3v8"", ""Link"")",YCARiroJ3v8,Episode,0:42:09,AMC,10/23/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/s4UWCz5zUak"", ""Link"")",s4UWCz5zUak,Episode,0:42:22,AMC,10/28/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/_8T4-k6dEdY"", ""Link"")",_8T4-k6dEdY,Episode,0:41:36,AMC,10/30/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/I-RFhAZ1IT0"", ""Link"")",I-RFhAZ1IT0,Thanksgiving at Chandlers,0:10:09,AMC,11/01/1987,A,,1,1,jackieo1600
"=HYPERLINK(""https://youtu.be/9Xa6NM6ItGI"", ""Link"")",9Xa6NM6ItGI,Episode,0:43:04,AMC,11/02/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/nESHK40VRfA"", ""Link"")",nESHK40VRfA,Episode,0:40:48,AMC,11/03/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/tamvf1geWmI"", ""Link"")",tamvf1geWmI,Episode,0:51:33,AMC,11/04/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/15nydnltM2k"", ""Link"")",15nydnltM2k,Episode,0:41:54,AMC,11/06/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/xAV3Yesi1So"", ""Link"")",xAV3Yesi1So,Episode,0:42:58,AMC,11/09/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/62WdX2q-B6g"", ""Link"")",62WdX2q-B6g,Episode,0:43:05,AMC,11/10/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/ZOxvcD2fi18"", ""Link"")",ZOxvcD2fi18,Episode,0:53:03,AMC,11/20/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/NSBfE0IUiOE"", ""Link"")",NSBfE0IUiOE,Episode,0:58:38,AMC,11/24/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/n0Br-f1G1lk"", ""Link"")",n0Br-f1G1lk,Episode,0:04:35,AMC,11/25/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/hSZpk6-1wEU"", ""Link"")",hSZpk6-1wEU,Thanksgiving,0:19:16,AMC,11/26/1987,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/DzGkYCDuJU4"", ""Link"")",DzGkYCDuJU4,A Chandler Thanksgiving,0:09:52,AMC,11/26/1987,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/Av7QP2aRKbo"", ""Link"")",Av7QP2aRKbo,Episode,0:52:38,AMC,11/26/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/jRaOIzeOP84"", ""Link"")",jRaOIzeOP84,Tad can't come home Christmas,0:03:53,AMC,12/01/1987,A,,1,1,jackieo1600
"=HYPERLINK(""https://youtu.be/O4YRE13bPyQ"", ""Link"")",O4YRE13bPyQ,Episode,0:41:50,AMC,12/01/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/U4SP6nzFD9o"", ""Link"")",U4SP6nzFD9o,Episode,0:42:01,AMC,12/03/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/5ofi8xeUBUg"", ""Link"")",5ofi8xeUBUg,Episode,0:32:32,AMC,12/08/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/gXjRVINS1A0"", ""Link"")",gXjRVINS1A0,Episode,0:43:17,AMC,12/09/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/i_vDs1GsNYo"", ""Link"")",i_vDs1GsNYo,Episode,0:41:04,AMC,12/10/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/s2O1Yz5jT3Y"", ""Link"")",s2O1Yz5jT3Y,Episode,0:43:03,AMC,12/14/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/dZx31HfOuxY"", ""Link"")",dZx31HfOuxY,Episode,0:41:53,AMC,12/17/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/xqhLtM0ZMKI"", ""Link"")",xqhLtM0ZMKI,Episode,0:03:50,AMC,12/23/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/-dtGwh55L0A"", ""Link"")",-dtGwh55L0A,Episode,0:58:44,AMC,12/24/1987,A,,1,1,bluerose8508
"=HYPERLINK(""https://youtu.be/9Oy-qY8cojE"", ""Link"")",9Oy-qY8cojE,Cristmas Credits,0:03:38,AMC,12/24/1987,B,,1,1,bluerose8508
"=HYPERLINK(""https://youtu.be/AZFsr5JRFu4"", ""Link"")",AZFsr5JRFu4,Christmas,0:22:01,AMC,12/26/1987,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/d4JWjQu_Zxo"", ""Link"")",d4JWjQu_Zxo,Episode,0:43:37,AMC,12/27/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/_1iE7h8R8uI"", ""Link"")",_1iE7h8R8uI,Episode,0:40:09,AMC,12/28/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/bY7gPtE6Ksk"", ""Link"")",bY7gPtE6Ksk,Episode,0:42:26,AMC,12/29/1987,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/XDobbUqLo5U"", ""Link"")",XDobbUqLo5U,Moments Before Despair,0:01:05,AMC,01/01/1988,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/9_OcXu3ncBg"", ""Link"")",9_OcXu3ncBg,Adam and Brooke Bicker About Skye,0:04:30,AMC,01/01/1988,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/77DBENekLkM"", ""Link"")",77DBENekLkM,A Daughter Discussion,0:05:15,AMC,01/01/1988,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/8S65UIBWkVs"", ""Link"")",8S65UIBWkVs,"The Name is Butler, Rhett Butler",0:04:56,AMC,01/01/1988,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/_QWzEXq3m5c"", ""Link"")",_QWzEXq3m5c,No One Loved More,0:06:55,AMC,01/01/1988,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/h_UmUDUwptQ"", ""Link"")",h_UmUDUwptQ,The Magic Kind,0:08:07,AMC,01/01/1988,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/vpNUUTknjYU"", ""Link"")",vpNUUTknjYU,Adam Leaves Town on Mission,0:09:25,AMC,01/01/1988,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/XiqtQ7Bgtz4"", ""Link"")",XiqtQ7Bgtz4,Stuart and Cindy's Wedding,0:58:43,AMC,01/01/1988,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/MM_jL3NoiWw"", ""Link"")",MM_jL3NoiWw,"The Chandlers Return from World Cruise, But Still No Baby",0:19:58,AMC,01/01/1988,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/2GT6Hamw-oE"", ""Link"")",2GT6Hamw-oE,Missing Episode,0:08:40,AMC,01/01/1988,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/u7m7TqNMerI"", ""Link"")",u7m7TqNMerI,Brooke and Tom Struggle Through the Christmas Holiday,0:09:56,AMC,01/01/1988,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/RhYPqyNMapU"", ""Link"")",RhYPqyNMapU,Brooke Comes Face to Face with the Drunk Driver,0:08:13,AMC,01/01/1988,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/eKQp6Ml6fbY"", ""Link"")",eKQp6Ml6fbY,Tom Comforts Brooke After Little Laura's death,0:03:58,AMC,01/01/1988,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/mhGan8o5E9Y"", ""Link"")",mhGan8o5E9Y,Sean Comforts Tom,0:09:46,AMC,01/01/1988,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/Tw2WdLb0v88"", ""Link"")",Tw2WdLb0v88,Making Funeral Arrangements for Little Laura,0:09:40,AMC,01/01/1988,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/Bm4Gufm7WUg"", ""Link"")",Bm4Gufm7WUg,Returning Home from the Hospital After Laura's Death,0:04:44,AMC,01/01/1988,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/HeoZZavmDbw"", ""Link"")",HeoZZavmDbw,"Brooke, Tom and Adam Arrive at the Hospital",0:09:46,AMC,01/01/1988,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/Bxt8ZpcTNSU"", ""Link"")",Bxt8ZpcTNSU,Tom Tells Brooke that Laura is Gone,0:09:31,AMC,01/01/1988,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/6HQLGO_o8xY"", ""Link"")",6HQLGO_o8xY,Little Laura is Hit by a Drunk Driver,0:09:23,AMC,01/01/1988,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/sZ6SyZxTvoE"", ""Link"")",sZ6SyZxTvoE,Brooke and Adam Decide on Adoption,0:04:41,AMC,01/01/1988,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/TvtzhZBI_m4"", ""Link"")",TvtzhZBI_m4,Brooke is Infertile,0:09:57,AMC,01/01/1988,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/NuxV5uJGtwQ"", ""Link"")",NuxV5uJGtwQ,Brooke and Adam Face Family Issues,0:07:23,AMC,01/01/1988,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/sf7Kj3It4NA"", ""Link"")",sf7Kj3It4NA,Adam learns of Skye's Breakdown over Tom's Affair,0:04:36,AMC,01/01/1988,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/U7vhH3ybv6A"", ""Link"")",U7vhH3ybv6A,You touch me so. That's because I love you so.,0:07:17,AMC,01/01/1988,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/ipSqETeGaWM"", ""Link"")",ipSqETeGaWM,Tom and Skye's Marriage Shows Cracks,0:09:44,AMC,01/01/1988,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/MY0Uk2KUbaU"", ""Link"")",MY0Uk2KUbaU,Brooke and Adam Fight and Make-Up,0:06:16,AMC,01/01/1988,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/zrpAgi4L3FU"", ""Link"")",zrpAgi4L3FU,Brooke and Adam Put on a Schedule,0:09:48,AMC,01/01/1988,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/72agc6OPJrc"", ""Link"")",72agc6OPJrc,Brooke Isn't Pregnant,0:05:18,AMC,01/01/1988,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/9-U-CITGj44"", ""Link"")",9-U-CITGj44,Brooke and Adam's Baby Making Cruise,0:08:13,AMC,01/01/1988,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/PNdPHdiKzqY"", ""Link"")",PNdPHdiKzqY,"We Really Are Married, Aren't We?!",0:09:55,AMC,01/01/1988,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/taYMJyZOBvQ"", ""Link"")",taYMJyZOBvQ,Imitation is the Sincerest Form of Flattery,0:06:51,AMC,01/01/1988,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/Nqzj3UGYUNY"", ""Link"")",Nqzj3UGYUNY,Baby Bracelet,0:09:18,AMC,01/01/1988,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/dLxfdiYspF8"", ""Link"")",dLxfdiYspF8,How about we add our two cents?,0:06:17,AMC,01/01/1988,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/azUBEYKqgis"", ""Link"")",azUBEYKqgis,A Paris Wedding?,0:07:05,AMC,01/01/1988,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/iTzLo7nFPPY"", ""Link"")",iTzLo7nFPPY,The Bet,0:10:00,AMC,01/01/1988,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/Lins-ycYUrQ"", ""Link"")",Lins-ycYUrQ,A Wedding Gift Bigger than a Bread Box,0:07:29,AMC,01/01/1988,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/OaZLwhna2jU"", ""Link"")",OaZLwhna2jU,Brooke Stops Adam and Tom's Feud,0:09:59,AMC,01/01/1988,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/kUNALsPbGkY"", ""Link"")",kUNALsPbGkY,How about a baby?,0:09:29,AMC,01/01/1988,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/CSHXVb9EoGs"", ""Link"")",CSHXVb9EoGs,You are such a liar!,0:09:55,AMC,01/01/1988,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/lwImWifBIBo"", ""Link"")",lwImWifBIBo,I want a hug. Is this a trick? Not this time.,0:09:49,AMC,01/01/1988,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/Saa1sLyH7N4"", ""Link"")",Saa1sLyH7N4,Brooke's Tempo Resignation,0:07:51,AMC,01/01/1988,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/IoONTGtJSLg"", ""Link"")",IoONTGtJSLg,Tad and Dixie,0:06:20,AMC,01/01/1988,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/S1tsAxtvT0g"", ""Link"")",S1tsAxtvT0g,Susan Lucci does Shakespeare,0:01:50,AMC,1/1/1988,A,,1,1,fyi9476
"=HYPERLINK(""https://youtu.be/CG6SQrj1Gk0"", ""Link"")",CG6SQrj1Gk0,Promo - Nico - Julie - Charlie Triangle,0:00:37,AMC,1/1/1988,B,,1,1,fyi9476
"=HYPERLINK(""https://youtu.be/fSL97c9wCG8"", ""Link"")",fSL97c9wCG8,Skye in a Coma,0:09:20,AMC,01/01/1988,A,P_1da144cd,1,2,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/ScCNeOs5MxQ"", ""Link"")",ScCNeOs5MxQ,Skye in a Coma,0:09:59,AMC,01/01/1988,A,P_1da144cd,2,2,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/jleSbXAVeuc"", ""Link"")",jleSbXAVeuc,Little Laura's Funeral,0:08:42,AMC,01/01/1988,A,P_6d78a546,1,2,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/mjAsHEavi7A"", ""Link"")",mjAsHEavi7A,Little Laura's Funeral,0:08:00,AMC,01/01/1988,A,P_6d78a546,2,2,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/CeAETeOvd1Y"", ""Link"")",CeAETeOvd1Y,Episode,0:41:58,AMC,01/05/1988,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/_on0apFltf0"", ""Link"")",_on0apFltf0,Episode,0:42:04,AMC,01/06/1988,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/SFePOhKHHg8"", ""Link"")",SFePOhKHHg8,Episode,0:39:19,AMC,01/14/1988,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/6xfdgAxSJzM"", ""Link"")",6xfdgAxSJzM,Episode,0:58:22,AMC,01/25/1988,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/S46wRhEo2rI"", ""Link"")",S46wRhEo2rI,Episode,0:42:32,AMC,02/02/1988,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/M78W6Q1ckZI"", ""Link"")",M78W6Q1ckZI,Episode,0:59:16,AMC,02/05/1988,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/oA992p7urZ0"", ""Link"")",oA992p7urZ0,Erica Kane Gives Birth to Bianca Montgomery,0:12:44,AMC,02/08/1988,A,,1,1,retrobinxmontgomery
"=HYPERLINK(""https://youtu.be/BVL9Am05Emk"", ""Link"")",BVL9Am05Emk,Episode - Erica Gives Birth To Bianca,0:59:57,AMC,02/09/1988,A,,1,1,ilovesoaps
"=HYPERLINK(""https://youtu.be/SvDYFa7kAGc"", ""Link"")",SvDYFa7kAGc,Opening Titles,0:00:21,AMC,02/16/1988,B,,1,1,carmaker1
"=HYPERLINK(""https://youtu.be/lOFlashudhM"", ""Link"")",lOFlashudhM,Episode,0:41:14,AMC,02/18/1988,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/rbsLU0Fvfgw"", ""Link"")",rbsLU0Fvfgw,Episode,0:41:53,AMC,02/19/1988,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/pnpwiBUsQEU"", ""Link"")",pnpwiBUsQEU,Episode,0:41:21,AMC,03/04/1988,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/WoE5Odo7scs"", ""Link"")",WoE5Odo7scs,Episode,0:59:40,AMC,3/10/1988,A,,1,1,cfs89
"=HYPERLINK(""https://youtu.be/NVx771KHhs0"", ""Link"")",NVx771KHhs0,Episode,0:39:06,AMC,03/11/1988,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/wGRfxSxroxg"", ""Link"")",wGRfxSxroxg,Episode,0:42:40,AMC,03/18/1988,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/Tw7hSOUfHtY"", ""Link"")",Tw7hSOUfHtY,Episode,0:41:18,AMC,03/25/1988,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/9zQwuscfxss"", ""Link"")",9zQwuscfxss,Episode,0:44:37,AMC,03/29/1988,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/98bJR_wuIOo"", ""Link"")",98bJR_wuIOo,Natalie Dillon and Janet Green Final Scene,0:11:53,AMC,06/01/1988,A,,1,1,fyi9476
"=HYPERLINK(""https://youtu.be/Ul9pasmiz_w"", ""Link"")",Ul9pasmiz_w,I Love Lucci,0:10:11,AMC,06/01/1988,A,P_d1fc9ed4,1,4,donna515
"=HYPERLINK(""https://youtu.be/3K72o-zwr7I"", ""Link"")",3K72o-zwr7I,I Love Lucci,0:10:08,AMC,06/01/1988,A,P_d1fc9ed4,2,4,donna515
"=HYPERLINK(""https://youtu.be/BANYb9QJMOE"", ""Link"")",BANYb9QJMOE,I Love Lucci,0:10:09,AMC,06/01/1988,A,P_d1fc9ed4,3,4,donna515
