YouTube link,id,title,duration,soap,date,category,parentid,part,total,channel
"=HYPERLINK(""https://youtu.be/oR8dN1JGml4"", ""Link"")",oR8dN1JGml4,Jake and Megan,0:07:52,OLTL,01/01/1990,A,P_b97a6fb6,34,55,abcsoaptv
"=HYPERLINK(""https://youtu.be/XVBFAUarRXM"", ""Link"")",XVBFAUarRXM,Jake and Megan,0:08:15,OLTL,01/01/1990,A,P_b97a6fb6,35,55,abcsoaptv
"=HYPERLINK(""https://youtu.be/tLiISA7njGI"", ""Link"")",tLiISA7njGI,Jake and Megan,0:09:09,OLTL,01/01/1990,A,P_b97a6fb6,36,55,abcsoaptv
"=HYPERLINK(""https://youtu.be/Y_fHDOqJsgU"", ""Link"")",Y_fHDOqJsgU,Jake and Megan,0:10:02,OLTL,01/01/1990,A,P_b97a6fb6,37,55,abcsoaptv
"=HYPERLINK(""https://youtu.be/cm5OvtlPgIw"", ""Link"")",cm5OvtlPgIw,Jake and Megan,0:09:48,OLTL,01/01/1990,A,P_b97a6fb6,38,55,abcsoaptv
"=HYPERLINK(""https://youtu.be/kXK00gtgOoQ"", ""Link"")",kXK00gtgOoQ,Jake and Megan,0:09:12,OLTL,01/01/1990,A,P_b97a6fb6,39,55,abcsoaptv
"=HYPERLINK(""https://youtu.be/UxGIdmHp63w"", ""Link"")",UxGIdmHp63w,Jake and Megan,0:08:20,OLTL,01/01/1990,A,P_b97a6fb6,40,55,abcsoaptv
"=HYPERLINK(""https://youtu.be/ym2xvXlTKrA"", ""Link"")",ym2xvXlTKrA,Jake and Megan,0:06:22,OLTL,01/01/1990,A,P_b97a6fb6,41,55,abcsoaptv
"=HYPERLINK(""https://youtu.be/_-ZFU3LR_Qo"", ""Link"")",_-ZFU3LR_Qo,Jake and Megan,0:08:00,OLTL,01/01/1990,A,P_b97a6fb6,42,55,abcsoaptv
"=HYPERLINK(""https://youtu.be/oDlMM6CUh1E"", ""Link"")",oDlMM6CUh1E,Jake and Megan,0:07:32,OLTL,01/01/1990,A,P_b97a6fb6,43,55,abcsoaptv
"=HYPERLINK(""https://youtu.be/FcqmyEB3uwg"", ""Link"")",FcqmyEB3uwg,Jake and Megan,0:06:11,OLTL,01/01/1990,A,P_b97a6fb6,44,55,abcsoaptv
"=HYPERLINK(""https://youtu.be/x7yMf4krYCM"", ""Link"")",x7yMf4krYCM,Jake and Megan,0:07:50,OLTL,01/01/1990,A,P_b97a6fb6,45,55,abcsoaptv
"=HYPERLINK(""https://youtu.be/Nu9lnS76D2g"", ""Link"")",Nu9lnS76D2g,Jake and Megan,0:09:01,OLTL,01/01/1990,A,P_b97a6fb6,46,55,abcsoaptv
"=HYPERLINK(""https://youtu.be/YQhtc6J9MFw"", ""Link"")",YQhtc6J9MFw,Jake and Megan,0:09:18,OLTL,01/01/1990,A,P_b97a6fb6,47,55,abcsoaptv
"=HYPERLINK(""https://youtu.be/hXJ9vGNT1Ok"", ""Link"")",hXJ9vGNT1Ok,Jake and Megan,0:07:55,OLTL,01/01/1990,A,P_b97a6fb6,48,55,abcsoaptv
"=HYPERLINK(""https://youtu.be/sIEcx41aqYo"", ""Link"")",sIEcx41aqYo,Jake and Megan,0:09:36,OLTL,01/01/1990,A,P_b97a6fb6,49,55,abcsoaptv
"=HYPERLINK(""https://youtu.be/l5bNWl8x8ok"", ""Link"")",l5bNWl8x8ok,Jake and Megan,0:09:05,OLTL,01/01/1990,A,P_b97a6fb6,50,55,abcsoaptv
"=HYPERLINK(""https://youtu.be/udTrBsruSZI"", ""Link"")",udTrBsruSZI,Jake and Megan,0:07:27,OLTL,01/01/1990,A,P_b97a6fb6,51,55,abcsoaptv
"=HYPERLINK(""https://youtu.be/Mc1HEtXKfgQ"", ""Link"")",Mc1HEtXKfgQ,Jake and Megan,0:09:15,OLTL,01/01/1990,A,P_b97a6fb6,52,55,abcsoaptv
"=HYPERLINK(""https://youtu.be/NDgRsiiJVE0"", ""Link"")",NDgRsiiJVE0,Jake and Megan,0:09:21,OLTL,01/01/1990,A,P_b97a6fb6,53,55,abcsoaptv
"=HYPERLINK(""https://youtu.be/UO0J7FPF4P4"", ""Link"")",UO0J7FPF4P4,Jake and Megan,0:09:52,OLTL,01/01/1990,A,P_b97a6fb6,54,55,abcsoaptv
"=HYPERLINK(""https://youtu.be/eRrF_y6av44"", ""Link"")",eRrF_y6av44,Jake and Megan,0:07:58,OLTL,01/01/1990,A,P_b97a6fb6,55,55,abcsoaptv
"=HYPERLINK(""https://youtu.be/Ek-yTExYWrw"", ""Link"")",Ek-yTExYWrw,Tina Returns to Llandview,0:09:38,OLTL,01/01/1990,A,P_bfa44acd,1,3,abcsoaptv
"=HYPERLINK(""https://youtu.be/oRGFG8x5Li8"", ""Link"")",oRGFG8x5Li8,Tina Returns to Llandview,0:08:09,OLTL,01/01/1990,A,P_bfa44acd,2,3,abcsoaptv
"=HYPERLINK(""https://youtu.be/12dUOw74mek"", ""Link"")",12dUOw74mek,Tina Returns to Llandview,0:02:11,OLTL,01/01/1990,A,P_bfa44acd,3,3,abcsoaptv
"=HYPERLINK(""https://youtu.be/NRUI7X0Ablk"", ""Link"")",NRUI7X0Ablk,Mendorra,0:10:07,OLTL,01/01/1990,A,P_d6e39457,1,8,vickrobcal
"=HYPERLINK(""https://youtu.be/RuSG36GgwMY"", ""Link"")",RuSG36GgwMY,Mendorra,0:09:52,OLTL,01/01/1990,A,P_d6e39457,2,8,vickrobcal
"=HYPERLINK(""https://youtu.be/3otIOWwJ8RI"", ""Link"")",3otIOWwJ8RI,Mendorra,0:09:43,OLTL,01/01/1990,A,P_d6e39457,3,8,vickrobcal
"=HYPERLINK(""https://youtu.be/XoPdftxC0Fg"", ""Link"")",XoPdftxC0Fg,Mendorra,0:09:40,OLTL,01/01/1990,A,P_d6e39457,4,8,vickrobcal
"=HYPERLINK(""https://youtu.be/vrBcB_XXHbs"", ""Link"")",vrBcB_XXHbs,Mendorra,0:09:32,OLTL,01/01/1990,A,P_d6e39457,5,8,vickrobcal
"=HYPERLINK(""https://youtu.be/pUiwtX0UoXA"", ""Link"")",pUiwtX0UoXA,Mendorra,0:10:00,OLTL,01/01/1990,A,P_d6e39457,6,8,vickrobcal
"=HYPERLINK(""https://youtu.be/mBjy6lcmt3s"", ""Link"")",mBjy6lcmt3s,Mendorra,0:09:41,OLTL,01/01/1990,A,P_d6e39457,7,8,vickrobcal
"=HYPERLINK(""https://youtu.be/n--3lYXN9tY"", ""Link"")",n--3lYXN9tY,Mendorra,0:10:00,OLTL,01/01/1990,A,P_d6e39457,8,8,vickrobcal
"=HYPERLINK(""https://youtu.be/gg6IVrW76-g"", ""Link"")",gg6IVrW76-g,Max and Gabrielle Plan To Wed,0:06:51,OLTL,01/01/1990,A,P_d8c6c704,1,4,abcsoaptv
"=HYPERLINK(""https://youtu.be/76GiF7O9GcI"", ""Link"")",76GiF7O9GcI,Max and Gabrielle Plan To Wed,0:07:52,OLTL,01/01/1990,A,P_d8c6c704,2,4,abcsoaptv
"=HYPERLINK(""https://youtu.be/gITXMK7vP8k"", ""Link"")",gITXMK7vP8k,Max and Gabrielle Plan To Wed,0:09:31,OLTL,01/01/1990,A,P_d8c6c704,3,4,abcsoaptv
"=HYPERLINK(""https://youtu.be/qDnam8PtH48"", ""Link"")",qDnam8PtH48,Max and Gabrielle Plan To Wed,0:09:03,OLTL,01/01/1990,A,P_d8c6c704,4,4,abcsoaptv
"=HYPERLINK(""https://youtu.be/OwaqHdPbI2I"", ""Link"")",OwaqHdPbI2I,Michael Grande is Murdered,0:07:51,OLTL,01/01/1990,A,P_d9f6733f,1,9,abcsoaptv
"=HYPERLINK(""https://youtu.be/ILopd3epOBk"", ""Link"")",ILopd3epOBk,Michael Grande is Murdered,0:08:42,OLTL,01/01/1990,A,P_d9f6733f,2,9,abcsoaptv
"=HYPERLINK(""https://youtu.be/8PhmL0GkUP8"", ""Link"")",8PhmL0GkUP8,Michael Grande is Murdered,0:05:23,OLTL,01/01/1990,A,P_d9f6733f,3,9,abcsoaptv
"=HYPERLINK(""https://youtu.be/So-L1gIrtLM"", ""Link"")",So-L1gIrtLM,Michael Grande is Murdered,0:06:26,OLTL,01/01/1990,A,P_d9f6733f,4,9,abcsoaptv
"=HYPERLINK(""https://youtu.be/nRE_HbPDeI8"", ""Link"")",nRE_HbPDeI8,Michael Grande is Murdered,0:09:53,OLTL,01/01/1990,A,P_d9f6733f,5,9,abcsoaptv
"=HYPERLINK(""https://youtu.be/RxDpn412Zjc"", ""Link"")",RxDpn412Zjc,Michael Grande is Murdered,0:09:11,OLTL,01/01/1990,A,P_d9f6733f,6,9,abcsoaptv
"=HYPERLINK(""https://youtu.be/c7Xg2Jeh3OA"", ""Link"")",c7Xg2Jeh3OA,Michael Grande is Murdered,0:08:48,OLTL,01/01/1990,A,P_d9f6733f,7,9,abcsoaptv
"=HYPERLINK(""https://youtu.be/IDDSM8a3-Fo"", ""Link"")",IDDSM8a3-Fo,Michael Grande is Murdered,0:09:50,OLTL,01/01/1990,A,P_d9f6733f,8,9,abcsoaptv
"=HYPERLINK(""https://youtu.be/dL-UmNvrTIA"", ""Link"")",dL-UmNvrTIA,Michael Grande is Murdered,0:09:01,OLTL,01/01/1990,A,P_d9f6733f,9,9,abcsoaptv
"=HYPERLINK(""https://youtu.be/g2ayVCOcxQQ"", ""Link"")",g2ayVCOcxQQ,Episode,0:42:23,OLTL,01/02/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/_Xuj4JzzpLk"", ""Link"")",_Xuj4JzzpLk,Episode,0:42:53,OLTL,01/03/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/U214ZC10Uc0"", ""Link"")",U214ZC10Uc0,Episode,0:42:38,OLTL,01/04/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/dPkn9gUQO9M"", ""Link"")",dPkn9gUQO9M,Episode,0:42:50,OLTL,01/05/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/gtNNOj7eZ-U"", ""Link"")",gtNNOj7eZ-U,Episode,0:35:13,OLTL,01/08/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/CO_LOrUMAZE"", ""Link"")",CO_LOrUMAZE,Episode,0:41:43,OLTL,01/09/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/_Iml4BzOEfg"", ""Link"")",_Iml4BzOEfg,Episode,0:30:47,OLTL,01/10/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/14Ib70M3vnI"", ""Link"")",14Ib70M3vnI,Episode,0:41:51,OLTL,01/11/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/fC5Dr0NOLQ4"", ""Link"")",fC5Dr0NOLQ4,Episode,0:42:00,OLTL,01/12/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/Wdp_Gu65QYI"", ""Link"")",Wdp_Gu65QYI,Episode,0:41:12,OLTL,01/15/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/zIVbcSK-3Ts"", ""Link"")",zIVbcSK-3Ts,Episode,0:40:54,OLTL,01/16/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/fJ8Ch3DS4w8"", ""Link"")",fJ8Ch3DS4w8,Episode,0:41:36,OLTL,01/17/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/LcIJrts6Jtk"", ""Link"")",LcIJrts6Jtk,Episode - Andrea Evans Takes Tina and Goes To California,0:41:26,OLTL,01/18/1990,A,,1,1,ilovesoaps
"=HYPERLINK(""https://youtu.be/mxFYN3KQ4vc"", ""Link"")",mxFYN3KQ4vc,Episode,0:39:37,OLTL,01/18/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/zqgC-L2Nz8A"", ""Link"")",zqgC-L2Nz8A,Episode,0:40:19,OLTL,01/19/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/NG7weXr7y1E"", ""Link"")",NG7weXr7y1E,Episode,0:39:52,OLTL,01/22/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/b1rqFZe_EIA"", ""Link"")",b1rqFZe_EIA,Episode,0:41:59,OLTL,01/23/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/XYKK0tbroyg"", ""Link"")",XYKK0tbroyg,Episode,0:25:32,OLTL,01/24/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/wcxVwLGuFYw"", ""Link"")",wcxVwLGuFYw,Episode,0:21:03,OLTL,01/25/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/SfKIWGZpfao"", ""Link"")",SfKIWGZpfao,Episode,0:24:24,OLTL,01/26/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/Wnjzx24d4pE"", ""Link"")",Wnjzx24d4pE,Episode,0:24:53,OLTL,01/29/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/skLRG2AM_fM"", ""Link"")",skLRG2AM_fM,Episode,0:34:58,OLTL,01/30/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/6Q1bUOtIykY"", ""Link"")",6Q1bUOtIykY,Episode,0:40:55,OLTL,01/31/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/W1VQ0tzTEos"", ""Link"")",W1VQ0tzTEos,Episode,0:32:57,OLTL,02/01/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/RgnCjjKd5bo"", ""Link"")",RgnCjjKd5bo,Episode content,0:08:37,OLTL,02/01/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/Uo9qnNZvf9E"", ""Link"")",Uo9qnNZvf9E,Episode content,0:09:25,OLTL,02/01/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/3KKVycAjZPc"", ""Link"")",3KKVycAjZPc,Episode content,0:03:39,OLTL,02/01/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/UYDp-4HB3f0"", ""Link"")",UYDp-4HB3f0,Episode,0:41:06,OLTL,02/02/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/X5S-9BOnSM4"", ""Link"")",X5S-9BOnSM4,Episode,0:41:41,OLTL,02/05/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/r41OSJcB3sc"", ""Link"")",r41OSJcB3sc,Episode,0:38:39,OLTL,02/06/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/7pXEvpzdosE"", ""Link"")",7pXEvpzdosE,Episode,0:41:18,OLTL,02/07/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/f4U8uNU43_I"", ""Link"")",f4U8uNU43_I,Episode,0:42:05,OLTL,02/08/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/4FbqpLh86dE"", ""Link"")",4FbqpLh86dE,Episode,0:41:03,OLTL,02/09/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/XiXrF7iWaak"", ""Link"")",XiXrF7iWaak,Episode,0:42:20,OLTL,02/12/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/uRApoDVG59w"", ""Link"")",uRApoDVG59w,Episode,0:41:57,OLTL,02/13/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/se_orwowq-g"", ""Link"")",se_orwowq-g,Episode,0:42:06,OLTL,02/15/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/aV2FfhkEIdo"", ""Link"")",aV2FfhkEIdo,Episode,0:43:20,OLTL,02/15/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/3GXasQ0qMjM"", ""Link"")",3GXasQ0qMjM,Promo,0:00:22,OLTL,02/15/1990,B,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/taZTIN2PhY0"", ""Link"")",taZTIN2PhY0,Episode,0:42:06,OLTL,02/16/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/jT40SQBvguk"", ""Link"")",jT40SQBvguk,Episode,0:42:06,OLTL,02/16/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/1LADy8Nj0qc"", ""Link"")",1LADy8Nj0qc,Episode,0:42:54,OLTL,02/16/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/67_ECTPrwUo"", ""Link"")",67_ECTPrwUo,Promo,0:00:31,OLTL,02/16/1990,B,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/tOXRPuLFlh0"", ""Link"")",tOXRPuLFlh0,Episode,0:41:51,OLTL,02/19/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/G19PFyt5FV0"", ""Link"")",G19PFyt5FV0,Episode,0:41:34,OLTL,02/20/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/KWA7xmbcthY"", ""Link"")",KWA7xmbcthY,Episode,0:41:46,OLTL,02/21/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/g3FaeSqcVOY"", ""Link"")",g3FaeSqcVOY,Episode,0:41:31,OLTL,02/22/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/u7EJRTJ2qMs"", ""Link"")",u7EJRTJ2qMs,Episode,0:41:23,OLTL,02/23/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/ZRpZfLRkLQI"", ""Link"")",ZRpZfLRkLQI,Episode,0:41:42,OLTL,02/26/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/S1hv-evVfNI"", ""Link"")",S1hv-evVfNI,Episode,0:41:24,OLTL,02/27/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/Jwr32h_uhUM"", ""Link"")",Jwr32h_uhUM,Opening,0:00:36,OLTL,03/01/1990,B,,1,1,ryanshope3316
"=HYPERLINK(""https://youtu.be/ZLBwfDicQyQ"", ""Link"")",ZLBwfDicQyQ,Episode,0:41:45,OLTL,03/01/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/kxt1kBBamBw"", ""Link"")",kxt1kBBamBw,Episode,0:41:47,OLTL,03/02/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/1cQPhAVeVe8"", ""Link"")",1cQPhAVeVe8,Episode,0:41:18,OLTL,03/05/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/dFhKbHzHuDE"", ""Link"")",dFhKbHzHuDE,Episode,0:41:00,OLTL,03/06/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/G0GmG3KQSy0"", ""Link"")",G0GmG3KQSy0,Episode,0:42:03,OLTL,03/07/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/79h3CEJ7cCk"", ""Link"")",79h3CEJ7cCk,Episode,0:42:09,OLTL,03/08/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/wh1MuS54x9c"", ""Link"")",wh1MuS54x9c,Episode,0:42:09,OLTL,03/09/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/gjqPTMax4ck"", ""Link"")",gjqPTMax4ck,Episode,0:41:30,OLTL,03/12/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/GP3_62ZUR9A"", ""Link"")",GP3_62ZUR9A,Episode,0:42:02,OLTL,03/13/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/t6klefJSRWY"", ""Link"")",t6klefJSRWY,Episode,0:41:13,OLTL,03/14/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/d_np5-3fA44"", ""Link"")",d_np5-3fA44,Episode,0:41:49,OLTL,03/15/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/oV3yxsVzNfs"", ""Link"")",oV3yxsVzNfs,Episode,0:42:07,OLTL,03/16/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/5HZQve9YhXc"", ""Link"")",5HZQve9YhXc,Episode,0:41:31,OLTL,03/19/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/CFCxkfGcwnY"", ""Link"")",CFCxkfGcwnY,Episode,0:41:51,OLTL,03/20/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/VkqZrcpLRT8"", ""Link"")",VkqZrcpLRT8,Episode,0:42:04,OLTL,03/21/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/ostbwldFsX4"", ""Link"")",ostbwldFsX4,Episode,0:42:00,OLTL,03/22/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/jPW9gMFWgDg"", ""Link"")",jPW9gMFWgDg,Episode,0:42:07,OLTL,03/23/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/NUkpyFvTrfM"", ""Link"")",NUkpyFvTrfM,Episode,0:41:26,OLTL,03/26/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/CXrIewY8zTM"", ""Link"")",CXrIewY8zTM,Episode,0:42:19,OLTL,03/27/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/INqoItL86rU"", ""Link"")",INqoItL86rU,Episode,0:42:18,OLTL,03/28/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/IxaLhBPVcOc"", ""Link"")",IxaLhBPVcOc,Episode,0:42:08,OLTL,03/29/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/djfLEu1ShJU"", ""Link"")",djfLEu1ShJU,Episode,0:42:04,OLTL,03/30/1990,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/Sjm60Okp9NM"", ""Link"")",Sjm60Okp9NM,Margo Martindale on One Life To Live,0:07:09,OLTL,6/1/1990,A,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/kAygBQPjQ94"", ""Link"")",kAygBQPjQ94,Martin Donovan on One Life To Live,0:02:18,OLTL,6/1/1990,A,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/DE6XqsKdT9E"", ""Link"")",DE6XqsKdT9E,Tony Winner Anthony Crivello on One Life To Live,0:01:25,OLTL,6/1/1990,A,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/PPkzcJHoQic"", ""Link"")",PPkzcJHoQic,Erica Slezak 40th - Niki Kills Johnny Trying To Save Tina,0:44:41,OLTL,6/1/1990,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/V9qY6xpdoew"", ""Link"")",V9qY6xpdoew,Erica Slezak 40th - Viki Talks With Niki and Carlo Hesser Before Cord and Tina's Wedding,0:38:18,OLTL,6/1/1990,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/U2DybMVZq_A"", ""Link"")",U2DybMVZq_A,Erica Slezak 40th - Viki's Work as Mayor and Asa's Antic's Revealed,0:12:30,OLTL,6/1/1990,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/uvpLYxzLNK4"", ""Link"")",uvpLYxzLNK4,Erica Slezak 40th - Roger Embarrasses Mayor Viki At Max's Place,0:22:30,OLTL,6/1/1990,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/exS13t8-PTE"", ""Link"")",exS13t8-PTE,A Drugged Brenda Goes Along With Michael's Doings,0:09:36,OLTL,6/1/1990,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/i2s9_X04LiQ"", ""Link"")",i2s9_X04LiQ,"Carlo Meets Asa, Asa Goes Crazy On Carlo",0:05:35,OLTL,6/1/1990,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/SV2tfn8WWeQ"", ""Link"")",SV2tfn8WWeQ,Jake and Megan Jake and Megan,0:03:07,OLTL,6/1/1990,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/yzioFoQP5Xo"", ""Link"")",yzioFoQP5Xo,DID Closure,0:09:09,OLTL,06/15/1990,A,,1,1,esarchive
"=HYPERLINK(""https://youtu.be/WUUduihNd4w"", ""Link"")",WUUduihNd4w,DID Viki Turns Herself in to the Police,0:09:23,OLTL,06/15/1990,A,,1,1,esarchive
"=HYPERLINK(""https://youtu.be/Bgy-I_-7ETo"", ""Link"")",Bgy-I_-7ETo,DID Dorian Tells Viki About Victor,0:08:23,OLTL,06/15/1990,A,,1,1,esarchive
"=HYPERLINK(""https://youtu.be/J6cPCda02TE"", ""Link"")",J6cPCda02TE,DID Viki Has Flashes of Killing Her Father,0:05:40,OLTL,06/15/1990,A,,1,1,esarchive
"=HYPERLINK(""https://youtu.be/QnsRMGbxVfM"", ""Link"")",QnsRMGbxVfM,DID Viki Starts to Remember the Abuse,0:07:51,OLTL,06/15/1990,A,,1,1,esarchive
"=HYPERLINK(""https://youtu.be/Vox9-HwPJS4"", ""Link"")",Vox9-HwPJS4,DID Viki Realizes She Was Abused,0:07:25,OLTL,06/15/1990,A,,1,1,esarchive
"=HYPERLINK(""https://youtu.be/tn4jgLz2NtM"", ""Link"")",tn4jgLz2NtM,DID Viki Hears Her Alters,0:10:00,OLTL,06/15/1990,A,,1,1,esarchive
"=HYPERLINK(""https://youtu.be/k0cfCBH9RvA"", ""Link"")",k0cfCBH9RvA,Niki Tries to Convince to Let Her Out,0:04:20,OLTL,06/15/1990,A,,1,1,esarchive
"=HYPERLINK(""https://youtu.be/UZHiaJ4DRMU"", ""Link"")",UZHiaJ4DRMU,Viki Starts to See Niki After The Stroke,0:08:16,OLTL,06/15/1990,A,,1,1,esarchive
"=HYPERLINK(""https://youtu.be/mF_M93ZyPGc"", ""Link"")",mF_M93ZyPGc,Viki has a Stroke,0:04:59,OLTL,06/15/1990,A,,1,1,esarchive
"=HYPERLINK(""https://youtu.be/M4NSC00DmsU"", ""Link"")",M4NSC00DmsU,DID Vikis Hearing,0:08:55,OLTL,06/15/1990,A,P_0ee58e03,1,4,esarchive
"=HYPERLINK(""https://youtu.be/OzmK4h0k9ao"", ""Link"")",OzmK4h0k9ao,DID Vikis Hearing,0:09:09,OLTL,06/15/1990,A,P_0ee58e03,2,4,esarchive
"=HYPERLINK(""https://youtu.be/60wesDHrKl8"", ""Link"")",60wesDHrKl8,DID Vikis Hearing,0:09:22,OLTL,06/15/1990,A,P_0ee58e03,3,4,esarchive
"=HYPERLINK(""https://youtu.be/LbKA42UV09U"", ""Link"")",LbKA42UV09U,DID Vikis Hearing,0:08:58,OLTL,06/15/1990,A,P_0ee58e03,4,4,esarchive
"=HYPERLINK(""https://youtu.be/5YqL9vciXdg"", ""Link"")",5YqL9vciXdg,DID Viki Confesses All to Her Family,0:07:17,OLTL,06/15/1990,A,P_8c9a20d9,1,2,esarchive
"=HYPERLINK(""https://youtu.be/IOodnviR9iM"", ""Link"")",IOodnviR9iM,DID Viki Confesses All to Her Family,0:09:56,OLTL,06/15/1990,A,P_8c9a20d9,2,2,esarchive
"=HYPERLINK(""https://youtu.be/bCiXyYB4zCU"", ""Link"")",bCiXyYB4zCU,DID Viki Remembers Killing Her Father,0:07:47,OLTL,06/15/1990,A,P_9b399f21,1,3,esarchive
"=HYPERLINK(""https://youtu.be/Jdk_YlWcqX8"", ""Link"")",Jdk_YlWcqX8,DID Viki Remembers Killing Her Father,0:09:43,OLTL,06/15/1990,A,P_9b399f21,2,3,esarchive
