YouTube link,id,title,duration,soap,date,category,parentid,part,total,channel
"=HYPERLINK(""https://youtu.be/CHXmcxABtAE"", ""Link"")",CHXmcxABtAE,"Maria, Jamie and Dante Against Max and Tina",0:10:06,OLTL,01/01/1987,A,P_44ca1062,1,2,vickrobcal
"=HYPERLINK(""https://youtu.be/NAeWK6NaJZA"", ""Link"")",NAeWK6NaJZA,"Maria, Jamie and Dante Against Max and Tina",0:10:59,OLTL,01/01/1987,A,P_44ca1062,2,2,vickrobcal
"=HYPERLINK(""https://youtu.be/QF6r2Jgo9IY"", ""Link"")",QF6r2Jgo9IY,Sarah Goes With Clint To Investigate Tip,0:11:01,OLTL,01/01/1987,A,P_4c33bb00,1,3,vickrobcal
"=HYPERLINK(""https://youtu.be/O-LllhhPMTU"", ""Link"")",O-LllhhPMTU,Sarah Goes With Clint To Investigate Tip,0:10:48,OLTL,01/01/1987,A,P_4c33bb00,2,3,vickrobcal
"=HYPERLINK(""https://youtu.be/6HVU9Hmao_A"", ""Link"")",6HVU9Hmao_A,Sarah Goes With Clint To Investigate Tip,0:10:19,OLTL,01/01/1987,A,P_4c33bb00,3,3,vickrobcal
"=HYPERLINK(""https://youtu.be/vPHjNIi6j9M"", ""Link"")",vPHjNIi6j9M,The 1st Renee - Clint's Blindness,0:06:13,OLTL,01/01/1987,A,P_4fd3d4c1,1,2,vickrobcal
"=HYPERLINK(""https://youtu.be/JNPwxm1KVlw"", ""Link"")",JNPwxm1KVlw,The 1st Renee - Clint's Blindness,0:07:21,OLTL,01/01/1987,A,P_4fd3d4c1,2,2,vickrobcal
"=HYPERLINK(""https://youtu.be/jTJu1XoWfRE"", ""Link"")",jTJu1XoWfRE,Viki Conquers Mitch Lawrence In Heaven,0:10:44,OLTL,01/01/1987,A,P_6b9785b9,1,2,vickrobcal
"=HYPERLINK(""https://youtu.be/a0kjfDDsgaA"", ""Link"")",a0kjfDDsgaA,Viki Conquers Mitch Lawrence In Heaven,0:10:24,OLTL,01/01/1987,A,P_6b9785b9,2,2,vickrobcal
"=HYPERLINK(""https://youtu.be/FbaiTBXBLGI"", ""Link"")",FbaiTBXBLGI,Viki and Clint On Vacation,0:10:34,OLTL,01/01/1987,A,P_893e3683,1,3,vickrobcal
"=HYPERLINK(""https://youtu.be/33kb4E8lPrg"", ""Link"")",33kb4E8lPrg,Viki and Clint On Vacation,0:09:08,OLTL,01/01/1987,A,P_893e3683,2,3,vickrobcal
"=HYPERLINK(""https://youtu.be/vx06mEsZKNs"", ""Link"")",vx06mEsZKNs,Viki and Clint On Vacation,0:08:46,OLTL,01/01/1987,A,P_893e3683,3,3,vickrobcal
"=HYPERLINK(""https://youtu.be/s6wq_OzZwjs"", ""Link"")",s6wq_OzZwjs,Tina Returns To Cord and Kate's Wedding,0:10:49,OLTL,01/01/1987,A,P_a6442dc9,1,4,vickrobcal
"=HYPERLINK(""https://youtu.be/xHZJFGgvvW0"", ""Link"")",xHZJFGgvvW0,Tina Returns To Cord and Kate's Wedding,0:10:55,OLTL,01/01/1987,A,P_a6442dc9,2,4,vickrobcal
"=HYPERLINK(""https://youtu.be/DajIpPmfUL4"", ""Link"")",DajIpPmfUL4,Tina Returns To Cord and Kate's Wedding,0:10:55,OLTL,01/01/1987,A,P_a6442dc9,3,4,vickrobcal
"=HYPERLINK(""https://youtu.be/h3pw7YTSu0g"", ""Link"")",h3pw7YTSu0g,Tina Returns To Cord and Kate's Wedding,0:10:48,OLTL,01/01/1987,A,P_a6442dc9,4,4,vickrobcal
"=HYPERLINK(""https://youtu.be/M4ltOTWX5dk"", ""Link"")",M4ltOTWX5dk,Richard Grieco as Rick Gardner Arrives,0:10:38,OLTL,01/01/1987,A,P_ba134c20,1,2,vickrobcal
"=HYPERLINK(""https://youtu.be/6n2HqhJPanI"", ""Link"")",6n2HqhJPanI,Richard Grieco as Rick Gardner Arrives,0:10:57,OLTL,01/01/1987,A,P_ba134c20,2,2,vickrobcal
"=HYPERLINK(""https://youtu.be/m6f5SVLXq04"", ""Link"")",m6f5SVLXq04,"Jensen Buchanan Arrives As Sarah Gordon, Clint's Therapist",0:10:52,OLTL,01/01/1987,A,P_e6033bef,1,3,vickrobcal
"=HYPERLINK(""https://youtu.be/l8Tm-shxw7Q"", ""Link"")",l8Tm-shxw7Q,"Jensen Buchanan Arrives As Sarah Gordon, Clint's Therapist",0:10:54,OLTL,01/01/1987,A,P_e6033bef,2,3,vickrobcal
"=HYPERLINK(""https://youtu.be/XykqFMp2NCg"", ""Link"")",XykqFMp2NCg,"Jensen Buchanan Arrives As Sarah Gordon, Clint's Therapist",0:10:54,OLTL,01/01/1987,A,P_e6033bef,3,3,vickrobcal
"=HYPERLINK(""https://youtu.be/dIxTwP5ZblA"", ""Link"")",dIxTwP5ZblA,Kevin Runs Away - Viki and Clint's Divorce Hearing,0:10:59,OLTL,01/01/1987,A,P_efe5aaac,1,2,vickrobcal
"=HYPERLINK(""https://youtu.be/j_IVK1fYQLU"", ""Link"")",j_IVK1fYQLU,Kevin Runs Away - Viki and Clint's Divorce Hearing,0:06:44,OLTL,01/01/1987,A,P_efe5aaac,2,2,vickrobcal
"=HYPERLINK(""https://youtu.be/_CmSlp6dYHE"", ""Link"")",_CmSlp6dYHE,Viki and Tina Takes On Maria About Cord,0:08:03,OLTL,01/01/1987,A,P_f2428b48,1,3,vickrobcal
"=HYPERLINK(""https://youtu.be/M5U-3xivGNI"", ""Link"")",M5U-3xivGNI,Viki and Tina Takes On Maria About Cord,0:07:59,OLTL,01/01/1987,A,P_f2428b48,2,3,vickrobcal
"=HYPERLINK(""https://youtu.be/fdKmX8JyR_g"", ""Link"")",fdKmX8JyR_g,Viki and Tina Takes On Maria About Cord,0:10:24,OLTL,01/01/1987,A,P_f2428b48,3,3,vickrobcal
"=HYPERLINK(""https://youtu.be/2MqHfsBzQ7o"", ""Link"")",2MqHfsBzQ7o,Episode content,0:08:37,OLTL,02/01/1987,A,P_f153d4e6,1,3,hamiltonbernique
"=HYPERLINK(""https://youtu.be/rv7h2cYfhfc"", ""Link"")",rv7h2cYfhfc,Episode content,0:09:25,OLTL,02/01/1987,A,P_f153d4e6,2,3,hamiltonbernique
"=HYPERLINK(""https://youtu.be/Y44gQLEcL7g"", ""Link"")",Y44gQLEcL7g,Episode content,0:03:39,OLTL,02/01/1987,A,P_f153d4e6,3,3,hamiltonbernique
"=HYPERLINK(""https://youtu.be/5OMY6ifpTyo"", ""Link"")",5OMY6ifpTyo,Episode - ArgenTINA Arrival,0:39:45,OLTL,02/13/1987,A,,1,1,ilovesoaps
"=HYPERLINK(""https://youtu.be/EspA_1Jmd94"", ""Link"")",EspA_1Jmd94,Episode - Tina and Max on The Ranch in Argentina,0:42:02,OLTL,02/16/1987,A,,1,1,ilovesoaps
"=HYPERLINK(""https://youtu.be/GyCofyxkV1E"", ""Link"")",GyCofyxkV1E,Tina Returns From The Dead,0:21:42,OLTL,2/17/1987,A,,1,1,ilovesoaps
"=HYPERLINK(""https://youtu.be/-SjD4HJk7IQ"", ""Link"")",-SjD4HJk7IQ,Episode - Cord Goes After Tina,0:41:38,OLTL,02/18/1987,A,,1,1,ilovesoaps
"=HYPERLINK(""https://youtu.be/6mZM4cUBe9M"", ""Link"")",6mZM4cUBe9M,Opening,0:00:36,OLTL,03/01/1987,B,,1,1,ryanshope3316
"=HYPERLINK(""https://youtu.be/q42LIrpp9Ls"", ""Link"")",q42LIrpp9Ls,Episode,0:59:56,OLTL,3/1/1987,A,,1,1,cfs89
"=HYPERLINK(""https://youtu.be/q4S77Hs-zM4"", ""Link"")",q4S77Hs-zM4,Episode,0:35:48,OLTL,03/09/1987,A,,1,1,edwynnsanchez
"=HYPERLINK(""https://youtu.be/WP-fg9EW1ME"", ""Link"")",WP-fg9EW1ME,Viki Reunites with Joe in Heaven,0:21:40,OLTL,3/9/1987,A,,1,1,ilovesoaps
"=HYPERLINK(""https://youtu.be/-IpjfE5G2tA"", ""Link"")",-IpjfE5G2tA,Episode - Tina Goes Over Iguazu Falls,0:36:18,OLTL,03/09/1987,A,,1,1,ilovesoaps
"=HYPERLINK(""https://youtu.be/1oGw5ASXpK4"", ""Link"")",1oGw5ASXpK4,Opening,0:00:36,OLTL,05/01/1987,B,,1,1,ryanshope3316
"=HYPERLINK(""https://youtu.be/OGIj7jutqJo"", ""Link"")",OGIj7jutqJo,Episode - Tina Delivers Gabrielles Baby,0:40:41,OLTL,05/04/1987,A,,1,1,ilovesoaps
"=HYPERLINK(""https://youtu.be/60k-ODsQu8I"", ""Link"")",60k-ODsQu8I,Episode - Tina Returns To Llanview with Gabrielle's baby,0:41:29,OLTL,05/18/1987,A,,1,1,ilovesoaps
"=HYPERLINK(""https://youtu.be/xcCEFdd4E1o"", ""Link"")",xcCEFdd4E1o,Anthony LaPaglia on One Life To Live,0:04:03,OLTL,6/1/1987,A,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/Nv2xLhOuvn4"", ""Link"")",Nv2xLhOuvn4,Harry Groener on One Life To Live,0:07:16,OLTL,6/1/1987,A,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/7kAXlp1cCWk"", ""Link"")",7kAXlp1cCWk,Kristin Davis on One Life To Live,0:00:06,OLTL,6/1/1987,A,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/zjS7FQFpyAw"", ""Link"")",zjS7FQFpyAw,Gina Gershon on One Life To Live,0:01:06,OLTL,6/1/1987,A,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/RehEjnkVf9c"", ""Link"")",RehEjnkVf9c,Kevin Pollak on One Life To Live,0:04:59,OLTL,6/1/1987,A,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/AlZ5Y_951T4"", ""Link"")",AlZ5Y_951T4,Patricia Clarkson on One Life To Live,0:01:17,OLTL,6/1/1987,A,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/iCApS-K3hQo"", ""Link"")",iCApS-K3hQo,Erica Slezak 40th - Viki Tells Clint and Asa About Her Aneurism and Her Need To Have Surgery,0:26:04,OLTL,6/1/1987,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/cuI1mUtQ6_Q"", ""Link"")",cuI1mUtQ6_Q,Erica Slezak 40th - Viki Learns She Has a Brain Aneurism; Tina's Memorial Service,0:32:15,OLTL,6/1/1987,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/Gb66GpWjMvI"", ""Link"")",Gb66GpWjMvI,Erica Slezak 40th - Clint Suspects Viki and Tom Are Having An Affair,0:17:16,OLTL,6/1/1987,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/FwJgiUcBOoQ"", ""Link"")",FwJgiUcBOoQ,Erica Slezak 40th - Viki Faints Due To An Unknown Aneurysm,0:22:02,OLTL,6/1/1987,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/au5N9bkSQ1E"", ""Link"")",au5N9bkSQ1E,Erica Slezak 40th - Viki and Clint Tells Kevin and Joey The New Arrangements,0:11:44,OLTL,6/1/1987,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/bg47-fx0fPQ"", ""Link"")",bg47-fx0fPQ,"Erica Slezak 40th - Viki Looses CUSTODY over Kevin, Joey and Jessica",0:27:27,OLTL,6/1/1987,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/gNg_JAIxInY"", ""Link"")",gNg_JAIxInY,Erica Slezak 40th - Kevin and Joey Walks In On The Custody Hearing,0:27:33,OLTL,6/1/1987,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/gI3sHjLm6AE"", ""Link"")",gI3sHjLm6AE,Erica Slezak 40th - Viki and Clint Can't Workout Joint Custody; Clint Takes Stand,0:24:54,OLTL,6/1/1987,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/7xberCc6o24"", ""Link"")",7xberCc6o24,Erica Slezak 40th - Dorian Takes The Stand at Viki and Clin't Custody Hearing,0:14:30,OLTL,6/1/1987,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/XTu6UF4qkAo"", ""Link"")",XTu6UF4qkAo,Erica Slezak 40th - Viki Disguises Herself as Nurse Watson In Order To Watch Out For Tina,0:40:40,OLTL,6/1/1987,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/NBao7LwFft4"", ""Link"")",NBao7LwFft4,Erica Slezak 40th - Viki Creates A Plan To See Tina In Statesville,0:36:08,OLTL,6/1/1987,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/hdp0bm6SCk8"", ""Link"")",hdp0bm6SCk8,Elizabeth Despises Charles Sudden Romance With Lee Halpern,0:10:54,OLTL,6/1/1987,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/29ZrBRL7Trg"", ""Link"")",29ZrBRL7Trg,"Pam, Asa, Kev and Joe Celebrate Clint's Birthday",0:10:56,OLTL,6/1/1987,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/j8StlS3FInA"", ""Link"")",j8StlS3FInA,Diane Falls To Her Death In a Scuffle With Dorian and Cassie,0:09:43,OLTL,6/1/1987,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/fqaLdt5zCX0"", ""Link"")",fqaLdt5zCX0,Maria Tries To Cut Off Viki's Lifesupport,0:08:25,OLTL,6/1/1987,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/m9dWln0J7g8"", ""Link"")",m9dWln0J7g8,One Life  To Live-Dante and Cord Chase After Tina in Argentina,0:05:56,OLTL,6/1/1987,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/g9kXkXDvw1o"", ""Link"")",g9kXkXDvw1o,Max and Tina In Argentina,0:07:00,OLTL,6/1/1987,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/Y3fUo6RHqVk"", ""Link"")",Y3fUo6RHqVk,Cord Learns Tina Really Is Pregnant and Went To Argentina,0:07:10,OLTL,6/1/1987,A,P_20277eb3,1,2,vickrobcal
"=HYPERLINK(""https://youtu.be/Xm96DBO1M9c"", ""Link"")",Xm96DBO1M9c,Cord Learns Tina Really Is Pregnant and Went To Argentina,0:07:12,OLTL,6/1/1987,A,P_20277eb3,2,2,vickrobcal
"=HYPERLINK(""https://youtu.be/G8pcGBxOblA"", ""Link"")",G8pcGBxOblA,Erica Slezak 40th - Viki Goes  To Heaven,0:26:06,OLTL,6/1/1987,A,P_59e23767,1,2,vickrobcal
"=HYPERLINK(""https://youtu.be/Yp_mPZYMMkA"", ""Link"")",Yp_mPZYMMkA,Erica Slezak 40th - Viki Goes To Heaven,0:26:33,OLTL,6/1/1987,A,P_59e23767,2,2,vickrobcal
"=HYPERLINK(""https://youtu.be/0c-5aitWkAY"", ""Link"")",0c-5aitWkAY,Jamie Holds Cassie Hostage at Gunpoint and Herb Shoots Him,0:10:16,OLTL,6/1/1987,A,P_d29f7ff1,1,3,vickrobcal
"=HYPERLINK(""https://youtu.be/7YXgeEB2wfE"", ""Link"")",7YXgeEB2wfE,Jamie Holds Cassie Hostage at Gunpoint and Herb Shoots Him,0:09:10,OLTL,6/1/1987,A,P_d29f7ff1,2,3,vickrobcal
"=HYPERLINK(""https://youtu.be/uuBp2lgurlI"", ""Link"")",uuBp2lgurlI,Jamie Holds Cassie Hostage at Gunpoint and Herb Shoots Him,0:10:28,OLTL,6/1/1987,A,P_d29f7ff1,3,3,vickrobcal
"=HYPERLINK(""https://youtu.be/6jUcSS6Cpco"", ""Link"")",6jUcSS6Cpco,Max and Gabrielle,0:32:53,OLTL,6/1/1987,A,P_eaf642fd,1,5,abcsoaptv
"=HYPERLINK(""https://youtu.be/Hvz_kr6rqAQ"", ""Link"")",Hvz_kr6rqAQ,Max and Gabrielle,0:29:38,OLTL,6/1/1987,A,P_eaf642fd,2,5,abcsoaptv
"=HYPERLINK(""https://youtu.be/ZSqY4pr-Mgc"", ""Link"")",ZSqY4pr-Mgc,Max and Gabrielle,0:27:02,OLTL,6/1/1987,A,P_eaf642fd,3,5,abcsoaptv
"=HYPERLINK(""https://youtu.be/CMm9CszQNZ0"", ""Link"")",CMm9CszQNZ0,Max and Gabrielle,0:31:22,OLTL,6/1/1987,A,P_eaf642fd,4,5,abcsoaptv
"=HYPERLINK(""https://youtu.be/AS34CRwfA8w"", ""Link"")",AS34CRwfA8w,Max and Gabrielle,0:27:04,OLTL,6/1/1987,A,P_eaf642fd,5,5,abcsoaptv
"=HYPERLINK(""https://youtu.be/mwO8CJ1kpdE"", ""Link"")",mwO8CJ1kpdE,Opening,0:00:36,OLTL,07/01/1987,B,,1,1,ryanshope3316
"=HYPERLINK(""https://youtu.be/L8A_vbVPQlg"", ""Link"")",L8A_vbVPQlg,Episode - Deadly Vial of Poison,0:43:31,OLTL,08/24/1987,A,,1,1,ilovesoaps
"=HYPERLINK(""https://youtu.be/Eg25XED8t10"", ""Link"")",Eg25XED8t10,Opening,0:00:36,OLTL,9/1/1987,B,,1,1,ryanshope3316
"=HYPERLINK(""https://youtu.be/ZZHOjzZXKMg"", ""Link"")",ZZHOjzZXKMg,Episode - Tinas Courtroom Confession,0:42:28,OLTL,09/24/1987,A,,1,1,ilovesoaps
"=HYPERLINK(""https://youtu.be/1-rs0JQls6g"", ""Link"")",1-rs0JQls6g,Episode - Tina and  Irene Manning,0:38:44,OLTL,09/28/1987,A,,1,1,ilovesoaps
"=HYPERLINK(""https://youtu.be/iMJZDzBSE5Y"", ""Link"")",iMJZDzBSE5Y,Opening,0:00:36,OLTL,11/1/1987,B,,1,1,ryanshope3316
"=HYPERLINK(""https://youtu.be/c721ugP8_z0"", ""Link"")",c721ugP8_z0,Promo Argentina,0:00:25,OLTL,12/24/1987,B,,1,1,bluerose8508
"=HYPERLINK(""https://youtu.be/ipHQ96nHqf8"", ""Link"")",ipHQ96nHqf8,Christmas,0:21:05,OLTL,12/25/1987,A,P_b110e52b,1,2,vickrobcal
"=HYPERLINK(""https://youtu.be/KvAL6KpLy3I"", ""Link"")",KvAL6KpLy3I,Christmas,0:21:54,OLTL,12/25/1987,A,P_b110e52b,2,2,vickrobcal
"=HYPERLINK(""https://youtu.be/RVmp23CLK0Y"", ""Link"")",RVmp23CLK0Y,Tina and Ursula Go Out The Window,0:03:05,OLTL,01/01/1988,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/JKShj5k8Gn0"", ""Link"")",JKShj5k8Gn0,Ursula Traps Tina In the Lighthouse,0:01:20,OLTL,01/01/1988,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/17uI5xUgOag"", ""Link"")",17uI5xUgOag,Patrick Ties Tina Up and Kidnaps Didi,0:03:58,OLTL,01/01/1988,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/LjAXAHr0cF0"", ""Link"")",LjAXAHr0cF0,Gabrielle Tries To Kill Herself,0:05:00,OLTL,01/01/1988,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/Fqc5VeKcpIQ"", ""Link"")",Fqc5VeKcpIQ,Sarah and Megan Fight Over Bo,0:02:10,OLTL,01/01/1988,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/bmPSbd2k6vg"", ""Link"")",bmPSbd2k6vg,Ursula Lures Tina To The Lighthouse,0:09:13,OLTL,01/01/1988,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/PZ7nzrMWsIE"", ""Link"")",PZ7nzrMWsIE,Max and Sarah Talk and Megan Comes In,0:02:16,OLTL,01/01/1988,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/KMW4ALt1tI8"", ""Link"")",KMW4ALt1tI8,MaxandMegan Bump Heads on Fraternity Row,0:05:06,OLTL,01/01/1988,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/Ga2QuOSF6o0"", ""Link"")",Ga2QuOSF6o0,Nun Tina Searches For CJ in Italy,0:09:37,OLTL,01/01/1988,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/qK1HDRW1SeU"", ""Link"")",qK1HDRW1SeU,"Tina Daydream's of Max, Cord and Bo",0:06:00,OLTL,01/01/1988,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/qwRVUxKKERA"", ""Link"")",qwRVUxKKERA,SarahandCord Searches For Tina,0:09:19,OLTL,01/01/1988,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/ZDh4Uisg-y4"", ""Link"")",ZDh4Uisg-y4,Brenda Talks To Steve In His Coma,0:05:04,OLTL,01/01/1988,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/HpDdP6blsqI"", ""Link"")",HpDdP6blsqI,"Bo, Didi and Delila Held Captive",0:08:39,OLTL,01/01/1988,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/WPhDpmXsCo0"", ""Link"")",WPhDpmXsCo0,Steve and Brenda At Hospital,0:02:21,OLTL,01/01/1988,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/iobQasNEdXA"", ""Link"")",iobQasNEdXA,Bo and Clint Questions Clair About Viki,0:08:50,OLTL,01/01/1988,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/OSM_0dPvh8Q"", ""Link"")",OSM_0dPvh8Q,John Breaks Up With Melinda,0:07:27,OLTL,01/01/1988,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/V4ggUEJeaKo"", ""Link"")",V4ggUEJeaKo,Fraternity Row Parade,0:09:20,OLTL,01/01/1988,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/mFWNvkNqaXg"", ""Link"")",mFWNvkNqaXg,Megan and Max Have Sex On The Side Of The Road,0:08:21,OLTL,01/01/1988,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/34Xu6SKjUPE"", ""Link"")",34Xu6SKjUPE,Cassie Tries To Talk Sense Into Melinda About Jon,0:10:32,OLTL,01/01/1988,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/j45TwLiRWx0"", ""Link"")",j45TwLiRWx0,Asa Proposes Marriage To Renee,0:02:39,OLTL,01/01/1988,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/93QjgB0oZAA"", ""Link"")",93QjgB0oZAA,Gabrielle Steals One Of Delilah's Designs,0:02:39,OLTL,01/01/1988,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/ZpvT140xK9U"", ""Link"")",ZpvT140xK9U,Max Snatches Megan Up During A Press Confrence,0:02:59,OLTL,01/01/1988,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/fTPDb7Ifo5Y"", ""Link"")",fTPDb7Ifo5Y,The Real Bo Tries To Reach Out To Rob,0:26:25,OLTL,01/01/1988,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/fyY2QJjTVPE"", ""Link"")",fyY2QJjTVPE,Georgie Vasquez Blackmails Faux Bo Promo,0:04:21,OLTL,01/01/1988,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/ENJdtT-tgwo"", ""Link"")",ENJdtT-tgwo,One Life To Live's College Search For Fraternity Row College Campus,0:00:32,OLTL,01/01/1988,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/KPttnuYTDo8"", ""Link"")",KPttnuYTDo8,Ginny Saves Clint's Life,0:33:38,OLTL,01/01/1988,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/bXBaTt01FRY"", ""Link"")",bXBaTt01FRY,Clint Is Shot With A Bow and Arrow In The Old West,0:26:08,OLTL,01/01/1988,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/dkvJtYTc9g4"", ""Link"")",dkvJtYTc9g4,Blaize Escapes Mental Institution,0:42:44,OLTL,01/01/1988,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/bPjXtYRKSxs"", ""Link"")",bPjXtYRKSxs,Clint Saves Ginny From White Slave Traders,0:27:40,OLTL,01/01/1988,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/Bqs1qy5nfD8"", ""Link"")",Bqs1qy5nfD8,Viki and Ginny Talk After Her Interrupted Wedding To Clint,0:13:38,OLTL,01/01/1988,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/r-7kiR6nxLI"", ""Link"")",r-7kiR6nxLI,Melinda and Tom Work Together To Trap Donald Lamar; Lee and Donald,0:11:36,OLTL,01/01/1988,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/00nhkfRjVU8"", ""Link"")",00nhkfRjVU8,Gabrielle and Michael in Eterna outfits Halloween Costume Party,0:01:21,OLTL,01/01/1988,A,,1,1,abcsoaptv
"=HYPERLINK(""https://youtu.be/OOKVowswPlU"", ""Link"")",OOKVowswPlU,Gabrielle is upset that Max threw her out,0:01:27,OLTL,01/01/1988,A,,1,1,abcsoaptv
"=HYPERLINK(""https://youtu.be/T9mqv7Yn6v8"", ""Link"")",T9mqv7Yn6v8,Tina thinks she sees her baby Milagro,0:00:43,OLTL,01/01/1988,A,,1,1,abcsoaptv
"=HYPERLINK(""https://youtu.be/ftDKNZ98BiU"", ""Link"")",ftDKNZ98BiU,Gabrielle gives Viki the picture in WA Square Eterna,0:02:12,OLTL,01/01/1988,A,,1,1,abcsoaptv
"=HYPERLINK(""https://youtu.be/4OMhBADsqz8"", ""Link"")",4OMhBADsqz8,Gabrielle and Steve Holden's Wedding,0:09:29,OLTL,01/01/1988,A,,1,1,abcsoaptv
"=HYPERLINK(""https://youtu.be/LcgdEDvTKwA"", ""Link"")",LcgdEDvTKwA,Tina's sad to see Gabrielle move to Arizona with Steve,0:01:11,OLTL,01/01/1988,A,,1,1,abcsoaptv
"=HYPERLINK(""https://youtu.be/JhJ3QBMr_TM"", ""Link"")",JhJ3QBMr_TM,When Luna Moody met Max Holden,0:01:03,OLTL,1/1/1988,A,,1,1,fyi9476
"=HYPERLINK(""https://youtu.be/EMViTG3zUso"", ""Link"")",EMViTG3zUso,Promo,0:00:31,OLTL,1/1/1988,B,,1,1,chuckd79
"=HYPERLINK(""https://youtu.be/qnOOClQ0Epk"", ""Link"")",qnOOClQ0Epk,Clint in 1888,0:05:09,OLTL,01/01/1988,A,P_24b36085,1,5,abcsoaptv
"=HYPERLINK(""https://youtu.be/vFFXmksn_ts"", ""Link"")",vFFXmksn_ts,Clint in 1888,0:07:15,OLTL,01/01/1988,A,P_24b36085,2,5,abcsoaptv
"=HYPERLINK(""https://youtu.be/GlJ420R0dvc"", ""Link"")",GlJ420R0dvc,Clint in 1888,0:10:01,OLTL,01/01/1988,A,P_24b36085,3,5,abcsoaptv
"=HYPERLINK(""https://youtu.be/2wP5U6kS7kM"", ""Link"")",2wP5U6kS7kM,Clint in 1888,0:09:01,OLTL,01/01/1988,A,P_24b36085,4,5,abcsoaptv
"=HYPERLINK(""https://youtu.be/Y0S1nDVyRIY"", ""Link"")",Y0S1nDVyRIY,Clint in 1888,0:02:41,OLTL,01/01/1988,A,P_24b36085,5,5,abcsoaptv
"=HYPERLINK(""https://youtu.be/G6OYRm34Hm4"", ""Link"")",G6OYRm34Hm4,Gabrielle and Steve's Costume Ball,0:10:49,OLTL,01/01/1988,A,P_33209f4f,1,3,vickrobcal
"=HYPERLINK(""https://youtu.be/lmCrPm0smLA"", ""Link"")",lmCrPm0smLA,Gabrielle and Steve's Costume Ball,0:10:57,OLTL,01/01/1988,A,P_33209f4f,2,3,vickrobcal
"=HYPERLINK(""https://youtu.be/PoNU0v0dCUA"", ""Link"")",PoNU0v0dCUA,Gabrielle and Steve's Costume Ball,0:10:46,OLTL,01/01/1988,A,P_33209f4f,3,3,vickrobcal
